codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
55430,01.11Z,8,49.183333,5.383333
55430,68.20A,1,49.183333,5.383333
55430,45.3E,1,49.183333,5.383333
55430,64.20Z,1,49.183333,5.383333
55430,01.43Z,1,49.183333,5.383333
55430,43.91A,1,49.183333,5.383333
55430,84.11Z,4,49.183333,5.383333
55430,01.3Z,5,49.183333,5.383333
55430,02.20Z,2,49.183333,5.383333
55430,74.1J,1,49.183333,5.383333
55430,79.90Z,1,49.183333,5.383333
55430,55.71,2,49.183333,5.383333
55430,42.99Z,1,49.183333,5.383333
55430,01.50Z,2,49.183333,5.383333
55430,01.42Z,2,49.183333,5.383333
55430,01.61Z,5,49.183333,5.383333
55430,96.09Z,1,49.183333,5.383333
55430,35.11Z,1,49.183333,5.383333
55430,01.1A,8,49.183333,5.383333
55430,41.20B,1,49.183333,5.383333
55430,70.22Z,1,49.183333,5.383333
55430,88.99B,1,49.183333,5.383333
55430,60.2M,1,49.183333,5.383333
55430,68.20B,2,49.183333,5.383333
