codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
59145,47.99A,6,50.183333,3.8
59145,47.99A,6,50.2,3.816667
59145,43.22A,6,50.183333,3.8
59145,43.22A,6,50.2,3.816667
59145,01.11Z,8,50.183333,3.8
59145,01.11Z,8,50.2,3.816667
59145,01.60,2,50.183333,3.8
59145,01.60,2,50.2,3.816667
59145,49.41A,4,50.183333,3.8
59145,49.41A,4,50.2,3.816667
59145,95.29Z,4,50.183333,3.8
59145,95.29Z,4,50.2,3.816667
59145,92.3A,2,50.183333,3.8
59145,92.3A,2,50.2,3.816667
59145,68.20A,10,50.183333,3.8
59145,68.20A,10,50.2,3.816667
59145,49.32Z,2,50.183333,3.8
59145,49.32Z,2,50.2,3.816667
59145,55.60,2,50.183333,3.8
59145,55.60,2,50.2,3.816667
59145,20.4Z,2,50.183333,3.8
59145,20.4Z,2,50.2,3.816667
59145,52.4Y,2,50.183333,3.8
59145,52.4Y,2,50.2,3.816667
59145,80.20Z,2,50.183333,3.8
59145,80.20Z,2,50.2,3.816667
59145,64.20Z,4,50.183333,3.8
59145,64.20Z,4,50.2,3.816667
59145,90.01Z,2,50.183333,3.8
59145,90.01Z,2,50.2,3.816667
59145,82.20Z,2,50.183333,3.8
59145,82.20Z,2,50.2,3.816667
59145,59.13,4,50.183333,3.8
59145,59.13,4,50.2,3.816667
59145,47.82Z,2,50.183333,3.8
59145,47.82Z,2,50.2,3.816667
59145,74.10Z,2,50.183333,3.8
59145,74.10Z,2,50.2,3.816667
59145,81.30Z,8,50.183333,3.8
59145,81.30Z,8,50.2,3.816667
59145,84.11Z,6,50.183333,3.8
59145,84.11Z,6,50.2,3.816667
59145,66.30Z,2,50.183333,3.8
59145,66.30Z,2,50.2,3.816667
59145,01.3Z,4,50.183333,3.8
59145,01.3Z,4,50.2,3.816667
59145,01.4A,2,50.183333,3.8
59145,01.4A,2,50.2,3.816667
59145,93.12Z,4,50.183333,3.8
59145,93.12Z,4,50.2,3.816667
59145,47.11B,2,50.183333,3.8
59145,47.11B,2,50.2,3.816667
59145,86.23Z,4,50.183333,3.8
59145,86.23Z,4,50.2,3.816667
59145,55.4B,2,50.183333,3.8
59145,55.4B,2,50.2,3.816667
59145,52.6E,2,50.183333,3.8
59145,52.6E,2,50.2,3.816667
59145,68.32B,4,50.183333,3.8
59145,68.32B,4,50.2,3.816667
59145,47.22Z,6,50.183333,3.8
59145,47.22Z,6,50.2,3.816667
59145,01.80,2,50.183333,3.8
59145,01.80,2,50.2,3.816667
59145,64.30Z,2,50.183333,3.8
59145,64.30Z,2,50.2,3.816667
59145,96.02A,2,50.183333,3.8
59145,96.02A,2,50.2,3.816667
59145,46.69B,2,50.183333,3.8
59145,46.69B,2,50.2,3.816667
59145,70.1C,2,50.183333,3.8
59145,70.1C,2,50.2,3.816667
59145,43.91B,2,50.183333,3.8
59145,43.91B,2,50.2,3.816667
59145,94.99Z,4,50.183333,3.8
59145,94.99Z,4,50.2,3.816667
59145,70.10Z,4,50.183333,3.8
59145,70.10Z,4,50.2,3.816667
59145,82.99Z,2,50.183333,3.8
59145,82.99Z,2,50.2,3.816667
59145,86.22C,4,50.183333,3.8
59145,86.22C,4,50.2,3.816667
59145,47.78C,2,50.183333,3.8
59145,47.78C,2,50.2,3.816667
59145,63.11Z,2,50.183333,3.8
59145,63.11Z,2,50.2,3.816667
59145,62.01Z,8,50.183333,3.8
59145,62.01Z,8,50.2,3.816667
59145,42.99Z,2,50.183333,3.8
59145,42.99Z,2,50.2,3.816667
59145,01.50Z,6,50.183333,3.8
59145,01.50Z,6,50.2,3.816667
59145,81.21,2,50.183333,3.8
59145,81.21,2,50.2,3.816667
59145,70.2C,4,50.183333,3.8
59145,70.2C,4,50.2,3.816667
59145,47.71Z,2,50.183333,3.8
59145,47.71Z,2,50.2,3.816667
59145,45.1A,4,50.183333,3.8
59145,45.1A,4,50.2,3.816667
59145,86.21Z,6,50.183333,3.8
59145,86.21Z,6,50.2,3.816667
59145,96.02B,2,50.183333,3.8
59145,96.02B,2,50.2,3.816667
59145,47.81Z,2,50.183333,3.8
59145,47.81Z,2,50.2,3.816667
59145,86.90A,2,50.183333,3.8
59145,86.90A,2,50.2,3.816667
59145,46.69C,2,50.183333,3.8
59145,46.69C,2,50.2,3.816667
59145,68.31Z,8,50.183333,3.8
