codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
59299,47.99A,64,50.8,2.7
59299,45.20B,1,50.8,2.7
59299,58.19Z,1,50.8,2.7
59299,64.11,21,50.8,2.7
59299,87.30A,1,50.8,2.7
59299,70.3A,6,50.8,2.7
59299,10.31Z,1,50.8,2.7
59299,61.10Z,1,50.8,2.7
59299,55.3A,7,50.8,2.7
59299,43.22A,22,50.8,2.7
59299,47.04,3,50.8,2.7
59299,22.1E,1,50.8,2.7
59299,31.01Z,1,50.8,2.7
59299,67.05,6,50.8,2.7
59299,41.10A,4,50.8,2.7
59299,64.40,1,50.8,2.7
59299,93.0D,7,50.8,2.7
59299,92.13,1,50.8,2.7
59299,02.10Z,1,50.8,2.7
59299,01.11Z,9,50.8,2.7
59299,84.11,2,50.8,2.7
59299,47.79Z,8,50.8,2.7
59299,52.3A,5,50.8,2.7
59299,49.41A,10,50.8,2.7
59299,65.02,5,50.8,2.7
59299,77.01,5,50.8,2.7
59299,47.65Z,2,50.8,2.7
59299,92.3A,4,50.8,2.7
59299,95.29Z,3,50.8,2.7
59299,44.18,1,50.8,2.7
59299,52.4Z,1,50.8,2.7
59299,68.20A,163,50.8,2.7
59299,64.49,7,50.8,2.7
59299,85.1E,1,50.8,2.7
59299,55.40,4,50.8,2.7
59299,51.3A,1,50.8,2.7
59299,49.32Z,19,50.8,2.7
59299,45.3E,6,50.8,2.7
59299,60.2E,1,50.8,2.7
59299,84.24Z,1,50.8,2.7
59299,55.60,17,50.8,2.7
59299,45.2J,5,50.8,2.7
59299,36.6E,1,50.8,2.7
59299,64.1C,1,50.8,2.7
59299,56.30Z,16,50.8,2.7
59299,86.22A,3,50.8,2.7
59299,18.20Z,1,50.8,2.7
59299,80.30Z,1,50.8,2.7
59299,32.99Z,3,50.8,2.7
59299,46.11Z,1,50.8,2.7
59299,52.21Z,2,50.8,2.7
59299,56.21Z,12,50.8,2.7
59299,17.29Z,5,50.8,2.7
59299,95.11Z,7,50.8,2.7
59299,52.29A,4,50.8,2.7
59299,85.1C,8,50.8,2.7
59299,62.11,17,50.8,2.7
59299,46.49Z,18,50.8,2.7
59299,50.2Z,2,50.8,2.7
59299,58.05,1,50.8,2.7
59299,45.4J,5,50.8,2.7
59299,13.30Z,3,50.8,2.7
59299,47.52A,2,50.8,2.7
59299,01.47Z,1,50.8,2.7
59299,73.20Z,2,50.8,2.7
59299,77.32Z,1,50.8,2.7
59299,81.22Z,3,50.8,2.7
59299,52.4V,1,50.8,2.7
59299,95.21Z,2,50.8,2.7
59299,43.34Z,14,50.8,2.7
59299,80.4D,4,50.8,2.7
59299,22.1G,1,50.8,2.7
59299,93.19Z,5,50.8,2.7
59299,92.5A,1,50.8,2.7
59299,81.29B,1,50.8,2.7
59299,17.4A,1,50.8,2.7
59299,52.4X,7,50.8,2.7
59299,47.02,3,50.8,2.7
59299,93.0N,8,50.8,2.7
59299,25.61Z,1,50.8,2.7
59299,64.20Z,79,50.8,2.7
59299,46.13Z,1,50.8,2.7
59299,87.10A,2,50.8,2.7
59299,90.01Z,30,50.8,2.7
59299,86.90E,186,50.8,2.7
59299,85.31Z,9,50.8,2.7
59299,46.71Z,2,50.8,2.7
59299,01.43Z,2,50.8,2.7
59299,52.29B,5,50.8,2.7
59299,74.3B,1,50.8,2.7
59299,25.01,1,50.8,2.7
59299,77.10,7,50.8,2.7
59299,80.4C,4,50.8,2.7
59299,47.82Z,17,50.8,2.7
59299,43.32B,5,50.8,2.7
59299,94.91Z,13,50.8,2.7
59299,47.75Z,1,50.8,2.7
59299,52.2G,1,50.8,2.7
59299,74.10Z,23,50.8,2.7
59299,56.10C,55,50.8,2.7
59299,74.90A,2,50.8,2.7
59299,52.4R,4,50.8,2.7
59299,43.91A,2,50.8,2.7
59299,82.11Z,5,50.8,2.7
59299,93.13Z,3,50.8,2.7
59299,46.44Z,1,50.8,2.7
59299,81.30Z,17,50.8,2.7
59299,28.5A,1,50.8,2.7
59299,45.4L,1,50.8,2.7
