codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
77515,47.99A,10,48.783333,3.033333
77515,47.99A,10,48.816667,3.016667
77515,47.99A,10,48.816667,2.966667
77515,47.99A,10,48.8,3
77515,47.99A,10,48.766667,2.966667
77515,45.20B,5,48.783333,3.033333
77515,45.20B,5,48.816667,3.016667
77515,45.20B,5,48.816667,2.966667
77515,45.20B,5,48.8,3
77515,45.20B,5,48.766667,2.966667
77515,58.19Z,5,48.783333,3.033333
77515,58.19Z,5,48.816667,3.016667
77515,58.19Z,5,48.816667,2.966667
77515,58.19Z,5,48.8,3
77515,58.19Z,5,48.766667,2.966667
77515,64.11,5,48.783333,3.033333
77515,64.11,5,48.816667,3.016667
77515,64.11,5,48.816667,2.966667
77515,64.11,5,48.8,3
77515,64.11,5,48.766667,2.966667
77515,55.3A,5,48.783333,3.033333
77515,55.3A,5,48.816667,3.016667
77515,55.3A,5,48.816667,2.966667
77515,55.3A,5,48.8,3
77515,55.3A,5,48.766667,2.966667
77515,43.22A,25,48.783333,3.033333
77515,43.22A,25,48.816667,3.016667
77515,43.22A,25,48.816667,2.966667
77515,43.22A,25,48.8,3
77515,43.22A,25,48.766667,2.966667
77515,67.05,5,48.783333,3.033333
77515,67.05,5,48.816667,3.016667
77515,67.05,5,48.816667,2.966667
77515,67.05,5,48.8,3
77515,67.05,5,48.766667,2.966667
77515,01.11Z,20,48.783333,3.033333
77515,01.11Z,20,48.816667,3.016667
77515,01.11Z,20,48.816667,2.966667
77515,01.11Z,20,48.8,3
77515,01.11Z,20,48.766667,2.966667
77515,38.22Z,5,48.783333,3.033333
77515,38.22Z,5,48.816667,3.016667
77515,38.22Z,5,48.816667,2.966667
77515,38.22Z,5,48.8,3
77515,38.22Z,5,48.766667,2.966667
77515,00.97,5,48.783333,3.033333
77515,00.97,5,48.816667,3.016667
77515,00.97,5,48.816667,2.966667
77515,00.97,5,48.8,3
77515,00.97,5,48.766667,2.966667
77515,49.41A,5,48.783333,3.033333
77515,49.41A,5,48.816667,3.016667
77515,49.41A,5,48.816667,2.966667
77515,49.41A,5,48.8,3
77515,49.41A,5,48.766667,2.966667
77515,52.4Z,5,48.783333,3.033333
77515,52.4Z,5,48.816667,3.016667
77515,52.4Z,5,48.816667,2.966667
77515,52.4Z,5,48.8,3
77515,52.4Z,5,48.766667,2.966667
77515,68.20A,20,48.783333,3.033333
77515,68.20A,20,48.816667,3.016667
77515,68.20A,20,48.816667,2.966667
77515,68.20A,20,48.8,3
77515,68.20A,20,48.766667,2.966667
77515,64.49,5,48.783333,3.033333
77515,64.49,5,48.816667,3.016667
77515,64.49,5,48.816667,2.966667
77515,64.49,5,48.8,3
77515,64.49,5,48.766667,2.966667
77515,55.40,5,48.783333,3.033333
77515,55.40,5,48.816667,3.016667
77515,55.40,5,48.816667,2.966667
77515,55.40,5,48.8,3
77515,55.40,5,48.766667,2.966667
77515,49.32Z,20,48.783333,3.033333
77515,49.32Z,20,48.816667,3.016667
77515,49.32Z,20,48.816667,2.966667
77515,49.32Z,20,48.8,3
77515,49.32Z,20,48.766667,2.966667
77515,55.60,10,48.783333,3.033333
77515,55.60,10,48.816667,3.016667
77515,55.60,10,48.816667,2.966667
77515,55.60,10,48.8,3
77515,55.60,10,48.766667,2.966667
77515,56.30Z,5,48.783333,3.033333
77515,56.30Z,5,48.816667,3.016667
77515,56.30Z,5,48.816667,2.966667
77515,56.30Z,5,48.8,3
77515,56.30Z,5,48.766667,2.966667
77515,52.21Z,5,48.783333,3.033333
77515,52.21Z,5,48.816667,3.016667
77515,52.21Z,5,48.816667,2.966667
77515,52.21Z,5,48.8,3
77515,52.21Z,5,48.766667,2.966667
