codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
61500,33.20A,18,48.566667,-
61500,33.20A,18,48.6,0.166667
61500,33.20A,18,"",""
61500,33.20A,18,48.533333,0.15
61500,33.20A,18,48.65,0.233333
61500,33.20A,18,48.566667,0.2
61500,33.20A,18,48.633333,0.15
61500,33.20A,18,48.6,0.016667
61500,33.20A,18,48.566667,0.1
61500,33.20A,18,48.583333,0.066667
61500,33.20A,18,48.566667,0.15
61500,33.20A,18,48.55,0.25
61500,33.20A,18,48.65,0.2
61500,33.20A,18,48.55,0.216667
61500,33.20A,18,48.566667,0.266667
61500,33.20A,18,48.616667,0.116667
61500,33.20A,18,48.616667,0.233333
61500,33.20A,18,48.55,0.3
61500,64.11,18,48.566667,-
61500,64.11,18,48.6,0.166667
61500,64.11,18,"",""
61500,64.11,18,48.533333,0.15
61500,64.11,18,48.65,0.233333
61500,64.11,18,48.566667,0.2
61500,64.11,18,48.633333,0.15
61500,64.11,18,48.6,0.016667
61500,64.11,18,48.566667,0.1
61500,64.11,18,48.583333,0.066667
61500,64.11,18,48.566667,0.15
61500,64.11,18,48.55,0.25
61500,64.11,18,48.65,0.2
61500,64.11,18,48.55,0.216667
61500,64.11,18,48.566667,0.266667
61500,64.11,18,48.616667,0.116667
61500,64.11,18,48.616667,0.233333
61500,64.11,18,48.55,0.3
61500,43.22A,18,48.566667,-
61500,43.22A,18,48.6,0.166667
61500,43.22A,18,"",""
61500,43.22A,18,48.533333,0.15
61500,43.22A,18,48.65,0.233333
61500,43.22A,18,48.566667,0.2
61500,43.22A,18,48.633333,0.15
61500,43.22A,18,48.6,0.016667
61500,43.22A,18,48.566667,0.1
61500,43.22A,18,48.583333,0.066667
61500,43.22A,18,48.566667,0.15
61500,43.22A,18,48.55,0.25
61500,43.22A,18,48.65,0.2
61500,43.22A,18,48.55,0.216667
61500,43.22A,18,48.566667,0.266667
61500,43.22A,18,48.616667,0.116667
61500,43.22A,18,48.616667,0.233333
61500,43.22A,18,48.55,0.3
61500,47.79Z,36,48.566667,-
61500,47.79Z,36,48.6,0.166667
61500,47.79Z,36,"",""
61500,47.79Z,36,48.533333,0.15
61500,47.79Z,36,48.65,0.233333
61500,47.79Z,36,48.566667,0.2
61500,47.79Z,36,48.633333,0.15
61500,47.79Z,36,48.6,0.016667
61500,47.79Z,36,48.566667,0.1
61500,47.79Z,36,48.583333,0.066667
61500,47.79Z,36,48.566667,0.15
61500,47.79Z,36,48.55,0.25
61500,47.79Z,36,48.65,0.2
61500,47.79Z,36,48.55,0.216667
61500,47.79Z,36,48.566667,0.266667
61500,47.79Z,36,48.616667,0.116667
61500,47.79Z,36,48.616667,0.233333
61500,47.79Z,36,48.55,0.3
61500,55.31,18,48.566667,-
61500,55.31,18,48.6,0.166667
61500,55.31,18,"",""
61500,55.31,18,48.533333,0.15
61500,55.31,18,48.65,0.233333
61500,55.31,18,48.566667,0.2
61500,55.31,18,48.633333,0.15
61500,55.31,18,48.6,0.016667
61500,55.31,18,48.566667,0.1
61500,55.31,18,48.583333,0.066667
61500,55.31,18,48.566667,0.15
61500,55.31,18,48.55,0.25
