codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
97117,47.99A,69,"",""
97117,33.20A,8,"",""
97117,64.11,27,"",""
97117,70.3A,26,"",""
97117,87.30A,7,"",""
97117,61.10Z,1,"",""
97117,55.3A,61,"",""
97117,45.1B,1,"",""
97117,65.12Z,9,"",""
97117,01.56,1,"",""
97117,46.45Z,1,"",""
97117,43.22A,37,"",""
97117,47.04,7,"",""
97117,71.1A,3,"",""
97117,51.9B,2,"",""
97117,41.10A,9,"",""
97117,64.40,3,"",""
97117,26.2A,2,"",""
97117,93.0D,8,"",""
97117,01.1F,7,"",""
97117,11.01Z,2,"",""
97117,43.11Z,1,"",""
97117,23.19Z,5,"",""
97117,01.11Z,9,"",""
97117,52.3A,7,"",""
97117,01.60,1,"",""
97117,49.41A,22,"",""
97117,77.01,1,"",""
97117,65.02,2,"",""
97117,44.18,1,"",""
97117,92.3A,3,"",""
97117,52.4Z,20,"",""
97117,47.65Z,1,"",""
97117,43.99A,10,"",""
97117,95.29Z,10,"",""
97117,64.23,1,"",""
97117,68.20A,150,"",""
97117,64.49,19,"",""
97117,55.40,3,"",""
97117,51.3A,5,"",""
97117,51.3J,7,"",""
97117,14.2A,1,"",""
97117,05.0A,3,"",""
97117,45.3E,6,"",""
97117,49.32Z,30,"",""
97117,60.2E,11,"",""
97117,80.04,1,"",""
97117,55.60,28,"",""
97117,52.22Z,1,"",""
97117,45.2J,2,"",""
97117,85.10Z,1,"",""
97117,56.30Z,13,"",""
97117,15.8D,2,"",""
97117,22.19Z,4,"",""
97117,80.30Z,2,"",""
97117,64.1C,4,"",""
97117,18.20Z,1,"",""
97117,32.99Z,6,"",""
97117,15.8B,1,"",""
97117,01.2E,2,"",""
97117,49.01,3,"",""
97117,36.00Z,4,"",""
97117,52.21Z,5,"",""
97117,56.21Z,28,"",""
97117,95.11Z,10,"",""
97117,17.29Z,2,"",""
97117,52.29A,1,"",""
97117,62.11,120,"",""
97117,85.1C,6,"",""
97117,47.77Z,7,"",""
97117,46.49Z,5,"",""
97117,50.2Z,21,"",""
97117,47.52A,29,"",""
97117,01.47Z,10,"",""
97117,13.30Z,2,"",""
97117,45.4J,12,"",""
97117,11.07B,1,"",""
97117,77.32Z,6,"",""
97117,81.22Z,11,"",""
97117,52.4V,1,"",""
97117,43.34Z,56,"",""
97117,88.99A,2,"",""
97117,80.4D,6,"",""
97117,95.21Z,7,"",""
97117,80.20Z,4,"",""
97117,21.02,1,"",""
97117,93.19Z,12,"",""
97117,81.29B,5,"",""
97117,28.11Z,1,"",""
97117,46.74A,1,"",""
97117,93.0N,5,"",""
97117,72.20Z,1,"",""
97117,52.4X,1,"",""
97117,42.91Z,1,"",""
97117,64.20Z,15,"",""
97117,25.12Z,8,"",""
97117,24.20Z,1,"",""
97117,52.7H,2,"",""
97117,46.13Z,1,"",""
97117,86.90E,193,"",""
97117,90.01Z,32,"",""
97117,52.29B,2,"",""
97117,01.43Z,3,"",""
97117,71.3G,2,"",""
97117,46.71Z,2,"",""
97117,85.31Z,4,"",""
97117,59.13,2,"",""
97117,38.11Z,4,"",""
97117,46.73B,2,"",""
97117,62.1Z,1,"",""
97117,71.20A,4,"",""
97117,82.20Z,2,"",""
97117,43.32B,19,"",""
97117,80.4C,7,"",""
97117,47.82Z,12,"",""
97117,47.75Z,30,"",""
97117,42.22Z,6,"",""
97117,52.2G,7,"",""
97117,94.91Z,16,"",""
97117,38.31Z,1,"",""
97117,94.92Z,1,"",""
97117,56.10C,214,"",""
97117,74.10Z,21,"",""
97117,74.90A,8,"",""
97117,54.02,1,"",""
97117,52.4R,2,"",""
97117,88.04,1,"",""
97117,01.16,1,"",""
97117,33.20C,1,"",""
97117,82.11Z,40,"",""
97117,10.32Z,6,"",""
97117,43.91A,30,"",""
97117,93.13Z,2,"",""
97117,61.1A,1,"",""
97117,81.30Z,73,"",""
97117,86.10Z,4,"",""
97117,28.5A,2,"",""
97117,64.41,1,"",""
97117,43.99B,1,"",""
97117,84.11Z,25,"",""
97117,01.4B,4,"",""
97117,42.21Z,1,"",""
97117,50.4Z,1,"",""
97117,52.02,1,"",""
97117,20.42Z,1,"",""
97117,52.7C,4,"",""
97117,79.12Z,5,"",""
97117,25.2G,1,"",""
97117,50.1Z,1,"",""
97117,77.08,1,"",""
97117,10.13B,4,"",""
97117,66.30Z,5,"",""
97117,13.91Z,1,"",""
97117,01.21Z,2,"",""
97117,95.22Z,8,"",""
97117,64.45,3,"",""
97117,"",35,"",""
97117,24.41Z,1,"",""
97117,45.4D,6,"",""
97117,20.14Z,1,"",""
97117,23.20Z,1,"",""
97117,51.30,2,"",""
97117,85.1G,9,"",""
97117,77.14,1,"",""
97117,33.11Z,1,"",""
97117,17.3Z,1,"",""
97117,17.21B,1,"",""
97117,01.3Z,112,"",""
97117,43.39Z,23,"",""
97117,01.4A,4,"",""
97117,43.12B,3,"",""
97117,10.52Z,6,"",""
97117,55.20Z,101,"",""
97117,87.01,1,"",""
97117,43.22B,33,"",""
97117,93.12Z,54,"",""
97117,69.22,18,"",""
97117,94.11Z,2,"",""
97117,43.29B,10,"",""
97117,43.32A,42,"",""
97117,46.42Z,6,"",""
97117,01.2G,3,"",""
97117,65.1E,1,"",""
97117,56.29B,2,"",""
97117,28.1C,4,"",""
97117,25.62B,4,"",""
97117,93.11Z,3,"",""
97117,74.1G,3,"",""
97117,72.19Z,2,"",""
97117,67.09,1,"",""
97117,74.30Z,2,"",""
97117,57.11,1,"",""
97117,96.03Z,7,"",""
97117,47.11B,125,"",""
97117,79.11Z,11,"",""
97117,47.11C,6,"",""
97117,36.1G,7,"",""
97117,38.32Z,5,"",""
97117,70.1F,2,"",""
97117,52.2P,8,"",""
97117,52.2A,7,"",""
97117,47.61Z,4,"",""
97117,92.3B,3,"",""
97117,20.5C,1,"",""
97117,45.2L,9,"",""
97117,71.1Z,9,"",""
97117,65.06,4,"",""
97117,64.19Z,16,"",""
97117,84.30A,1,"",""
97117,59.20Z,1,"",""
97117,80.02,2,"",""
97117,43.32C,5,"",""
97117,87.06,1,"",""
97117,51.5H,1,"",""
97117,59.13B,1,"",""
97117,23.63Z,1,"",""
97117,49.39A,40,"",""
97117,86.23Z,34,"",""
97117,46.38B,4,"",""
97117,02.20Z,1,"",""
97117,55.4B,11,"",""
97117,71.12A,3,"",""
97117,22.2J,1,"",""
97117,46.17B,4,"",""
97117,52.6E,15,"",""
97117,10.85Z,12,"",""
97117,47.74Z,1,"",""
97117,74.1J,2,"",""
97117,43.33Z,27,"",""
97117,68.32B,2,"",""
97117,01.80,7,"",""
97117,74.20Z,12,"",""
97117,37.2Z,1,"",""
97117,47.22Z,7,"",""
97117,16.10B,1,"",""
97117,56.10A,117,"",""
97117,64.30Z,6,"",""
97117,51.3T,5,"",""
97117,47.11D,8,"",""
97117,46.72Z,1,"",""
97117,86.90D,216,"",""
97117,96.02A,53,"",""
97117,51.1R,43,"",""
97117,82.19Z,27,"",""
97117,36.1E,1,"",""
97117,85.32Z,4,"",""
97117,46.19B,36,"",""
97117,71.2A,1,"",""
97117,55.3B,27,"",""
97117,47.23Z,5,"",""
97117,31.09B,15,"",""
97117,78.02,1,"",""
97117,85.42Z,2,"",""
97117,69.12,13,"",""
97117,45.3A,18,"",""
97117,85.20Z,3,"",""
97117,73.12Z,4,"",""
97117,46.69B,1,"",""
97117,55.1E,1,"",""
97117,52.4E,3,"",""
97117,01.00,2,"",""
97117,64.24,4,"",""
97117,94.12Z,1,"",""
97117,52.7D,3,"",""
97117,10.89Z,2,"",""
97117,61.20Z,1,"",""
97117,50.30Z,1,"",""
97117,50.10Z,6,"",""
97117,43.91B,6,"",""
97117,87.04,1,"",""
97117,94.99Z,217,"",""
97117,67.2Z,1,"",""
97117,14.13Z,17,"",""
97117,62.45,17,"",""
97117,85.60Z,13,"",""
97117,47.76Z,14,"",""
97117,70.10Z,15,"",""
97117,49.31Z,5,"",""
97117,77.29Z,5,"",""
97117,10.71A,1,"",""
97117,15.09,1,"",""
97117,08.11Z,1,"",""
97117,82.06,2,"",""
97117,82.99Z,62,"",""
97117,79.90Z,4,"",""
97117,47.21Z,32,"",""
97117,47.59A,8,"",""
97117,41.10C,2,"",""
97117,66.12Z,1,"",""
97117,85.1A,1,"",""
97117,80.4A,6,"",""
97117,23.41Z,3,"",""
97117,36.1K,1,"",""
97117,78.10Z,5,"",""
97117,48.02,6,"",""
97117,15.12Z,1,"",""
97117,86.06,3,"",""
97117,52.7A,2,"",""
97117,45.3F,1,"",""
97117,63.12Z,1,"",""
97117,92.21,2,"",""
97117,33.15Z,6,"",""
97117,51.4N,1,"",""
97117,46.16Z,1,"",""
97117,38.50,2,"",""
97117,90.04Z,1,"",""
97117,51.1T,5,"",""
97117,25.50B,3,"",""
97117,50.3B,8,"",""
97117,01.30Z,7,"",""
97117,59.11B,3,"",""
97117,86.22C,16,"",""
97117,47.52B,6,"",""
97117,25.94Z,1,"",""
97117,47.43Z,3,"",""
97117,15.3C,1,"",""
97117,67.01,28,"",""
97117,52.2J,3,"",""
97117,01.28Z,2,"",""
97117,13.10Z,1,"",""
97117,47.78C,100,"",""
97117,92.3H,2,"",""
97117,66.19B,6,"",""
97117,46.63Z,1,"",""
97117,74.8D,1,"",""
97117,71.4B,3,"",""
97117,67.03,1,"",""
97117,47.72A,24,"",""
97117,63.11Z,5,"",""
97117,74.8A,5,"",""
97117,84.03,1,"",""
97117,00.00Z,58,"",""
97117,87.03,5,"",""
97117,64.47,1,"",""
97117,64.2B,1,"",""
97117,46.34Z,19,"",""
97117,74.7Z,2,"",""
97117,47.78A,17,"",""
97117,82.30Z,11,"",""
97117,45.4A,6,"",""
97117,60.10Z,3,"",""
97117,69.23,1,"",""
97117,62.43,24,"",""
97117,47.64Z,7,"",""
97117,70.1A,2,"",""
97117,45.2P,2,"",""
97117,46.21Z,1,"",""
97117,77.21Z,4,"",""
97117,55.73,7,"",""
97117,85.3J,1,"",""
97117,62.01Z,19,"",""
97117,52.2L,1,"",""
97117,55.71,10,"",""
97117,42.99Z,3,"",""
97117,31.02Z,5,"",""
97117,10.82Z,1,"",""
