codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
22360,47.99A,30,48.5,-2.716667
22360,33.20A,4,48.5,-2.716667
22360,25.73B,1,48.5,-2.716667
22360,45.20B,3,48.5,-2.716667
22360,64.11,4,48.5,-2.716667
22360,70.3A,2,48.5,-2.716667
22360,55.3A,7,48.5,-2.716667
22360,65.12Z,2,48.5,-2.716667
22360,46.45Z,1,48.5,-2.716667
22360,43.22A,14,48.5,-2.716667
22360,95.12Z,2,48.5,-2.716667
22360,15.5A,1,48.5,-2.716667
22360,25.62A,1,48.5,-2.716667
22360,31.01Z,1,48.5,-2.716667
22360,41.10A,3,48.5,-2.716667
22360,64.40,2,48.5,-2.716667
22360,93.0D,7,48.5,-2.716667
22360,02.10Z,1,48.5,-2.716667
22360,01.11Z,4,48.5,-2.716667
22360,47.79Z,2,48.5,-2.716667
22360,23.19Z,1,48.5,-2.716667
22360,49.41A,10,48.5,-2.716667
22360,43.99A,1,48.5,-2.716667
22360,47.65Z,3,48.5,-2.716667
22360,95.29Z,4,48.5,-2.716667
22360,92.3A,1,48.5,-2.716667
22360,52.4Z,2,48.5,-2.716667
22360,68.20A,15,48.5,-2.716667
22360,55.40,3,48.5,-2.716667
22360,51.3J,1,48.5,-2.716667
22360,49.32Z,9,48.5,-2.716667
22360,45.3E,5,48.5,-2.716667
22360,46.46Z,3,48.5,-2.716667
22360,55.60,15,48.5,-2.716667
22360,45.2J,2,48.5,-2.716667
22360,56.30Z,13,48.5,-2.716667
22360,80.30Z,1,48.5,-2.716667
22360,15.8D,1,48.5,-2.716667
22360,64.1C,2,48.5,-2.716667
22360,32.99Z,1,48.5,-2.716667
22360,01.2E,1,48.5,-2.716667
22360,15.8B,2,48.5,-2.716667
22360,21.08,1,48.5,-2.716667
22360,72.2Z,3,48.5,-2.716667
22360,52.21Z,1,48.5,-2.716667
22360,95.11Z,5,48.5,-2.716667
22360,56.21Z,1,48.5,-2.716667
22360,52.29A,1,48.5,-2.716667
22360,17.29Z,1,48.5,-2.716667
22360,62.11,1,48.5,-2.716667
22360,46.49Z,7,48.5,-2.716667
22360,50.2Z,5,48.5,-2.716667
22360,45.4J,3,48.5,-2.716667
22360,47.52A,6,48.5,-2.716667
22360,01.47Z,1,48.5,-2.716667
22360,73.20Z,1,48.5,-2.716667
22360,81.22Z,1,48.5,-2.716667
22360,43.34Z,30,48.5,-2.716667
22360,95.21Z,2,48.5,-2.716667
22360,80.4D,2,48.5,-2.716667
22360,93.19Z,4,48.5,-2.716667
22360,80.20Z,1,48.5,-2.716667
22360,46.74A,1,48.5,-2.716667
22360,52.4X,2,48.5,-2.716667
22360,79.02,1,48.5,-2.716667
22360,64.20Z,42,48.5,-2.716667
22360,87.10A,1,48.5,-2.716667
22360,52.7H,3,48.5,-2.716667
22360,46.13Z,2,48.5,-2.716667
22360,25.12Z,1,48.5,-2.716667
22360,90.01Z,11,48.5,-2.716667
22360,46.71Z,7,48.5,-2.716667
22360,86.90E,26,48.5,-2.716667
22360,01.43Z,2,48.5,-2.716667
22360,52.29B,2,48.5,-2.716667
22360,71.20A,2,48.5,-2.716667
22360,82.20Z,1,48.5,-2.716667
22360,46.73B,2,48.5,-2.716667
22360,59.13,2,48.5,-2.716667
22360,77.10,1,48.5,-2.716667
22360,38.11Z,1,48.5,-2.716667
22360,43.32B,4,48.5,-2.716667
22360,47.82Z,8,48.5,-2.716667
22360,80.4C,3,48.5,-2.716667
22360,01.07,1,48.5,-2.716667
22360,94.91Z,1,48.5,-2.716667
22360,42.22Z,7,48.5,-2.716667
22360,77.12Z,2,48.5,-2.716667
22360,52.2G,1,48.5,-2.716667
22360,47.75Z,3,48.5,-2.716667
22360,74.10Z,11,48.5,-2.716667
22360,56.10C,16,48.5,-2.716667
22360,74.90A,3,48.5,-2.716667
22360,33.20C,2,48.5,-2.716667
22360,82.11Z,3,48.5,-2.716667
22360,10.32Z,1,48.5,-2.716667
22360,43.91A,2,48.5,-2.716667
22360,93.13Z,5,48.5,-2.716667
22360,46.44Z,2,48.5,-2.716667
22360,81.30Z,11,48.5,-2.716667
22360,49.05,2,48.5,-2.716667
22360,86.10Z,2,48.5,-2.716667
22360,64.41,1,48.5,-2.716667
22360,10.73Z,1,48.5,-2.716667
22360,45.4L,1,48.5,-2.716667
22360,50.4Z,2,48.5,-2.716667
22360,01.4B,1,48.5,-2.716667
22360,43.99B,1,48.5,-2.716667
22360,84.11Z,12,48.5,-2.716667
22360,20.42Z,2,48.5,-2.716667
22360,50.1Z,10,48.5,-2.716667
22360,52.7C,1,48.5,-2.716667
22360,33.3Z,1,48.5,-2.716667
22360,66.30Z,12,48.5,-2.716667
22360,10.13B,1,48.5,-2.716667
22360,95.22Z,2,48.5,-2.716667
22360,"",1,48.5,-2.716667
22360,64.45,1,48.5,-2.716667
