codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
76720,47.99A,12,49.733333,1.1
76720,47.99A,12,49.733333,1.15
76720,47.99A,12,49.716667,1.166667
76720,47.99A,12,"",""
76720,33.20A,4,49.733333,1.1
76720,33.20A,4,49.733333,1.15
76720,33.20A,4,49.716667,1.166667
76720,33.20A,4,"",""
76720,55.3A,8,49.733333,1.1
76720,55.3A,8,49.733333,1.15
76720,55.3A,8,49.716667,1.166667
76720,55.3A,8,"",""
76720,47.79Z,8,49.733333,1.1
76720,47.79Z,8,49.733333,1.15
76720,47.79Z,8,49.716667,1.166667
76720,47.79Z,8,"",""
76720,01.11Z,4,49.733333,1.1
76720,01.11Z,4,49.733333,1.15
76720,01.11Z,4,49.716667,1.166667
76720,01.11Z,4,"",""
76720,64.23,4,49.733333,1.1
76720,64.23,4,49.733333,1.15
76720,64.23,4,49.716667,1.166667
76720,64.23,4,"",""
76720,47.65Z,4,49.733333,1.1
76720,47.65Z,4,49.733333,1.15
76720,47.65Z,4,49.716667,1.166667
76720,47.65Z,4,"",""
76720,52.4Z,4,49.733333,1.1
76720,52.4Z,4,49.733333,1.15
76720,52.4Z,4,49.716667,1.166667
76720,52.4Z,4,"",""
76720,68.20A,180,49.733333,1.1
76720,68.20A,180,49.733333,1.15
76720,68.20A,180,49.716667,1.166667
76720,68.20A,180,"",""
76720,55.40,4,49.733333,1.1
76720,55.40,4,49.733333,1.15
76720,55.40,4,49.716667,1.166667
76720,55.40,4,"",""
76720,05.0A,4,49.733333,1.1
76720,05.0A,4,49.733333,1.15
76720,05.0A,4,49.716667,1.166667
76720,05.0A,4,"",""
76720,49.32Z,4,49.733333,1.1
76720,49.32Z,4,49.733333,1.15
76720,49.32Z,4,49.716667,1.166667
76720,49.32Z,4,"",""
76720,55.60,20,49.733333,1.1
76720,55.60,20,49.733333,1.15
76720,55.60,20,49.716667,1.166667
76720,55.60,20,"",""
76720,36.6E,4,49.733333,1.1
76720,36.6E,4,49.733333,1.15
76720,36.6E,4,49.716667,1.166667
76720,36.6E,4,"",""
76720,56.30Z,4,49.733333,1.1
76720,56.30Z,4,49.733333,1.15
