codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
33350,58.19Z,20,44.916667,-0.033333
33350,58.19Z,20,44.816667,-0.066667
33350,58.19Z,20,44.866667,-0.066667
33350,58.19Z,20,44.9,-0.066667
33350,58.19Z,20,44.833333,-0.116667
33350,58.19Z,20,44.841667,-0.025
33350,58.19Z,20,44.8,-0.1
33350,58.19Z,20,"",""
33350,58.19Z,20,44.8,-0.033333
33350,58.19Z,20,44.833333,-0.016667
33350,58.19Z,20,44.9,-
33350,58.19Z,20,44.9,-0.016667
33350,58.19Z,20,44.833333,0.05
33350,58.19Z,20,44.783333,-
33350,58.19Z,20,"",""
33350,58.19Z,20,44.85,-0.033333
33350,58.19Z,20,44.783333,-0.05
33350,58.19Z,20,44.866667,-0.016667
33350,58.19Z,20,44.766667,-0.033333
33350,58.19Z,20,44.783333,-0.083333
33350,47.99A,80,44.916667,-0.033333
33350,47.99A,80,44.816667,-0.066667
33350,47.99A,80,44.866667,-0.066667
33350,47.99A,80,44.9,-0.066667
33350,47.99A,80,44.833333,-0.116667
33350,47.99A,80,44.841667,-0.025
33350,47.99A,80,44.8,-0.1
33350,47.99A,80,"",""
33350,47.99A,80,44.8,-0.033333
33350,47.99A,80,44.833333,-0.016667
33350,47.99A,80,44.9,-
33350,47.99A,80,44.9,-0.016667
33350,47.99A,80,44.833333,0.05
33350,47.99A,80,44.783333,-
33350,47.99A,80,"",""
33350,47.99A,80,44.85,-0.033333
33350,47.99A,80,44.783333,-0.05
33350,47.99A,80,44.866667,-0.016667
33350,47.99A,80,44.766667,-0.033333
33350,47.99A,80,44.783333,-0.083333
33350,45.20B,20,44.916667,-0.033333
33350,45.20B,20,44.816667,-0.066667
33350,45.20B,20,44.866667,-0.066667
33350,45.20B,20,44.9,-0.066667
33350,45.20B,20,44.833333,-0.116667
33350,45.20B,20,44.841667,-0.025
33350,45.20B,20,44.8,-0.1
33350,45.20B,20,"",""
33350,45.20B,20,44.8,-0.033333
33350,45.20B,20,44.833333,-0.016667
33350,45.20B,20,44.9,-
33350,45.20B,20,44.9,-0.016667
33350,45.20B,20,44.833333,0.05
33350,45.20B,20,44.783333,-
33350,45.20B,20,"",""
33350,45.20B,20,44.85,-0.033333
33350,45.20B,20,44.783333,-0.05
33350,45.20B,20,44.866667,-0.016667
33350,45.20B,20,44.766667,-0.033333
33350,45.20B,20,44.783333,-0.083333
33350,64.11,60,44.916667,-0.033333
33350,64.11,60,44.816667,-0.066667
33350,64.11,60,44.866667,-0.066667
33350,64.11,60,44.9,-0.066667
33350,64.11,60,44.833333,-0.116667
33350,64.11,60,44.841667,-0.025
33350,64.11,60,44.8,-0.1
33350,64.11,60,"",""
33350,64.11,60,44.8,-0.033333
33350,64.11,60,44.833333,-0.016667
33350,64.11,60,44.9,-
33350,64.11,60,44.9,-0.016667
33350,64.11,60,44.833333,0.05
33350,64.11,60,44.783333,-
33350,64.11,60,"",""
33350,64.11,60,44.85,-0.033333
33350,64.11,60,44.783333,-0.05
33350,64.11,60,44.866667,-0.016667
33350,64.11,60,44.766667,-0.033333
33350,64.11,60,44.783333,-0.083333
33350,70.3A,40,44.916667,-0.033333
33350,70.3A,40,44.816667,-0.066667
33350,70.3A,40,44.866667,-0.066667
33350,70.3A,40,44.9,-0.066667
33350,70.3A,40,44.833333,-0.116667
33350,70.3A,40,44.841667,-0.025
33350,70.3A,40,44.8,-0.1
33350,70.3A,40,"",""
33350,70.3A,40,44.8,-0.033333
33350,70.3A,40,44.833333,-0.016667
33350,70.3A,40,44.9,-
33350,70.3A,40,44.9,-0.016667
33350,70.3A,40,44.833333,0.05
33350,70.3A,40,44.783333,-
33350,70.3A,40,"",""
33350,70.3A,40,44.85,-0.033333
33350,70.3A,40,44.783333,-0.05
33350,70.3A,40,44.866667,-0.016667
33350,70.3A,40,44.766667,-0.033333
33350,70.3A,40,44.783333,-0.083333
33350,87.30A,20,44.916667,-0.033333
33350,87.30A,20,44.816667,-0.066667
33350,87.30A,20,44.866667,-0.066667
33350,87.30A,20,44.9,-0.066667
33350,87.30A,20,44.833333,-0.116667
33350,87.30A,20,44.841667,-0.025
33350,87.30A,20,44.8,-0.1
33350,87.30A,20,"",""
33350,87.30A,20,44.8,-0.033333
33350,87.30A,20,44.833333,-0.016667
33350,87.30A,20,44.9,-
33350,87.30A,20,44.9,-0.016667
33350,87.30A,20,44.833333,0.05
33350,87.30A,20,44.783333,-
33350,87.30A,20,"",""
33350,87.30A,20,44.85,-0.033333
33350,87.30A,20,44.783333,-0.05
33350,87.30A,20,44.866667,-0.016667
33350,87.30A,20,44.766667,-0.033333
33350,87.30A,20,44.783333,-0.083333
33350,55.3A,80,44.916667,-0.033333
33350,55.3A,80,44.816667,-0.066667
33350,55.3A,80,44.866667,-0.066667
33350,55.3A,80,44.9,-0.066667
33350,55.3A,80,44.833333,-0.116667
33350,55.3A,80,44.841667,-0.025
33350,55.3A,80,44.8,-0.1
33350,55.3A,80,"",""
33350,55.3A,80,44.8,-0.033333
33350,55.3A,80,44.833333,-0.016667
33350,55.3A,80,44.9,-
33350,55.3A,80,44.9,-0.016667
33350,55.3A,80,44.833333,0.05
33350,55.3A,80,44.783333,-
33350,55.3A,80,"",""
33350,55.3A,80,44.85,-0.033333
33350,55.3A,80,44.783333,-0.05
33350,55.3A,80,44.866667,-0.016667
33350,55.3A,80,44.766667,-0.033333
33350,55.3A,80,44.783333,-0.083333
33350,43.22A,60,44.916667,-0.033333
33350,43.22A,60,44.816667,-0.066667
33350,43.22A,60,44.866667,-0.066667
33350,43.22A,60,44.9,-0.066667
33350,43.22A,60,44.833333,-0.116667
33350,43.22A,60,44.841667,-0.025
33350,43.22A,60,44.8,-0.1
33350,43.22A,60,"",""
33350,43.22A,60,44.8,-0.033333
33350,43.22A,60,44.833333,-0.016667
33350,43.22A,60,44.9,-
33350,43.22A,60,44.9,-0.016667
33350,43.22A,60,44.833333,0.05
33350,43.22A,60,44.783333,-
33350,43.22A,60,"",""
33350,43.22A,60,44.85,-0.033333
33350,43.22A,60,44.783333,-0.05
33350,43.22A,60,44.866667,-0.016667
33350,43.22A,60,44.766667,-0.033333
33350,43.22A,60,44.783333,-0.083333
33350,26.2A,20,44.916667,-0.033333
33350,26.2A,20,44.816667,-0.066667
33350,26.2A,20,44.866667,-0.066667
33350,26.2A,20,44.9,-0.066667
33350,26.2A,20,44.833333,-0.116667
33350,26.2A,20,44.841667,-0.025
33350,26.2A,20,44.8,-0.1
33350,26.2A,20,"",""
33350,26.2A,20,44.8,-0.033333
33350,26.2A,20,44.833333,-0.016667
33350,26.2A,20,44.9,-
33350,26.2A,20,44.9,-0.016667
33350,26.2A,20,44.833333,0.05
33350,26.2A,20,44.783333,-
33350,26.2A,20,"",""
33350,26.2A,20,44.85,-0.033333
