codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
76160,47.99A,11,49.466667,1.166667
76160,47.99A,11,49.433333,1.15
76160,47.99A,11,49.433333,1.2
76160,47.99A,11,49.416667,1.166667
76160,47.99A,11,"",""
76160,47.99A,11,49.483333,1.216667
76160,47.99A,11,49.5,1.25
76160,47.99A,11,49.483333,1.183333
76160,47.99A,11,49.45,1.15
76160,47.99A,11,49.45,1.266667
76160,47.99A,11,49.433333,1.25
76160,02.10Z,11,49.466667,1.166667
76160,02.10Z,11,49.433333,1.15
76160,02.10Z,11,49.433333,1.2
76160,02.10Z,11,49.416667,1.166667
76160,02.10Z,11,"",""
76160,02.10Z,11,49.483333,1.216667
76160,02.10Z,11,49.5,1.25
76160,02.10Z,11,49.483333,1.183333
76160,02.10Z,11,49.45,1.15
76160,02.10Z,11,49.45,1.266667
76160,02.10Z,11,49.433333,1.25
76160,95.29Z,22,49.466667,1.166667
76160,95.29Z,22,49.433333,1.15
76160,95.29Z,22,49.433333,1.2
76160,95.29Z,22,49.416667,1.166667
76160,95.29Z,22,"",""
76160,95.29Z,22,49.483333,1.216667
76160,95.29Z,22,49.5,1.25
76160,95.29Z,22,49.483333,1.183333
76160,95.29Z,22,49.45,1.15
76160,95.29Z,22,49.45,1.266667
76160,95.29Z,22,49.433333,1.25
76160,68.20A,44,49.466667,1.166667
76160,68.20A,44,49.433333,1.15
76160,68.20A,44,49.433333,1.2
76160,68.20A,44,49.416667,1.166667
76160,68.20A,44,"",""
76160,68.20A,44,49.483333,1.216667
76160,68.20A,44,49.5,1.25
76160,68.20A,44,49.483333,1.183333
76160,68.20A,44,49.45,1.15
76160,68.20A,44,49.45,1.266667
76160,68.20A,44,49.433333,1.25
76160,49.32Z,22,49.466667,1.166667
76160,49.32Z,22,49.433333,1.15
76160,49.32Z,22,49.433333,1.2
76160,49.32Z,22,49.416667,1.166667
76160,49.32Z,22,"",""
76160,49.32Z,22,49.483333,1.216667
76160,49.32Z,22,49.5,1.25
76160,49.32Z,22,49.483333,1.183333
76160,49.32Z,22,49.45,1.15
76160,49.32Z,22,49.45,1.266667
76160,49.32Z,22,49.433333,1.25
76160,80.4D,11,49.466667,1.166667
76160,80.4D,11,49.433333,1.15
76160,80.4D,11,49.433333,1.2
76160,80.4D,11,49.416667,1.166667
76160,80.4D,11,"",""
76160,80.4D,11,49.483333,1.216667
76160,80.4D,11,49.5,1.25
76160,80.4D,11,49.483333,1.183333
76160,80.4D,11,49.45,1.15
76160,80.4D,11,49.45,1.266667
76160,80.4D,11,49.433333,1.25
76160,38.11Z,11,49.466667,1.166667
76160,38.11Z,11,49.433333,1.15
76160,38.11Z,11,49.433333,1.2
76160,38.11Z,11,49.416667,1.166667
76160,38.11Z,11,"",""
