codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
02160,47.99A,152,49.383333,3.666667
02160,47.99A,152,49.383333,3.616667
02160,47.99A,152,49.35,3.633333
02160,47.99A,152,49.416667,3.6
02160,47.99A,152,49.35,3.683333
02160,47.99A,152,49.366667,3.7
02160,47.99A,152,49.383333,3.616667
02160,47.99A,152,49.316667,3.65
02160,47.99A,152,49.35,3.7
02160,47.99A,152,"",""
02160,47.99A,152,49.35,3.716667
02160,47.99A,152,49.333333,3.666667
02160,47.99A,152,49.433333,3.666667
02160,47.99A,152,49.416667,3.733333
02160,47.99A,152,49.366667,3.816667
02160,47.99A,152,49.416667,3.816667
02160,47.99A,152,49.4,3.7
02160,47.99A,152,49.416667,3.7
02160,47.99A,152,49.433333,3.75
02160,47.99A,152,49.383333,3.683333
02160,47.99A,152,49.366667,3.75
02160,47.99A,152,49.416667,3.633333
02160,47.99A,152,49.416667,3.683333
02160,47.99A,152,49.35,3.766667
02160,47.99A,152,49.383333,3.733333
02160,47.99A,152,"",""
02160,47.99A,152,49.416667,3.716667
02160,47.99A,152,49.35,3.833333
02160,47.99A,152,49.4,3.866667
02160,47.99A,152,49.416667,3.7
02160,47.99A,152,49.383333,3.766667
02160,47.99A,152,49.433333,3.766667
02160,47.99A,152,49.433333,3.783333
02160,47.99A,152,49.383333,3.783333
02160,47.99A,152,49.383333,3.783333
02160,47.99A,152,49.4,3.65
02160,47.99A,152,49.366667,3.85
02160,47.99A,152,49.4,3.733333
02160,67.05,38,49.383333,3.666667
02160,67.05,38,49.383333,3.616667
02160,67.05,38,49.35,3.633333
02160,67.05,38,49.416667,3.6
02160,67.05,38,49.35,3.683333
02160,67.05,38,49.366667,3.7
02160,67.05,38,49.383333,3.616667
02160,67.05,38,49.316667,3.65
02160,67.05,38,49.35,3.7
02160,67.05,38,"",""
02160,67.05,38,49.35,3.716667
02160,67.05,38,49.333333,3.666667
02160,67.05,38,49.433333,3.666667
02160,67.05,38,49.416667,3.733333
02160,67.05,38,49.366667,3.816667
02160,67.05,38,49.416667,3.816667
02160,67.05,38,49.4,3.7
02160,67.05,38,49.416667,3.7
02160,67.05,38,49.433333,3.75
02160,67.05,38,49.383333,3.683333
02160,67.05,38,49.366667,3.75
02160,67.05,38,49.416667,3.633333
02160,67.05,38,49.416667,3.683333
02160,67.05,38,49.35,3.766667
02160,67.05,38,49.383333,3.733333
02160,67.05,38,"",""
02160,67.05,38,49.416667,3.716667
02160,67.05,38,49.35,3.833333
02160,67.05,38,49.4,3.866667
02160,67.05,38,49.416667,3.7
02160,67.05,38,49.383333,3.766667
02160,67.05,38,49.433333,3.766667
02160,67.05,38,49.433333,3.783333
02160,67.05,38,49.383333,3.783333
02160,67.05,38,49.383333,3.783333
02160,67.05,38,49.4,3.65
02160,67.05,38,49.366667,3.85
02160,67.05,38,49.4,3.733333
02160,02.10Z,38,49.383333,3.666667
02160,02.10Z,38,49.383333,3.616667
02160,02.10Z,38,49.35,3.633333
02160,02.10Z,38,49.416667,3.6
02160,02.10Z,38,49.35,3.683333
02160,02.10Z,38,49.366667,3.7
02160,02.10Z,38,49.383333,3.616667
02160,02.10Z,38,49.316667,3.65
02160,02.10Z,38,49.35,3.7
02160,02.10Z,38,"",""
02160,02.10Z,38,49.35,3.716667
02160,02.10Z,38,49.333333,3.666667
02160,02.10Z,38,49.433333,3.666667
02160,02.10Z,38,49.416667,3.733333
02160,02.10Z,38,49.366667,3.816667
02160,02.10Z,38,49.416667,3.816667
02160,02.10Z,38,49.4,3.7
02160,02.10Z,38,49.416667,3.7
02160,02.10Z,38,49.433333,3.75
02160,02.10Z,38,49.383333,3.683333
02160,02.10Z,38,49.366667,3.75
02160,02.10Z,38,49.416667,3.633333
02160,02.10Z,38,49.416667,3.683333
02160,02.10Z,38,49.35,3.766667
02160,02.10Z,38,49.383333,3.733333
02160,02.10Z,38,"",""
02160,02.10Z,38,49.416667,3.716667
02160,02.10Z,38,49.35,3.833333
02160,02.10Z,38,49.4,3.866667
02160,02.10Z,38,49.416667,3.7
02160,02.10Z,38,49.383333,3.766667
02160,02.10Z,38,49.433333,3.766667
02160,02.10Z,38,49.433333,3.783333
02160,02.10Z,38,49.383333,3.783333
02160,02.10Z,38,49.383333,3.783333
02160,02.10Z,38,49.4,3.65
02160,02.10Z,38,49.366667,3.85
02160,02.10Z,38,49.4,3.733333
02160,01.11Z,494,49.383333,3.666667
02160,01.11Z,494,49.383333,3.616667
02160,01.11Z,494,49.35,3.633333
02160,01.11Z,494,49.416667,3.6
02160,01.11Z,494,49.35,3.683333
02160,01.11Z,494,49.366667,3.7
02160,01.11Z,494,49.383333,3.616667
02160,01.11Z,494,49.316667,3.65
02160,01.11Z,494,49.35,3.7
02160,01.11Z,494,"",""
02160,01.11Z,494,49.35,3.716667
02160,01.11Z,494,49.333333,3.666667
02160,01.11Z,494,49.433333,3.666667
02160,01.11Z,494,49.416667,3.733333
02160,01.11Z,494,49.366667,3.816667
02160,01.11Z,494,49.416667,3.816667
02160,01.11Z,494,49.4,3.7
02160,01.11Z,494,49.416667,3.7
02160,01.11Z,494,49.433333,3.75
02160,01.11Z,494,49.383333,3.683333
02160,01.11Z,494,49.366667,3.75
02160,01.11Z,494,49.416667,3.633333
02160,01.11Z,494,49.416667,3.683333
02160,01.11Z,494,49.35,3.766667
02160,01.11Z,494,49.383333,3.733333
02160,01.11Z,494,"",""
02160,01.11Z,494,49.416667,3.716667
02160,01.11Z,494,49.35,3.833333
02160,01.11Z,494,49.4,3.866667
02160,01.11Z,494,49.416667,3.7
02160,01.11Z,494,49.383333,3.766667
02160,01.11Z,494,49.433333,3.766667
02160,01.11Z,494,49.433333,3.783333
02160,01.11Z,494,49.383333,3.783333
02160,01.11Z,494,49.383333,3.783333
02160,01.11Z,494,49.4,3.65
02160,01.11Z,494,49.366667,3.85
02160,01.11Z,494,49.4,3.733333
02160,49.41A,76,49.383333,3.666667
02160,49.41A,76,49.383333,3.616667
02160,49.41A,76,49.35,3.633333
02160,49.41A,76,49.416667,3.6
02160,49.41A,76,49.35,3.683333
02160,49.41A,76,49.366667,3.7
02160,49.41A,76,49.383333,3.616667
02160,49.41A,76,49.316667,3.65
02160,49.41A,76,49.35,3.7
02160,49.41A,76,"",""
02160,49.41A,76,49.35,3.716667
02160,49.41A,76,49.333333,3.666667
02160,49.41A,76,49.433333,3.666667
02160,49.41A,76,49.416667,3.733333
02160,49.41A,76,49.366667,3.816667
02160,49.41A,76,49.416667,3.816667
02160,49.41A,76,49.4,3.7
02160,49.41A,76,49.416667,3.7
02160,49.41A,76,49.433333,3.75
