codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
83140,47.99A,36,"",""
83140,70.3A,5,"",""
83140,64.11,2,"",""
83140,55.3A,5,"",""
83140,46.45Z,1,"",""
83140,43.22A,26,"",""
83140,26.2A,1,"",""
83140,41.10A,3,"",""
83140,93.0D,1,"",""
83140,43.11Z,1,"",""
83140,02.10Z,4,"",""
83140,01.11Z,7,"",""
83140,38.22Z,2,"",""
83140,00.97,2,"",""
83140,49.41A,1,"",""
83140,77.01,1,"",""
83140,65.02,1,"",""
83140,95.29Z,5,"",""
83140,52.4Z,2,"",""
83140,92.3A,3,"",""
83140,43.99A,1,"",""
83140,64.23,1,"",""
83140,68.20A,75,"",""
83140,85.1E,2,"",""
83140,51.3J,1,"",""
83140,64.49,1,"",""
83140,55.40,1,"",""
83140,45.3E,5,"",""
83140,49.32Z,5,"",""
83140,55.60,13,"",""
83140,80.30Z,1,"",""
83140,56.30Z,9,"",""
83140,32.99Z,3,"",""
83140,15.8B,1,"",""
83140,52.21Z,1,"",""
83140,95.11Z,8,"",""
83140,56.21Z,11,"",""
83140,62.11,3,"",""
83140,50.2Z,1,"",""
83140,46.49Z,2,"",""
83140,01.47Z,19,"",""
83140,47.52A,2,"",""
83140,45.4J,2,"",""
83140,77.32Z,2,"",""
83140,81.22Z,5,"",""
83140,43.34Z,14,"",""
83140,95.21Z,1,"",""
83140,93.19Z,10,"",""
83140,80.20Z,1,"",""
83140,81.29B,1,"",""
83140,93.0N,2,"",""
83140,52.4X,2,"",""
83140,25.61Z,1,"",""
83140,24.20Z,1,"",""
83140,64.20Z,8,"",""
83140,25.12Z,4,"",""
83140,46.13Z,1,"",""
83140,87.10A,1,"",""
83140,86.90E,47,"",""
83140,01.43Z,6,"",""
83140,90.01Z,15,"",""
83140,03.22Z,1,"",""
83140,46.73B,1,"",""
83140,38.11Z,1,"",""
83140,82.20Z,1,"",""
83140,43.32B,9,"",""
83140,47.82Z,3,"",""
83140,94.91Z,2,"",""
83140,42.22Z,1,"",""
83140,56.10C,47,"",""
83140,74.10Z,10,"",""
83140,74.90A,5,"",""
83140,52.4R,2,"",""
83140,43.91A,7,"",""
83140,82.11Z,3,"",""
83140,81.30Z,20,"",""
83140,10.73Z,3,"",""
83140,01.4B,2,"",""
83140,84.11Z,8,"",""
83140,42.21Z,1,"",""
83140,22.23Z,1,"",""
83140,50.1Z,2,"",""
83140,36.5Z,1,"",""
83140,90.0A,1,"",""
83140,77.08,1,"",""
83140,01.21Z,77,"",""
83140,66.30Z,2,"",""
83140,95.22Z,2,"",""
83140,45.4D,1,"",""
83140,71.2C,1,"",""
83140,70.2B,2,"",""
83140,18.2D,1,"",""
83140,85.1G,5,"",""
83140,77.14,1,"",""
83140,43.39Z,10,"",""
83140,22.29B,2,"",""
83140,01.3Z,3,"",""
83140,55.20Z,7,"",""
83140,93.12Z,18,"",""
83140,43.29B,4,"",""
83140,43.22B,2,"",""
83140,43.32A,15,"",""
83140,11.02B,1,"",""
83140,01.2G,2,"",""
83140,93.11Z,2,"",""
83140,25.62B,1,"",""
83140,74.1G,4,"",""
83140,67.09,1,"",""
83140,21.11,2,"",""
83140,74.30Z,2,"",""
83140,47.11B,8,"",""
83140,96.03Z,1,"",""
83140,70.1F,3,"",""
83140,79.11Z,2,"",""
83140,65.06,3,"",""
83140,64.19Z,2,"",""
83140,46.41Z,1,"",""
83140,59.20Z,3,"",""
83140,43.32C,4,"",""
83140,51.5H,1,"",""
83140,13.92Z,1,"",""
83140,01.24Z,2,"",""
83140,39.00Z,1,"",""
83140,86.23Z,2,"",""
83140,03.21Z,1,"",""
83140,62.42,1,"",""
83140,46.17B,1,"",""
83140,86.08,1,"",""
83140,52.6E,1,"",""
83140,74.1J,3,"",""
83140,20.41Z,1,"",""
83140,43.33Z,19,"",""
83140,74.20Z,13,"",""
83140,47.22Z,5,"",""
83140,64.12,2,"",""
83140,01.80,1,"",""
83140,56.10A,15,"",""
83140,64.30Z,1,"",""
83140,47.11D,1,"",""
83140,82.19Z,12,"",""
83140,86.90D,91,"",""
83140,96.02A,11,"",""
83140,46.19B,34,"",""
83140,55.3B,3,"",""
83140,31.09B,2,"",""
83140,45.3A,3,"",""
83140,85.42Z,1,"",""
83140,69.12,2,"",""
83140,46.69B,1,"",""
83140,70.1C,1,"",""
83140,64.24,1,"",""
83140,01.00,1,"",""
83140,29.5N,1,"",""
83140,43.91B,1,"",""
83140,72.2A,1,"",""
83140,94.99Z,72,"",""
83140,67.2Z,1,"",""
83140,47.76Z,5,"",""
83140,77.05,2,"",""
83140,14.13Z,5,"",""
83140,70.10Z,3,"",""
83140,77.29Z,1,"",""
83140,82.06,1,"",""
83140,82.99Z,5,"",""
83140,28.99B,1,"",""
83140,47.21Z,3,"",""
83140,23.41Z,4,"",""
83140,36.1K,1,"",""
83140,15.12Z,2,"",""
83140,79.06,2,"",""
83140,63.12Z,1,"",""
83140,45.3F,1,"",""
83140,86.06,1,"",""
83140,33.15Z,1,"",""
83140,56.29A,1,"",""
83140,38.50,1,"",""
83140,51.1T,7,"",""
83140,23.70Z,4,"",""
83140,01.30Z,3,"",""
83140,59.11B,1,"",""
83140,02.0D,2,"",""
83140,86.22C,2,"",""
83140,47.52B,1,"",""
83140,67.01,5,"",""
83140,01.28Z,4,"",""
83140,47.78C,17,"",""
83140,66.19B,3,"",""
83140,02.0B,1,"",""
83140,46.63Z,1,"",""
83140,71.4B,2,"",""
83140,63.11Z,1,"",""
83140,00.00Z,4,"",""
83140,01.1G,8,"",""
83140,45.4M,4,"",""
83140,64.47,1,"",""
83140,87.03,1,"",""
83140,25.71Z,2,"",""
83140,47.78A,1,"",""
83140,46.34Z,2,"",""
83140,45.4A,4,"",""
83140,69.23,1,"",""
83140,62.43,3,"",""
83140,47.64Z,3,"",""
83140,55.73,8,"",""
83140,85.04,1,"",""
83140,77.21Z,1,"",""
83140,62.01Z,7,"",""
83140,52.2L,1,"",""
83140,55.12,3,"",""
83140,42.99Z,3,"",""
83140,10.82Z,2,"",""
83140,43.29A,2,"",""
83140,55.71,4,"",""
83140,51.3G,1,"",""
83140,62.41,1,"",""
83140,46.18Z,3,"",""
83140,25.30Z,1,"",""
83140,49.41C,1,"",""
83140,29.20Z,1,"",""
83140,01.45Z,5,"",""
83140,81.21,3,"",""
83140,52.7F,1,"",""
83140,55.2E,1,"",""
83140,87.90A,1,"",""
83140,01.1C,2,"",""
83140,36.1J,1,"",""
83140,47.62Z,4,"",""
83140,51.4S,1,"",""
83140,43.31Z,19,"",""
83140,47.26Z,3,"",""
83140,85.53Z,3,"",""
83140,45.4C,6,"",""
83140,47.54Z,1,"",""
83140,43.99D,2,"",""
83140,92.1B,1,"",""
83140,70.2C,5,"",""
83140,02.40Z,7,"",""
83140,95.24Z,3,"",""
83140,47.71Z,7,"",""
83140,90.03A,8,"",""
83140,51.5L,1,"",""
83140,45.1A,1,"",""
83140,74.6Z,1,"",""
83140,18.2C,1,"",""
83140,51.01,1,"",""
83140,81.10Z,2,"",""
83140,46.90Z,3,"",""
83140,35.14Z,1,"",""
83140,60.2B,1,"",""
83140,01.2A,1,"",""
83140,96.02B,15,"",""
83140,55.10,1,"",""
83140,86.21Z,12,"",""
83140,47.19B,2,"",""
83140,85.52Z,6,"",""
83140,48.01,1,"",""
83140,85.3K,1,"",""
83140,45.2A,1,"",""
83140,62.21,1,"",""
83140,71.11Z,2,"",""
83140,47.73Z,3,"",""
83140,79.01,1,"",""
83140,45.32Z,3,"",""
83140,74.8K,1,"",""
83140,01.2C,1,"",""
83140,15.1E,2,"",""
83140,38.21Z,1,"",""
83140,47.81Z,18,"",""
83140,74.4B,1,"",""
83140,86.90A,3,"",""
83140,10.71D,1,"",""
83140,46.69C,2,"",""
83140,51.6G,1,"",""
83140,45.2U,1,"",""
83140,68.31Z,21,"",""
83140,25.11Z,1,"",""
83140,84.25Z,1,"",""
83140,88.10A,3,"",""
83140,64.22,1,"",""
83140,46.69A,1,"",""
83140,22.1J,1,"",""
83140,85.59A,16,"",""
83140,85.59B,9,"",""
83140,01.26Z,1,"",""
83140,28.6F,1,"",""
83140,22.02,1,"",""
83140,43.99C,62,"",""
83140,01.2J,1,"",""
83140,49.41B,11,"",""
83140,70.21Z,4,"",""
83140,10.71C,7,"",""
83140,15.1F,1,"",""
83140,47.51Z,2,"",""
83140,41.0Z,1,"",""
83140,01.61Z,3,"",""
83140,45.20A,21,"",""
83140,33.20B,2,"",""
83140,62.03Z,2,"",""
83140,67.04,6,"",""
83140,96.04Z,6,"",""
83140,55.10Z,4,"",""
83140,41.20A,2,"",""
83140,05.0C,1,"",""
83140,96.09Z,30,"",""
83140,32.50A,4,"",""
83140,80.10Z,2,"",""
83140,13.99Z,1,"",""
83140,81.21Z,22,"",""
83140,74.2C,3,"",""
83140,77.11A,2,"",""
83140,35.11Z,20,"",""
83140,43.12A,20,"",""
83140,52.2E,1,"",""
83140,28.7Q,1,"",""
83140,47.91A,4,"",""
83140,52.4C,1,"",""
83140,45.1D,1,"",""
83140,46.73A,3,"",""
83140,40.31,2,"",""
83140,79.03,1,"",""
83140,45.40Z,2,"",""
83140,55.1A,6,"",""
83140,58.04,1,"",""
83140,72.1Z,1,"",""
83140,01.13Z,14,"",""
83140,67.08,2,"",""
83140,41.10D,5,"",""
83140,01.49Z,38,"",""
83140,90.03B,12,"",""
83140,45.11Z,7,"",""
83140,14.19Z,3,"",""
83140,47.29Z,1,"",""
83140,92.2A,1,"",""
83140,16.23Z,1,"",""
83140,08.12Z,1,"",""
83140,01.1A,5,"",""
83140,53.20Z,2,"",""
83140,18.2E,1,"",""
83140,64.46,1,"",""
83140,10.72Z,1,"",""
83140,87.90B,1,"",""
83140,66.11Z,1,"",""
83140,47.99B,2,"",""
83140,01.19Z,2,"",""
83140,01.1D,1,"",""
83140,84.12,1,"",""
83140,41.20B,2,"",""
83140,86.90F,9,"",""
83140,68.32A,11,"",""
83140,90.02Z,2,"",""
83140,91.03Z,1,"",""
83140,45.4F,3,"",""
83140,74.1C,1,"",""
83140,50.5Z,1,"",""
83140,68.10Z,3,"",""
83140,70.22Z,28,"",""
83140,01.62Z,3,"",""
83140,62.09Z,2,"",""
83140,57.03,1,"",""
83140,21.12,1,"",""
83140,71.20B,1,"",""
83140,52.4W,1,"",""
83140,51.5J,1,"",""
83140,58.14Z,1,"",""
83140,66.22Z,1,"",""
83140,46.51Z,1,"",""
83140,58.11Z,1,"",""
83140,47.11F,1,"",""
83140,47.59B,3,"",""
83140,62.46,2,"",""
83140,47.25Z,5,"",""
83140,22.2G,1,"",""
83140,47.91B,7,"",""
83140,75.00Z,2,"",""
83140,62.02A,11,"",""
83140,66.01,1,"",""
83140,69.20Z,3,"",""
83140,32.13Z,4,"",""
83140,45.2B,1,"",""
83140,10.39B,1,"",""
83140,52.4L,2,"",""
83140,92.7C,1,"",""
83140,88.99B,3,"",""
83140,51.3W,1,"",""
83140,93.29Z,14,"",""
83140,69.10Z,9,"",""
83140,88.91A,1,"",""
83140,38.40,1,"",""
83140,47.89Z,30,"",""
83140,73.11Z,5,"",""
83140,92.4Z,1,"",""
83140,73.2Z,1,"",""
83140,55.5D,2,"",""
83140,92.6C,1,"",""
83140,32.40Z,1,"",""
83140,18.14Z,2,"",""
83140,55.4A,2,"",""
83140,85.51Z,19,"",""
83140,45.2V,25,"",""
83140,65.03,1,"",""
83140,60.10,1,"",""
83140,43.21A,35,"",""
83140,59.11A,2,"",""
83140,52.1B,2,"",""
83140,32.12Z,1,"",""
83140,53.10Z,2,"",""
83140,70.2A,2,"",""
83140,64.43,1,"",""
83140,66.19A,4,"",""
83140,54.01,1,"",""
83140,60.2M,5,"",""
83140,74.90B,8,"",""
83140,74.3A,1,"",""
83140,66.02,2,"",""
83140,64.99Z,1,"",""
83140,18.13Z,6,"",""
83140,32.30Z,1,"",""
83140,96.01B,1,"",""
83140,71.12B,17,"",""
83140,55.72,2,"",""
83140,52.6D,5,"",""
83140,68.20B,117,"",""
83140,15.8C,5,"",""
83140,74.8F,1,"",""
83140,60.2L,4,"",""
