codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
21121,47.99A,7,47.416667,4.9
21121,47.99A,7,47.366667,5
21121,47.99A,7,"",""
21121,47.99A,7,47.4,4.95
21121,47.99A,7,47.383333,4.933333
21121,47.99A,7,47.35,5
21121,47.99A,7,47.366667,5.033333
21121,43.34Z,7,47.416667,4.9
21121,43.34Z,7,47.366667,5
21121,43.34Z,7,"",""
21121,43.34Z,7,47.4,4.95
21121,43.34Z,7,47.383333,4.933333
21121,43.34Z,7,47.35,5
21121,43.34Z,7,47.366667,5.033333
21121,90.01Z,7,47.416667,4.9
21121,90.01Z,7,47.366667,5
21121,90.01Z,7,"",""
21121,90.01Z,7,47.4,4.95
21121,90.01Z,7,47.383333,4.933333
21121,90.01Z,7,47.35,5
21121,90.01Z,7,47.366667,5.033333
21121,81.30Z,7,47.416667,4.9
21121,81.30Z,7,47.366667,5
21121,81.30Z,7,"",""
21121,81.30Z,7,47.4,4.95
21121,81.30Z,7,47.383333,4.933333
21121,81.30Z,7,47.35,5
21121,81.30Z,7,47.366667,5.033333
21121,84.11Z,14,47.416667,4.9
21121,84.11Z,14,47.366667,5
21121,84.11Z,14,"",""
21121,84.11Z,14,47.4,4.95
21121,84.11Z,14,47.383333,4.933333
21121,84.11Z,14,47.35,5
21121,84.11Z,14,47.366667,5.033333
21121,85.1G,7,47.416667,4.9
21121,85.1G,7,47.366667,5
21121,85.1G,7,"",""
21121,85.1G,7,47.4,4.95
21121,85.1G,7,47.383333,4.933333
21121,85.1G,7,47.35,5
21121,85.1G,7,47.366667,5.033333
21121,55.4B,7,47.416667,4.9
21121,55.4B,7,47.366667,5
21121,55.4B,7,"",""
21121,55.4B,7,47.4,4.95
21121,55.4B,7,47.383333,4.933333
21121,55.4B,7,47.35,5
21121,55.4B,7,47.366667,5.033333
21121,46.17B,7,47.416667,4.9
21121,46.17B,7,47.366667,5
21121,46.17B,7,"",""
21121,46.17B,7,47.4,4.95
21121,46.17B,7,47.383333,4.933333
21121,46.17B,7,47.35,5
21121,46.17B,7,47.366667,5.033333
21121,77.31Z,7,47.416667,4.9
21121,77.31Z,7,47.366667,5
21121,77.31Z,7,"",""
21121,77.31Z,7,47.4,4.95
21121,77.31Z,7,47.383333,4.933333
21121,77.31Z,7,47.35,5
21121,77.31Z,7,47.366667,5.033333
21121,01.00,7,47.416667,4.9
21121,01.00,7,47.366667,5
21121,01.00,7,"",""
21121,01.00,7,47.4,4.95
21121,01.00,7,47.383333,4.933333
21121,01.00,7,47.35,5
21121,01.00,7,47.366667,5.033333
21121,47.78C,7,47.416667,4.9
21121,47.78C,7,47.366667,5
21121,47.78C,7,"",""
21121,47.78C,7,47.4,4.95
21121,47.78C,7,47.383333,4.933333
21121,47.78C,7,47.35,5
21121,47.78C,7,47.366667,5.033333
21121,62.01Z,7,47.416667,4.9
21121,62.01Z,7,47.366667,5
21121,62.01Z,7,"",""
21121,62.01Z,7,47.4,4.95
21121,62.01Z,7,47.383333,4.933333
21121,62.01Z,7,47.35,5
21121,62.01Z,7,47.366667,5.033333
21121,55.71,7,47.416667,4.9
21121,55.71,7,47.366667,5
21121,55.71,7,"",""
21121,55.71,7,47.4,4.95
21121,55.71,7,47.383333,4.933333
21121,55.71,7,47.35,5
21121,55.71,7,47.366667,5.033333
21121,01.50Z,14,47.416667,4.9
21121,01.50Z,14,47.366667,5
21121,01.50Z,14,"",""
21121,01.50Z,14,47.4,4.95
21121,01.50Z,14,47.383333,4.933333
21121,01.50Z,14,47.35,5
21121,01.50Z,14,47.366667,5.033333
21121,01.45Z,7,47.416667,4.9
21121,01.45Z,7,47.366667,5
21121,01.45Z,7,"",""
21121,01.45Z,7,47.4,4.95
21121,01.45Z,7,47.383333,4.933333
21121,01.45Z,7,47.35,5
21121,01.45Z,7,47.366667,5.033333
21121,43.31Z,7,47.416667,4.9
21121,43.31Z,7,47.366667,5
21121,43.31Z,7,"",""
21121,43.31Z,7,47.4,4.95
21121,43.31Z,7,47.383333,4.933333
21121,43.31Z,7,47.35,5
21121,43.31Z,7,47.366667,5.033333
21121,43.99D,7,47.416667,4.9
21121,43.99D,7,47.366667,5
21121,43.99D,7,"",""
21121,43.99D,7,47.4,4.95
21121,43.99D,7,47.383333,4.933333
21121,43.99D,7,47.35,5
21121,43.99D,7,47.366667,5.033333
21121,16.29Z,7,47.416667,4.9
21121,16.29Z,7,47.366667,5
21121,16.29Z,7,"",""
21121,16.29Z,7,47.4,4.95
21121,16.29Z,7,47.383333,4.933333
21121,16.29Z,7,47.35,5
21121,16.29Z,7,47.366667,5.033333
21121,01.2C,14,47.416667,4.9
21121,01.2C,14,47.366667,5
21121,01.2C,14,"",""
21121,01.2C,14,47.4,4.95
21121,01.2C,14,47.383333,4.933333
21121,01.2C,14,47.35,5
21121,01.2C,14,47.366667,5.033333
21121,51.5E,7,47.416667,4.9
21121,51.5E,7,47.366667,5
21121,51.5E,7,"",""
21121,51.5E,7,47.4,4.95
21121,51.5E,7,47.383333,4.933333
21121,51.5E,7,47.35,5
21121,51.5E,7,47.366667,5.033333
21121,41.0Z,7,47.416667,4.9
21121,41.0Z,7,47.366667,5
21121,41.0Z,7,"",""
21121,41.0Z,7,47.4,4.95
21121,41.0Z,7,47.383333,4.933333
21121,41.0Z,7,47.35,5
21121,41.0Z,7,47.366667,5.033333
21121,01.61Z,14,47.416667,4.9
21121,01.61Z,14,47.366667,5
21121,01.61Z,14,"",""
21121,01.61Z,14,47.4,4.95
21121,01.61Z,14,47.383333,4.933333
21121,01.61Z,14,47.35,5
21121,01.61Z,14,47.366667,5.033333
21121,41.20A,7,47.416667,4.9
21121,41.20A,7,47.366667,5
21121,41.20A,7,"",""
21121,41.20A,7,47.4,4.95
21121,41.20A,7,47.383333,4.933333
21121,41.20A,7,47.35,5
21121,41.20A,7,47.366667,5.033333
21121,47.91A,7,47.416667,4.9
21121,47.91A,7,47.366667,5
21121,47.91A,7,"",""
21121,47.91A,7,47.4,4.95
21121,47.91A,7,47.383333,4.933333
21121,47.91A,7,47.35,5
21121,47.91A,7,47.366667,5.033333
21121,90.03B,7,47.416667,4.9
21121,90.03B,7,47.366667,5
21121,90.03B,7,"",""
21121,90.03B,7,47.4,4.95
21121,90.03B,7,47.383333,4.933333
21121,90.03B,7,47.35,5
21121,90.03B,7,47.366667,5.033333
21121,01.1A,14,47.416667,4.9
21121,01.1A,14,47.366667,5
21121,01.1A,14,"",""
21121,01.1A,14,47.4,4.95
21121,01.1A,14,47.383333,4.933333
21121,01.1A,14,47.35,5
21121,01.1A,14,47.366667,5.033333
21121,88.99B,7,47.416667,4.9
21121,88.99B,7,47.366667,5
21121,88.99B,7,"",""
21121,88.99B,7,47.4,4.95
21121,88.99B,7,47.383333,4.933333
21121,88.99B,7,47.35,5
21121,88.99B,7,47.366667,5.033333
21121,43.21A,14,47.416667,4.9
21121,43.21A,14,47.366667,5
21121,43.21A,14,"",""
21121,43.21A,14,47.4,4.95
21121,43.21A,14,47.383333,4.933333
21121,43.21A,14,47.35,5
21121,43.21A,14,47.366667,5.033333
21121,68.20B,28,47.416667,4.9
21121,68.20B,28,47.366667,5
21121,68.20B,28,"",""
21121,68.20B,28,47.4,4.95
21121,68.20B,28,47.383333,4.933333
21121,68.20B,28,47.35,5
21121,68.20B,28,47.366667,5.033333
