codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
16120,47.99A,136,45.516667,-0.116667
16120,47.99A,136,"",""
16120,47.99A,136,45.55,-0.15
16120,47.99A,136,45.65,-0.066667
16120,47.99A,136,45.633333,-0.033333
16120,47.99A,136,45.533333,-0.083333
16120,47.99A,136,45.616667,-0.016667
16120,47.99A,136,45.55,-0.1
16120,47.99A,136,45.516667,-0.066667
16120,47.99A,136,"",""
16120,47.99A,136,45.583333,-0.083333
16120,47.99A,136,45.6,-0.05
16120,47.99A,136,45.6,-0.133333
16120,47.99A,136,45.583333,-0.133333
16120,47.99A,136,45.566667,-0.066667
16120,47.99A,136,45.666667,-0.1
16120,47.99A,136,45.633333,-0.066667
16120,45.20B,34,45.516667,-0.116667
16120,45.20B,34,"",""
16120,45.20B,34,45.55,-0.15
16120,45.20B,34,45.65,-0.066667
16120,45.20B,34,45.633333,-0.033333
16120,45.20B,34,45.533333,-0.083333
16120,45.20B,34,45.616667,-0.016667
16120,45.20B,34,45.55,-0.1
16120,45.20B,34,45.516667,-0.066667
16120,45.20B,34,"",""
16120,45.20B,34,45.583333,-0.083333
16120,45.20B,34,45.6,-0.05
16120,45.20B,34,45.6,-0.133333
16120,45.20B,34,45.583333,-0.133333
16120,45.20B,34,45.566667,-0.066667
16120,45.20B,34,45.666667,-0.1
16120,45.20B,34,45.633333,-0.066667
16120,33.20A,17,45.516667,-0.116667
16120,33.20A,17,"",""
16120,33.20A,17,45.55,-0.15
16120,33.20A,17,45.65,-0.066667
16120,33.20A,17,45.633333,-0.033333
16120,33.20A,17,45.533333,-0.083333
16120,33.20A,17,45.616667,-0.016667
16120,33.20A,17,45.55,-0.1
16120,33.20A,17,45.516667,-0.066667
16120,33.20A,17,"",""
16120,33.20A,17,45.583333,-0.083333
16120,33.20A,17,45.6,-0.05
16120,33.20A,17,45.6,-0.133333
16120,33.20A,17,45.583333,-0.133333
16120,33.20A,17,45.566667,-0.066667
16120,33.20A,17,45.666667,-0.1
16120,33.20A,17,45.633333,-0.066667
16120,55.3A,34,45.516667,-0.116667
16120,55.3A,34,"",""
16120,55.3A,34,45.55,-0.15
16120,55.3A,34,45.65,-0.066667
16120,55.3A,34,45.633333,-0.033333
16120,55.3A,34,45.533333,-0.083333
16120,55.3A,34,45.616667,-0.016667
16120,55.3A,34,45.55,-0.1
16120,55.3A,34,45.516667,-0.066667
16120,55.3A,34,"",""
16120,55.3A,34,45.583333,-0.083333
16120,55.3A,34,45.6,-0.05
16120,55.3A,34,45.6,-0.133333
16120,55.3A,34,45.583333,-0.133333
16120,55.3A,34,45.566667,-0.066667
16120,55.3A,34,45.666667,-0.1
16120,55.3A,34,45.633333,-0.066667
16120,43.22A,34,45.516667,-0.116667
16120,43.22A,34,"",""
16120,43.22A,34,45.55,-0.15
16120,43.22A,34,45.65,-0.066667
16120,43.22A,34,45.633333,-0.033333
16120,43.22A,34,45.533333,-0.083333
16120,43.22A,34,45.616667,-0.016667
16120,43.22A,34,45.55,-0.1
16120,43.22A,34,45.516667,-0.066667
16120,43.22A,34,"",""
16120,43.22A,34,45.583333,-0.083333
16120,43.22A,34,45.6,-0.05
16120,43.22A,34,45.6,-0.133333
16120,43.22A,34,45.583333,-0.133333
16120,43.22A,34,45.566667,-0.066667
16120,43.22A,34,45.666667,-0.1
16120,43.22A,34,45.633333,-0.066667
16120,11.01Z,17,45.516667,-0.116667
16120,11.01Z,17,"",""
16120,11.01Z,17,45.55,-0.15
16120,11.01Z,17,45.65,-0.066667
16120,11.01Z,17,45.633333,-0.033333
