codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
57245,47.99A,12,49.083333,6.233333
57245,47.99A,12,49.05,6.266667
57245,47.99A,12,49.066667,6.25
57245,47.99A,12,49.05,6.25
57245,55.3A,4,49.083333,6.233333
57245,55.3A,4,49.05,6.266667
57245,55.3A,4,49.066667,6.25
57245,55.3A,4,49.05,6.25
57245,67.05,4,49.083333,6.233333
57245,67.05,4,49.05,6.266667
57245,67.05,4,49.066667,6.25
57245,67.05,4,49.05,6.25
57245,01.1F,4,49.083333,6.233333
57245,01.1F,4,49.05,6.266667
57245,01.1F,4,49.066667,6.25
57245,01.1F,4,49.05,6.25
57245,47.79Z,4,49.083333,6.233333
57245,47.79Z,4,49.05,6.266667
57245,47.79Z,4,49.066667,6.25
57245,47.79Z,4,49.05,6.25
57245,77.01,4,49.083333,6.233333
57245,77.01,4,49.05,6.266667
57245,77.01,4,49.066667,6.25
57245,77.01,4,49.05,6.25
57245,55.60,4,49.083333,6.233333
57245,55.60,4,49.05,6.266667
57245,55.60,4,49.066667,6.25
57245,55.60,4,49.05,6.25
57245,21.08,4,49.083333,6.233333
57245,21.08,4,49.05,6.266667
57245,21.08,4,49.066667,6.25
57245,21.08,4,49.05,6.25
57245,43.34Z,4,49.083333,6.233333
57245,43.34Z,4,49.05,6.266667
57245,43.34Z,4,49.066667,6.25
57245,43.34Z,4,49.05,6.25
57245,94.91Z,4,49.083333,6.233333
57245,94.91Z,4,49.05,6.266667
57245,94.91Z,4,49.066667,6.25
57245,94.91Z,4,49.05,6.25
57245,81.30Z,4,49.083333,6.233333
57245,81.30Z,4,49.05,6.266667
57245,81.30Z,4,49.066667,6.25
57245,81.30Z,4,49.05,6.25
57245,84.11Z,16,49.083333,6.233333
57245,84.11Z,16,49.05,6.266667
57245,84.11Z,16,49.066667,6.25
57245,84.11Z,16,49.05,6.25
57245,95.22Z,8,49.083333,6.233333
57245,95.22Z,8,49.05,6.266667
57245,95.22Z,8,49.066667,6.25
57245,95.22Z,8,49.05,6.25
57245,01.3Z,8,49.083333,6.233333
57245,01.3Z,8,49.05,6.266667
57245,01.3Z,8,49.066667,6.25
57245,01.3Z,8,49.05,6.25
57245,93.12Z,20,49.083333,6.233333
57245,93.12Z,20,49.05,6.266667
57245,93.12Z,20,49.066667,6.25
57245,93.12Z,20,49.05,6.25
57245,94.11Z,4,49.083333,6.233333
57245,94.11Z,4,49.05,6.266667
57245,94.11Z,4,49.066667,6.25
57245,94.11Z,4,49.05,6.25
57245,43.32A,4,49.083333,6.233333
57245,43.32A,4,49.05,6.266667
57245,43.32A,4,49.066667,6.25
57245,43.32A,4,49.05,6.25
57245,64.19Z,4,49.083333,6.233333
57245,64.19Z,4,49.05,6.266667
57245,64.19Z,4,49.066667,6.25
57245,64.19Z,4,49.05,6.25
57245,01.24Z,4,49.083333,6.233333
57245,01.24Z,4,49.05,6.266667
57245,01.24Z,4,49.066667,6.25
57245,01.24Z,4,49.05,6.25
57245,52.6E,4,49.083333,6.233333
57245,52.6E,4,49.05,6.266667
57245,52.6E,4,49.066667,6.25
57245,52.6E,4,49.05,6.25
57245,97.22,4,49.083333,6.233333
57245,97.22,4,49.05,6.266667
57245,97.22,4,49.066667,6.25
57245,97.22,4,49.05,6.25
57245,43.33Z,4,49.083333,6.233333
57245,43.33Z,4,49.05,6.266667
57245,43.33Z,4,49.066667,6.25
57245,43.33Z,4,49.05,6.25
57245,74.1J,4,49.083333,6.233333
57245,74.1J,4,49.05,6.266667
57245,74.1J,4,49.066667,6.25
57245,74.1J,4,49.05,6.25
57245,64.30Z,4,49.083333,6.233333
57245,64.30Z,4,49.05,6.266667
57245,64.30Z,4,49.066667,6.25
57245,64.30Z,4,49.05,6.25
57245,56.10A,4,49.083333,6.233333
57245,56.10A,4,49.05,6.266667
57245,56.10A,4,49.066667,6.25
57245,56.10A,4,49.05,6.25
57245,96.02A,4,49.083333,6.233333
57245,96.02A,4,49.05,6.266667
57245,96.02A,4,49.066667,6.25
57245,96.02A,4,49.05,6.25
57245,67.2Z,4,49.083333,6.233333
57245,67.2Z,4,49.05,6.266667
57245,67.2Z,4,49.066667,6.25
57245,67.2Z,4,49.05,6.25
57245,94.99Z,4,49.083333,6.233333
57245,94.99Z,4,49.05,6.266667
57245,94.99Z,4,49.066667,6.25
57245,94.99Z,4,49.05,6.25
57245,80.4A,4,49.083333,6.233333
57245,80.4A,4,49.05,6.266667
57245,80.4A,4,49.066667,6.25
57245,80.4A,4,49.05,6.25
57245,64.47,4,49.083333,6.233333
57245,64.47,4,49.05,6.266667
57245,64.47,4,49.066667,6.25
57245,64.47,4,49.05,6.25
57245,45.4A,4,49.083333,6.233333
57245,45.4A,4,49.05,6.266667
57245,45.4A,4,49.066667,6.25
57245,45.4A,4,49.05,6.25
57245,55.71,4,49.083333,6.233333
57245,55.71,4,49.05,6.266667
57245,55.71,4,49.066667,6.25
57245,55.71,4,49.05,6.25
57245,01.50Z,12,49.083333,6.233333
57245,01.50Z,12,49.05,6.266667
57245,01.50Z,12,49.066667,6.25
57245,01.50Z,12,49.05,6.25
57245,35.01,4,49.083333,6.233333
57245,35.01,4,49.05,6.266667
57245,35.01,4,49.066667,6.25
57245,35.01,4,49.05,6.25
57245,43.31Z,4,49.083333,6.233333
57245,43.31Z,4,49.05,6.266667
57245,43.31Z,4,49.066667,6.25
57245,43.31Z,4,49.05,6.25
57245,03.12Z,4,49.083333,6.233333
57245,03.12Z,4,49.05,6.266667
57245,03.12Z,4,49.066667,6.25
57245,03.12Z,4,49.05,6.25
57245,90.03A,4,49.083333,6.233333
57245,90.03A,4,49.05,6.266667
57245,90.03A,4,49.066667,6.25
57245,90.03A,4,49.05,6.25
57245,68.31Z,4,49.083333,6.233333
57245,68.31Z,4,49.05,6.266667
57245,68.31Z,4,49.066667,6.25
57245,68.31Z,4,49.05,6.25
57245,01.41Z,4,49.083333,6.233333
57245,01.41Z,4,49.05,6.266667
57245,01.41Z,4,49.066667,6.25
57245,01.41Z,4,49.05,6.25
57245,01.42Z,20,49.083333,6.233333
57245,01.42Z,20,49.05,6.266667
57245,01.42Z,20,49.066667,6.25
57245,01.42Z,20,49.05,6.25
57245,67.04,4,49.083333,6.233333
57245,67.04,4,49.05,6.266667
57245,67.04,4,49.066667,6.25
57245,67.04,4,49.05,6.25
57245,96.04Z,4,49.083333,6.233333
57245,96.04Z,4,49.05,6.266667
57245,96.04Z,4,49.066667,6.25
57245,96.04Z,4,49.05,6.25
57245,52.6G,4,49.083333,6.233333
57245,52.6G,4,49.05,6.266667
57245,52.6G,4,49.066667,6.25
57245,52.6G,4,49.05,6.25
57245,47.41Z,4,49.083333,6.233333
57245,47.41Z,4,49.05,6.266667
57245,47.41Z,4,49.066667,6.25
57245,47.41Z,4,49.05,6.25
57245,89.03,4,49.083333,6.233333
57245,89.03,4,49.05,6.266667
57245,89.03,4,49.066667,6.25
57245,89.03,4,49.05,6.25
57245,41.10D,4,49.083333,6.233333
57245,41.10D,4,49.05,6.266667
57245,41.10D,4,49.066667,6.25
57245,41.10D,4,49.05,6.25
57245,52.4U,4,49.083333,6.233333
57245,52.4U,4,49.05,6.266667
57245,52.4U,4,49.066667,6.25
57245,52.4U,4,49.05,6.25
57245,01.49Z,8,49.083333,6.233333
57245,01.49Z,8,49.05,6.266667
57245,01.49Z,8,49.066667,6.25
57245,01.49Z,8,49.05,6.25
57245,45.11Z,4,49.083333,6.233333
57245,45.11Z,4,49.05,6.266667
57245,45.11Z,4,49.066667,6.25
57245,45.11Z,4,49.05,6.25
57245,90.03B,4,49.083333,6.233333
57245,90.03B,4,49.05,6.266667
57245,90.03B,4,49.066667,6.25
57245,90.03B,4,49.05,6.25
57245,01.19Z,4,49.083333,6.233333
57245,01.19Z,4,49.05,6.266667
57245,01.19Z,4,49.066667,6.25
57245,01.19Z,4,49.05,6.25
57245,86.90F,8,49.083333,6.233333
57245,86.90F,8,49.05,6.266667
57245,86.90F,8,49.066667,6.25
57245,86.90F,8,49.05,6.25
57245,01.62Z,4,49.083333,6.233333
57245,01.62Z,4,49.05,6.266667
57245,01.62Z,4,49.066667,6.25
57245,01.62Z,4,49.05,6.25
57245,66.22Z,4,49.083333,6.233333
57245,66.22Z,4,49.05,6.266667
57245,66.22Z,4,49.066667,6.25
57245,66.22Z,4,49.05,6.25
57245,15.01,4,49.083333,6.233333
57245,15.01,4,49.05,6.266667
57245,15.01,4,49.066667,6.25
57245,15.01,4,49.05,6.25
57245,62.02A,4,49.083333,6.233333
57245,62.02A,4,49.05,6.266667
57245,62.02A,4,49.066667,6.25
57245,62.02A,4,49.05,6.25
57245,69.20Z,8,49.083333,6.233333
57245,69.20Z,8,49.05,6.266667
57245,69.20Z,8,49.066667,6.25
57245,69.20Z,8,49.05,6.25
57245,88.99B,4,49.083333,6.233333
57245,88.99B,4,49.05,6.266667
57245,88.99B,4,49.066667,6.25
57245,88.99B,4,49.05,6.25
57245,69.10Z,4,49.083333,6.233333
57245,69.10Z,4,49.05,6.266667
57245,69.10Z,4,49.066667,6.25
57245,69.10Z,4,49.05,6.25
57245,85.51Z,4,49.083333,6.233333
57245,85.51Z,4,49.05,6.266667
57245,85.51Z,4,49.066667,6.25
57245,85.51Z,4,49.05,6.25
57245,45.2V,4,49.083333,6.233333
57245,45.2V,4,49.05,6.266667
57245,45.2V,4,49.066667,6.25
57245,45.2V,4,49.05,6.25
57245,55.72,4,49.083333,6.233333
57245,55.72,4,49.05,6.266667
57245,55.72,4,49.066667,6.25
57245,55.72,4,49.05,6.25
57245,68.20B,44,49.083333,6.233333
57245,68.20B,44,49.05,6.266667
57245,68.20B,44,49.066667,6.25
57245,68.20B,44,49.05,6.25
57245,60.2L,4,49.083333,6.233333
57245,60.2L,4,49.05,6.266667
57245,60.2L,4,49.066667,6.25
57245,60.2L,4,49.05,6.25
