codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
40260,47.04,4,43.966667,-1.083333
40260,47.04,4,43.866667,-1.066667
40260,47.04,4,43.916667,-1.25
40260,47.04,4,43.883333,-1.15
40260,43.22A,8,43.966667,-1.083333
40260,43.22A,8,43.866667,-1.066667
40260,43.22A,8,43.916667,-1.25
40260,43.22A,8,43.883333,-1.15
40260,01.11Z,32,43.966667,-1.083333
40260,01.11Z,32,43.866667,-1.066667
40260,01.11Z,32,43.916667,-1.25
40260,01.11Z,32,43.883333,-1.15
40260,26.4B,4,43.966667,-1.083333
40260,26.4B,4,43.866667,-1.066667
40260,26.4B,4,43.916667,-1.25
40260,26.4B,4,43.883333,-1.15
40260,68.20A,8,43.966667,-1.083333
40260,68.20A,8,43.866667,-1.066667
40260,68.20A,8,43.916667,-1.25
40260,68.20A,8,43.883333,-1.15
40260,45.3E,4,43.966667,-1.083333
40260,45.3E,4,43.866667,-1.066667
40260,45.3E,4,43.916667,-1.25
40260,45.3E,4,43.883333,-1.15
40260,20.4Z,8,43.966667,-1.083333
40260,20.4Z,8,43.866667,-1.066667
40260,20.4Z,8,43.916667,-1.25
40260,20.4Z,8,43.883333,-1.15
40260,43.34Z,4,43.966667,-1.083333
40260,43.34Z,4,43.866667,-1.066667
40260,43.34Z,4,43.916667,-1.25
40260,43.34Z,4,43.883333,-1.15
40260,64.20Z,4,43.966667,-1.083333
40260,64.20Z,4,43.866667,-1.066667
40260,64.20Z,4,43.916667,-1.25
40260,64.20Z,4,43.883333,-1.15
40260,90.01Z,4,43.966667,-1.083333
40260,90.01Z,4,43.866667,-1.066667
40260,90.01Z,4,43.916667,-1.25
40260,90.01Z,4,43.883333,-1.15
40260,46.73B,4,43.966667,-1.083333
40260,46.73B,4,43.866667,-1.066667
40260,46.73B,4,43.916667,-1.25
40260,46.73B,4,43.883333,-1.15
40260,80.4C,4,43.966667,-1.083333
40260,80.4C,4,43.866667,-1.066667
40260,80.4C,4,43.916667,-1.25
40260,80.4C,4,43.883333,-1.15
40260,38.31Z,4,43.966667,-1.083333
40260,38.31Z,4,43.866667,-1.066667
40260,38.31Z,4,43.916667,-1.25
40260,38.31Z,4,43.883333,-1.15
40260,84.11Z,16,43.966667,-1.083333
40260,84.11Z,16,43.866667,-1.066667
40260,84.11Z,16,43.916667,-1.25
40260,84.11Z,16,43.883333,-1.15
40260,01.3Z,4,43.966667,-1.083333
40260,01.3Z,4,43.866667,-1.066667
40260,01.3Z,4,43.916667,-1.25
40260,01.3Z,4,43.883333,-1.15
40260,93.12Z,8,43.966667,-1.083333
40260,93.12Z,8,43.866667,-1.066667
40260,93.12Z,8,43.916667,-1.25
40260,93.12Z,8,43.883333,-1.15
40260,01.2G,8,43.966667,-1.083333
40260,01.2G,8,43.866667,-1.066667
40260,01.2G,8,43.916667,-1.25
40260,01.2G,8,43.883333,-1.15
40260,55.4B,8,43.966667,-1.083333
40260,55.4B,8,43.866667,-1.066667
40260,55.4B,8,43.916667,-1.25
40260,55.4B,8,43.883333,-1.15
40260,43.33Z,4,43.966667,-1.083333
40260,43.33Z,4,43.866667,-1.066667
40260,43.33Z,4,43.916667,-1.25
40260,43.33Z,4,43.883333,-1.15
40260,74.20Z,4,43.966667,-1.083333
40260,74.20Z,4,43.866667,-1.066667
40260,74.20Z,4,43.916667,-1.25
40260,74.20Z,4,43.883333,-1.15
40260,96.02A,8,43.966667,-1.083333
40260,96.02A,8,43.866667,-1.066667
40260,96.02A,8,43.916667,-1.25
40260,96.02A,8,43.883333,-1.15
40260,46.19B,8,43.966667,-1.083333
40260,46.19B,8,43.866667,-1.066667
40260,46.19B,8,43.916667,-1.25
40260,46.19B,8,43.883333,-1.15
40260,23.32Z,8,43.966667,-1.083333
40260,23.32Z,8,43.866667,-1.066667
40260,23.32Z,8,43.916667,-1.25
40260,23.32Z,8,43.883333,-1.15
40260,70.1C,4,43.966667,-1.083333
40260,70.1C,4,43.866667,-1.066667
40260,70.1C,4,43.916667,-1.25
40260,70.1C,4,43.883333,-1.15
40260,94.99Z,16,43.966667,-1.083333
40260,94.99Z,16,43.866667,-1.066667
40260,94.99Z,16,43.916667,-1.25
40260,94.99Z,16,43.883333,-1.15
40260,66.12Z,4,43.966667,-1.083333
40260,66.12Z,4,43.866667,-1.066667
40260,66.12Z,4,43.916667,-1.25
40260,66.12Z,4,43.883333,-1.15
40260,47.78C,4,43.966667,-1.083333
40260,47.78C,4,43.866667,-1.066667
40260,47.78C,4,43.916667,-1.25
40260,47.78C,4,43.883333,-1.15
40260,45.4M,4,43.966667,-1.083333
40260,45.4M,4,43.866667,-1.066667
40260,45.4M,4,43.916667,-1.25
40260,45.4M,4,43.883333,-1.15
40260,74.7Z,4,43.966667,-1.083333
40260,74.7Z,4,43.866667,-1.066667
40260,74.7Z,4,43.916667,-1.25
40260,74.7Z,4,43.883333,-1.15
40260,62.01Z,4,43.966667,-1.083333
40260,62.01Z,4,43.866667,-1.066667
40260,62.01Z,4,43.916667,-1.25
40260,62.01Z,4,43.883333,-1.15
40260,01.50Z,8,43.966667,-1.083333
40260,01.50Z,8,43.866667,-1.066667
40260,01.50Z,8,43.916667,-1.25
40260,01.50Z,8,43.883333,-1.15
40260,84.12Z,4,43.966667,-1.083333
40260,84.12Z,4,43.866667,-1.066667
40260,84.12Z,4,43.916667,-1.25
40260,84.12Z,4,43.883333,-1.15
40260,43.31Z,8,43.966667,-1.083333
40260,43.31Z,8,43.866667,-1.066667
40260,43.31Z,8,43.916667,-1.25
40260,43.31Z,8,43.883333,-1.15
40260,02.40Z,8,43.966667,-1.083333
40260,02.40Z,8,43.866667,-1.066667
40260,02.40Z,8,43.916667,-1.25
40260,02.40Z,8,43.883333,-1.15
40260,45.32Z,4,43.966667,-1.083333
40260,45.32Z,4,43.866667,-1.066667
40260,45.32Z,4,43.916667,-1.25
40260,45.32Z,4,43.883333,-1.15
40260,10.71D,4,43.966667,-1.083333
40260,10.71D,4,43.866667,-1.066667
40260,10.71D,4,43.916667,-1.25
40260,10.71D,4,43.883333,-1.15
40260,47.81Z,4,43.966667,-1.083333
40260,47.81Z,4,43.866667,-1.066667
40260,47.81Z,4,43.916667,-1.25
40260,47.81Z,4,43.883333,-1.15
40260,68.31Z,4,43.966667,-1.083333
40260,68.31Z,4,43.866667,-1.066667
40260,68.31Z,4,43.916667,-1.25
40260,68.31Z,4,43.883333,-1.15
40260,01.42Z,4,43.966667,-1.083333
40260,01.42Z,4,43.866667,-1.066667
40260,01.42Z,4,43.916667,-1.25
40260,01.42Z,4,43.883333,-1.15
40260,85.59A,4,43.966667,-1.083333
40260,85.59A,4,43.866667,-1.066667
40260,85.59A,4,43.916667,-1.25
40260,85.59A,4,43.883333,-1.15
40260,49.41B,4,43.966667,-1.083333
40260,49.41B,4,43.866667,-1.066667
40260,49.41B,4,43.916667,-1.25
40260,49.41B,4,43.883333,-1.15
40260,51.4J,4,43.966667,-1.083333
40260,51.4J,4,43.866667,-1.066667
40260,51.4J,4,43.916667,-1.25
40260,51.4J,4,43.883333,-1.15
40260,45.20A,8,43.966667,-1.083333
40260,45.20A,8,43.866667,-1.066667
40260,45.20A,8,43.916667,-1.25
40260,45.20A,8,43.883333,-1.15
40260,96.04Z,4,43.966667,-1.083333
40260,96.04Z,4,43.866667,-1.066667
40260,96.04Z,4,43.916667,-1.25
40260,96.04Z,4,43.883333,-1.15
40260,52.6G,4,43.966667,-1.083333
40260,52.6G,4,43.866667,-1.066667
40260,52.6G,4,43.916667,-1.25
40260,52.6G,4,43.883333,-1.15
40260,81.21Z,4,43.966667,-1.083333
40260,81.21Z,4,43.866667,-1.066667
40260,81.21Z,4,43.916667,-1.25
40260,81.21Z,4,43.883333,-1.15
40260,35.11Z,8,43.966667,-1.083333
40260,35.11Z,8,43.866667,-1.066667
40260,35.11Z,8,43.916667,-1.25
