codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
50610,47.99A,2,"",""
50610,47.99A,2,"",""
50610,43.22A,6,"",""
50610,43.22A,6,"",""
50610,67.05,2,"",""
50610,67.05,2,"",""
50610,11.01Z,2,"",""
50610,11.01Z,2,"",""
50610,01.11Z,4,"",""
50610,01.11Z,4,"",""
50610,46.23Z,2,"",""
50610,46.23Z,2,"",""
50610,93.19Z,2,"",""
50610,93.19Z,2,"",""
50610,01.43Z,8,"",""
50610,01.43Z,8,"",""
50610,90.01Z,2,"",""
50610,90.01Z,2,"",""
50610,56.10C,2,"",""
50610,56.10C,2,"",""
50610,84.11Z,2,"",""
50610,84.11Z,2,"",""
50610,01.3Z,2,"",""
50610,01.3Z,2,"",""
50610,01.80,2,"",""
50610,01.80,2,"",""
50610,86.90D,2,"",""
50610,86.90D,2,"",""
50610,43.91B,2,"",""
50610,43.91B,2,"",""
50610,94.99Z,2,"",""
50610,94.99Z,2,"",""
50610,01.50Z,2,"",""
50610,01.50Z,2,"",""
50610,43.31Z,2,"",""
50610,43.31Z,2,"",""
50610,01.2A,4,"",""
50610,01.2A,4,"",""
50610,47.81Z,6,"",""
50610,47.81Z,6,"",""
50610,01.41Z,16,"",""
50610,01.41Z,16,"",""
50610,01.42Z,4,"",""
50610,01.42Z,4,"",""
50610,35.11Z,2,"",""
50610,35.11Z,2,"",""
50610,01.1A,4,"",""
50610,01.1A,4,"",""
50610,51.2E,2,"",""
50610,51.2E,2,"",""
50610,86.90F,2,"",""
50610,86.90F,2,"",""
50610,66.22Z,2,"",""
50610,66.22Z,2,"",""
50610,88.99B,2,"",""
50610,88.99B,2,"",""
50610,93.29Z,2,"",""
50610,93.29Z,2,"",""
50610,60.2L,2,"",""
50610,60.2L,2,"",""
50610,68.20B,6,"",""
50610,68.20B,6,"",""
