codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
49130,47.99A,20,47.416667,-0.6
49130,47.99A,20,"",""
49130,47.99A,20,47.4,-0.55
49130,47.99A,20,47.416667,-0.516667
49130,33.20A,8,47.416667,-0.6
49130,33.20A,8,"",""
49130,33.20A,8,47.4,-0.55
49130,33.20A,8,47.416667,-0.516667
49130,70.3A,4,47.416667,-0.6
49130,70.3A,4,"",""
49130,70.3A,4,47.4,-0.55
49130,70.3A,4,47.416667,-0.516667
49130,65.12Z,4,47.416667,-0.6
49130,65.12Z,4,"",""
49130,65.12Z,4,47.4,-0.55
49130,65.12Z,4,47.416667,-0.516667
49130,43.22A,4,47.416667,-0.6
49130,43.22A,4,"",""
49130,43.22A,4,47.4,-0.55
49130,43.22A,4,47.416667,-0.516667
49130,02.10Z,16,47.416667,-0.6
49130,02.10Z,16,"",""
49130,02.10Z,16,47.4,-0.55
49130,02.10Z,16,47.416667,-0.516667
49130,65.02,4,47.416667,-0.6
49130,65.02,4,"",""
49130,65.02,4,47.4,-0.55
49130,65.02,4,47.416667,-0.516667
49130,95.29Z,4,47.416667,-0.6
49130,95.29Z,4,"",""
49130,95.29Z,4,47.4,-0.55
49130,95.29Z,4,47.416667,-0.516667
49130,68.20A,16,47.416667,-0.6
49130,68.20A,16,"",""
49130,68.20A,16,47.4,-0.55
49130,68.20A,16,47.416667,-0.516667
49130,01.50,4,47.416667,-0.6
49130,01.50,4,"",""
49130,01.50,4,47.4,-0.55
49130,01.50,4,47.416667,-0.516667
49130,55.60,8,47.416667,-0.6
49130,55.60,8,"",""
49130,55.60,8,47.4,-0.55
49130,55.60,8,47.416667,-0.516667
49130,56.21Z,12,47.416667,-0.6
49130,56.21Z,12,"",""
49130,56.21Z,12,47.4,-0.55
49130,56.21Z,12,47.416667,-0.516667
49130,62.11,8,47.416667,-0.6
49130,62.11,8,"",""
49130,62.11,8,47.4,-0.55
49130,62.11,8,47.416667,-0.516667
49130,43.34Z,4,47.416667,-0.6
49130,43.34Z,4,"",""
49130,43.34Z,4,47.4,-0.55
49130,43.34Z,4,47.416667,-0.516667
49130,93.19Z,12,47.416667,-0.6
49130,93.19Z,12,"",""
49130,93.19Z,12,47.4,-0.55
49130,93.19Z,12,47.416667,-0.516667
49130,64.20Z,20,47.416667,-0.6
49130,64.20Z,20,"",""
49130,64.20Z,20,47.4,-0.55
49130,64.20Z,20,47.416667,-0.516667
49130,90.01Z,8,47.416667,-0.6
49130,90.01Z,8,"",""
49130,90.01Z,8,47.4,-0.55
49130,90.01Z,8,47.416667,-0.516667
49130,01.43Z,12,47.416667,-0.6
49130,01.43Z,12,"",""
49130,01.43Z,12,47.4,-0.55
49130,01.43Z,12,47.416667,-0.516667
49130,77.10,4,47.416667,-0.6
49130,77.10,4,"",""
49130,77.10,4,47.4,-0.55
49130,77.10,4,47.416667,-0.516667
