codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
59191,47.99A,3,"",""
59191,47.99A,3,50.1,3.35
59191,47.99A,3,50.083333,3.366667
59191,43.22A,9,"",""
59191,43.22A,9,50.1,3.35
59191,43.22A,9,50.083333,3.366667
59191,67.05,3,"",""
59191,67.05,3,50.1,3.35
59191,67.05,3,50.083333,3.366667
59191,02.10Z,6,"",""
59191,02.10Z,6,50.1,3.35
59191,02.10Z,6,50.083333,3.366667
59191,01.11Z,24,"",""
59191,01.11Z,24,50.1,3.35
59191,01.11Z,24,50.083333,3.366667
59191,49.41A,6,"",""
59191,49.41A,6,50.1,3.35
59191,49.41A,6,50.083333,3.366667
59191,95.29Z,3,"",""
59191,95.29Z,3,50.1,3.35
59191,95.29Z,3,50.083333,3.366667
59191,44.23,3,"",""
59191,44.23,3,50.1,3.35
59191,44.23,3,50.083333,3.366667
59191,68.20A,3,"",""
59191,68.20A,3,50.1,3.35
59191,68.20A,3,50.083333,3.366667
59191,55.60,6,"",""
59191,55.60,6,50.1,3.35
59191,55.60,6,50.083333,3.366667
59191,56.30Z,6,"",""
59191,56.30Z,6,50.1,3.35
59191,56.30Z,6,50.083333,3.366667
59191,56.21Z,6,"",""
59191,56.21Z,6,50.1,3.35
59191,56.21Z,6,50.083333,3.366667
59191,18.2G,6,"",""
59191,18.2G,6,50.1,3.35
59191,18.2G,6,50.083333,3.366667
59191,17.4A,3,"",""
59191,17.4A,3,50.1,3.35
59191,17.4A,3,50.083333,3.366667
59191,64.20Z,3,"",""
59191,64.20Z,3,50.1,3.35
59191,64.20Z,3,50.083333,3.366667
59191,17.5G,42,"",""
59191,17.5G,42,50.1,3.35
59191,17.5G,42,50.083333,3.366667
59191,44.41,6,"",""
59191,44.41,6,50.1,3.35
59191,44.41,6,50.083333,3.366667
59191,47.82Z,3,"",""
59191,47.82Z,3,50.1,3.35
59191,47.82Z,3,50.083333,3.366667
59191,94.91Z,3,"",""
59191,94.91Z,3,50.1,3.35
59191,94.91Z,3,50.083333,3.366667
59191,56.10C,9,"",""
59191,56.10C,9,50.1,3.35
59191,56.10C,9,50.083333,3.366667
59191,84.11Z,12,"",""
59191,84.11Z,12,50.1,3.35
59191,84.11Z,12,50.083333,3.366667
59191,64.42,3,"",""
59191,64.42,3,50.1,3.35
59191,64.42,3,50.083333,3.366667
59191,59.11,3,"",""
59191,59.11,3,50.1,3.35
59191,59.11,3,50.083333,3.366667
59191,26.12Z,3,"",""
59191,26.12Z,3,50.1,3.35
59191,26.12Z,3,50.083333,3.366667
59191,66.30Z,3,"",""
59191,66.30Z,3,50.1,3.35
59191,66.30Z,3,50.083333,3.366667
59191,18.2D,3,"",""
59191,18.2D,3,50.1,3.35
59191,18.2D,3,50.083333,3.366667
59191,01.3Z,18,"",""
59191,01.3Z,18,50.1,3.35
59191,01.3Z,18,50.083333,3.366667
59191,93.12Z,6,"",""
59191,93.12Z,6,50.1,3.35
59191,93.12Z,6,50.083333,3.366667
59191,43.32A,3,"",""
59191,43.32A,3,50.1,3.35
59191,43.32A,3,50.083333,3.366667
59191,72.19Z,3,"",""
59191,72.19Z,3,50.1,3.35
59191,72.19Z,3,50.083333,3.366667
59191,47.11B,9,"",""
59191,47.11B,9,50.1,3.35
59191,47.11B,9,50.083333,3.366667
59191,96.03Z,3,"",""
59191,96.03Z,3,50.1,3.35
59191,96.03Z,3,50.083333,3.366667
59191,57.02,3,"",""
59191,57.02,3,50.1,3.35
59191,57.02,3,50.083333,3.366667
59191,45.2L,3,"",""
59191,45.2L,3,50.1,3.35
59191,45.2L,3,50.083333,3.366667
59191,46.41Z,3,"",""
59191,46.41Z,3,50.1,3.35
59191,46.41Z,3,50.083333,3.366667
59191,44.40,3,"",""
59191,44.40,3,50.1,3.35
59191,44.40,3,50.083333,3.366667
59191,55.70,3,"",""
59191,55.70,3,50.1,3.35
59191,55.70,3,50.083333,3.366667
59191,13.92Z,3,"",""
59191,13.92Z,3,50.1,3.35
59191,13.92Z,3,50.083333,3.366667
59191,55.4B,3,"",""
59191,55.4B,3,50.1,3.35
59191,55.4B,3,50.083333,3.366667
59191,52.6E,3,"",""
59191,52.6E,3,50.1,3.35
59191,52.6E,3,50.083333,3.366667
59191,43.33Z,3,"",""
59191,43.33Z,3,50.1,3.35
59191,43.33Z,3,50.083333,3.366667
59191,74.1J,3,"",""
59191,74.1J,3,50.1,3.35
59191,74.1J,3,50.083333,3.366667
59191,96.02A,6,"",""
59191,96.02A,6,50.1,3.35
59191,96.02A,6,50.083333,3.366667
59191,17.6Z,3,"",""
59191,17.6Z,3,50.1,3.35
59191,17.6Z,3,50.083333,3.366667
59191,86.90D,3,"",""
59191,86.90D,3,50.1,3.35
59191,86.90D,3,50.083333,3.366667
59191,46.19B,6,"",""
59191,46.19B,6,50.1,3.35
59191,46.19B,6,50.083333,3.366667
59191,77.31Z,3,"",""
59191,77.31Z,3,50.1,3.35
59191,77.31Z,3,50.083333,3.366667
59191,78.02,3,"",""
59191,78.02,3,50.1,3.35
59191,78.02,3,50.083333,3.366667
59191,43.91B,3,"",""
59191,43.91B,3,50.1,3.35
59191,43.91B,3,50.083333,3.366667
59191,94.99Z,33,"",""
59191,94.99Z,33,50.1,3.35
59191,94.99Z,33,50.083333,3.366667
59191,82.99Z,3,"",""
59191,82.99Z,3,50.1,3.35
59191,82.99Z,3,50.083333,3.366667
59191,86.06,3,"",""
59191,86.06,3,50.1,3.35
59191,86.06,3,50.083333,3.366667
59191,47.78C,9,"",""
59191,47.78C,9,50.1,3.35
59191,47.78C,9,50.083333,3.366667
59191,00.00Z,6,"",""
59191,00.00Z,6,50.1,3.35
59191,00.00Z,6,50.083333,3.366667
59191,62.43,3,"",""
59191,62.43,3,50.1,3.35
59191,62.43,3,50.083333,3.366667
59191,42.99Z,3,"",""
59191,42.99Z,3,50.1,3.35
59191,42.99Z,3,50.083333,3.366667
59191,01.50Z,33,"",""
59191,01.50Z,33,50.1,3.35
59191,01.50Z,33,50.083333,3.366667
59191,45.4C,3,"",""
59191,45.4C,3,50.1,3.35
59191,45.4C,3,50.083333,3.366667
59191,47.24Z,3,"",""
59191,47.24Z,3,50.1,3.35
59191,47.24Z,3,50.083333,3.366667
59191,70.2C,3,"",""
59191,70.2C,3,50.1,3.35
59191,70.2C,3,50.083333,3.366667
59191,02.40Z,3,"",""
59191,02.40Z,3,50.1,3.35
59191,02.40Z,3,50.083333,3.366667
59191,77.39Z,3,"",""
59191,77.39Z,3,50.1,3.35
59191,77.39Z,3,50.083333,3.366667
59191,16.29Z,3,"",""
59191,16.29Z,3,50.1,3.35
59191,16.29Z,3,50.083333,3.366667
59191,47.19B,3,"",""
59191,47.19B,3,50.1,3.35
59191,47.19B,3,50.083333,3.366667
59191,86.21Z,3,"",""
59191,86.21Z,3,50.1,3.35
59191,86.21Z,3,50.083333,3.366667
59191,52.2C,3,"",""
59191,52.2C,3,50.1,3.35
59191,52.2C,3,50.083333,3.366667
59191,74.4B,3,"",""
59191,74.4B,3,50.1,3.35
59191,74.4B,3,50.083333,3.366667
59191,47.81Z,3,"",""
59191,47.81Z,3,50.1,3.35
59191,47.81Z,3,50.083333,3.366667
59191,68.31Z,3,"",""
59191,68.31Z,3,50.1,3.35
59191,68.31Z,3,50.083333,3.366667
59191,01.42Z,6,"",""
59191,01.42Z,6,50.1,3.35
59191,01.42Z,6,50.083333,3.366667
59191,85.59B,3,"",""
59191,85.59B,3,50.1,3.35
59191,85.59B,3,50.083333,3.366667
59191,43.99C,3,"",""
59191,43.99C,3,50.1,3.35
59191,43.99C,3,50.083333,3.366667
59191,17.4C,3,"",""
59191,17.4C,3,50.1,3.35
59191,17.4C,3,50.083333,3.366667
59191,70.21Z,3,"",""
59191,70.21Z,3,50.1,3.35
59191,70.21Z,3,50.083333,3.366667
59191,01.61Z,3,"",""
59191,01.61Z,3,50.1,3.35
59191,01.61Z,3,50.083333,3.366667
59191,67.04,3,"",""
59191,67.04,3,50.1,3.35
59191,67.04,3,50.083333,3.366667
59191,66.21Z,3,"",""
59191,66.21Z,3,50.1,3.35
59191,66.21Z,3,50.083333,3.366667
59191,96.09Z,12,"",""
59191,96.09Z,12,50.1,3.35
59191,96.09Z,12,50.083333,3.366667
59191,80.10Z,6,"",""
59191,80.10Z,6,50.1,3.35
59191,80.10Z,6,50.083333,3.366667
59191,13.99Z,3,"",""
59191,13.99Z,3,50.1,3.35
59191,13.99Z,3,50.083333,3.366667
59191,81.21Z,3,"",""
59191,81.21Z,3,50.1,3.35
59191,81.21Z,3,50.083333,3.366667
59191,35.11Z,18,"",""
59191,35.11Z,18,50.1,3.35
59191,35.11Z,18,50.083333,3.366667
59191,47.91A,6,"",""
59191,47.91A,6,50.1,3.35
59191,47.91A,6,50.083333,3.366667
59191,33.20D,3,"",""
59191,33.20D,3,50.1,3.35
59191,33.20D,3,50.083333,3.366667
59191,45.11Z,3,"",""
59191,45.11Z,3,50.1,3.35
59191,45.11Z,3,50.083333,3.366667
59191,14.19Z,3,"",""
59191,14.19Z,3,50.1,3.35
59191,14.19Z,3,50.083333,3.366667
59191,15.1A,3,"",""
59191,15.1A,3,50.1,3.35
59191,15.1A,3,50.083333,3.366667
59191,78.30Z,6,"",""
59191,78.30Z,6,50.1,3.35
59191,78.30Z,6,50.083333,3.366667
59191,18.2E,3,"",""
59191,18.2E,3,50.1,3.35
59191,18.2E,3,50.083333,3.366667
59191,01.1A,6,"",""
59191,01.1A,6,50.1,3.35
59191,01.1A,6,50.083333,3.366667
59191,84.12,3,"",""
59191,84.12,3,50.1,3.35
59191,84.12,3,50.083333,3.366667
59191,41.20B,3,"",""
59191,41.20B,3,50.1,3.35
59191,41.20B,3,50.083333,3.366667
59191,01.62Z,3,"",""
59191,01.62Z,3,50.1,3.35
59191,01.62Z,3,50.083333,3.366667
59191,70.22Z,3,"",""
59191,70.22Z,3,50.1,3.35
59191,70.22Z,3,50.083333,3.366667
59191,47.59B,3,"",""
59191,47.59B,3,50.1,3.35
59191,47.59B,3,50.083333,3.366667
59191,00.20,3,"",""
59191,00.20,3,50.1,3.35
59191,00.20,3,50.083333,3.366667
59191,47.91B,3,"",""
59191,47.91B,3,50.1,3.35
59191,47.91B,3,50.083333,3.366667
59191,88.99B,3,"",""
59191,88.99B,3,50.1,3.35
59191,88.99B,3,50.083333,3.366667
59191,52.4L,3,"",""
59191,52.4L,3,50.1,3.35
59191,52.4L,3,50.083333,3.366667
59191,38.40,3,"",""
59191,38.40,3,50.1,3.35
59191,38.40,3,50.083333,3.366667
59191,47.89Z,3,"",""
59191,47.89Z,3,50.1,3.35
59191,47.89Z,3,50.083333,3.366667
59191,55.4A,6,"",""
59191,55.4A,6,50.1,3.35
59191,55.4A,6,50.083333,3.366667
59191,52.1B,3,"",""
59191,52.1B,3,50.1,3.35
59191,52.1B,3,50.083333,3.366667
59191,70.2A,3,"",""
59191,70.2A,3,50.1,3.35
59191,70.2A,3,50.083333,3.366667
59191,21.01,3,"",""
59191,21.01,3,50.1,3.35
59191,21.01,3,50.083333,3.366667
59191,53.10Z,6,"",""
59191,53.10Z,6,50.1,3.35
59191,53.10Z,6,50.083333,3.366667
59191,74.90B,3,"",""
59191,74.90B,3,50.1,3.35
59191,74.90B,3,50.083333,3.366667
59191,18.13Z,3,"",""
59191,18.13Z,3,50.1,3.35
59191,18.13Z,3,50.083333,3.366667
59191,55.72,3,"",""
59191,55.72,3,50.1,3.35
59191,55.72,3,50.083333,3.366667
59191,68.20B,39,"",""
59191,68.20B,39,50.1,3.35
59191,68.20B,39,50.083333,3.366667
