codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
80440,67.05,6,49.866667,2.4
80440,67.05,6,49.833333,2.416667
80440,67.05,6,49.783333,2.4
80440,67.05,6,49.8,2.383333
80440,67.05,6,49.85,2.383333
80440,67.05,6,49.883333,2.416667
80440,01.11Z,24,49.866667,2.4
80440,01.11Z,24,49.833333,2.416667
80440,01.11Z,24,49.783333,2.4
80440,01.11Z,24,49.8,2.383333
80440,01.11Z,24,49.85,2.383333
80440,01.11Z,24,49.883333,2.416667
80440,64.49,6,49.866667,2.4
80440,64.49,6,49.833333,2.416667
80440,64.49,6,49.783333,2.4
80440,64.49,6,49.8,2.383333
80440,64.49,6,49.85,2.383333
80440,64.49,6,49.883333,2.416667
80440,84.11Z,12,49.866667,2.4
80440,84.11Z,12,49.833333,2.416667
80440,84.11Z,12,49.783333,2.4
80440,84.11Z,12,49.8,2.383333
80440,84.11Z,12,49.85,2.383333
80440,84.11Z,12,49.883333,2.416667
80440,01.3Z,6,49.866667,2.4
80440,01.3Z,6,49.833333,2.416667
80440,01.3Z,6,49.783333,2.4
80440,01.3Z,6,49.8,2.383333
80440,01.3Z,6,49.85,2.383333
80440,01.3Z,6,49.883333,2.416667
80440,43.32A,6,49.866667,2.4
80440,43.32A,6,49.833333,2.416667
80440,43.32A,6,49.783333,2.4
80440,43.32A,6,49.8,2.383333
80440,43.32A,6,49.85,2.383333
80440,43.32A,6,49.883333,2.416667
80440,41.07,6,49.866667,2.4
80440,41.07,6,49.833333,2.416667
80440,41.07,6,49.783333,2.4
80440,41.07,6,49.8,2.383333
80440,41.07,6,49.85,2.383333
80440,41.07,6,49.883333,2.416667
80440,36.1K,6,49.866667,2.4
80440,36.1K,6,49.833333,2.416667
80440,36.1K,6,49.783333,2.4
80440,36.1K,6,49.8,2.383333
80440,36.1K,6,49.85,2.383333
80440,36.1K,6,49.883333,2.416667
80440,45.3F,6,49.866667,2.4
80440,45.3F,6,49.833333,2.416667
80440,45.3F,6,49.783333,2.4
80440,45.3F,6,49.8,2.383333
80440,45.3F,6,49.85,2.383333
80440,45.3F,6,49.883333,2.416667
80440,62.43,6,49.866667,2.4
80440,62.43,6,49.833333,2.416667
80440,62.43,6,49.783333,2.4
80440,62.43,6,49.8,2.383333
80440,62.43,6,49.85,2.383333
80440,62.43,6,49.883333,2.416667
80440,55.71,6,49.866667,2.4
80440,55.71,6,49.833333,2.416667
80440,55.71,6,49.783333,2.4
80440,55.71,6,49.8,2.383333
80440,55.71,6,49.85,2.383333
80440,55.71,6,49.883333,2.416667
80440,42.99Z,6,49.866667,2.4
80440,42.99Z,6,49.833333,2.416667
80440,42.99Z,6,49.783333,2.4
80440,42.99Z,6,49.8,2.383333
80440,42.99Z,6,49.85,2.383333
80440,42.99Z,6,49.883333,2.416667
80440,01.50Z,30,49.866667,2.4
80440,01.50Z,30,49.833333,2.416667
80440,01.50Z,30,49.783333,2.4
80440,01.50Z,30,49.8,2.383333
80440,01.50Z,30,49.85,2.383333
80440,01.50Z,30,49.883333,2.416667
80440,43.99D,6,49.866667,2.4
80440,43.99D,6,49.833333,2.416667
80440,43.99D,6,49.783333,2.4
80440,43.99D,6,49.8,2.383333
80440,43.99D,6,49.85,2.383333
80440,43.99D,6,49.883333,2.416667
80440,45.4C,6,49.866667,2.4
80440,45.4C,6,49.833333,2.416667
80440,45.4C,6,49.783333,2.4
80440,45.4C,6,49.8,2.383333
80440,45.4C,6,49.85,2.383333
80440,45.4C,6,49.883333,2.416667
80440,22.02,6,49.866667,2.4
80440,22.02,6,49.833333,2.416667
80440,22.02,6,49.783333,2.4
80440,22.02,6,49.8,2.383333
80440,22.02,6,49.85,2.383333
80440,22.02,6,49.883333,2.416667
80440,10.71C,12,49.866667,2.4
80440,10.71C,12,49.833333,2.416667
80440,10.71C,12,49.783333,2.4
80440,10.71C,12,49.8,2.383333
80440,10.71C,12,49.85,2.383333
80440,10.71C,12,49.883333,2.416667
80440,01.1A,6,49.866667,2.4
80440,01.1A,6,49.833333,2.416667
80440,01.1A,6,49.783333,2.4
80440,01.1A,6,49.8,2.383333
80440,01.1A,6,49.85,2.383333
80440,01.1A,6,49.883333,2.416667
80440,88.99B,6,49.866667,2.4
80440,88.99B,6,49.833333,2.416667
80440,88.99B,6,49.783333,2.4
80440,88.99B,6,49.8,2.383333
80440,88.99B,6,49.85,2.383333
80440,88.99B,6,49.883333,2.416667
80440,93.29Z,6,49.866667,2.4
80440,93.29Z,6,49.833333,2.416667
80440,93.29Z,6,49.783333,2.4
80440,93.29Z,6,49.8,2.383333
80440,93.29Z,6,49.85,2.383333
80440,93.29Z,6,49.883333,2.416667
80440,38.40,6,49.866667,2.4
80440,38.40,6,49.833333,2.416667
80440,38.40,6,49.783333,2.4
80440,38.40,6,49.8,2.383333
80440,38.40,6,49.85,2.383333
80440,38.40,6,49.883333,2.416667
80440,55.4A,6,49.866667,2.4
80440,55.4A,6,49.833333,2.416667
80440,55.4A,6,49.783333,2.4
80440,55.4A,6,49.8,2.383333
80440,55.4A,6,49.85,2.383333
80440,55.4A,6,49.883333,2.416667
80440,45.2V,6,49.866667,2.4
80440,45.2V,6,49.833333,2.416667
80440,45.2V,6,49.783333,2.4
80440,45.2V,6,49.8,2.383333
80440,45.2V,6,49.85,2.383333
80440,45.2V,6,49.883333,2.416667
80440,65.03,6,49.866667,2.4
80440,65.03,6,49.833333,2.416667
80440,65.03,6,49.783333,2.4
80440,65.03,6,49.8,2.383333
80440,65.03,6,49.85,2.383333
80440,65.03,6,49.883333,2.416667
80440,52.6D,6,49.866667,2.4
80440,52.6D,6,49.833333,2.416667
80440,52.6D,6,49.783333,2.4
80440,52.6D,6,49.8,2.383333
80440,52.6D,6,49.85,2.383333
80440,52.6D,6,49.883333,2.416667
80440,15.8C,6,49.866667,2.4
80440,15.8C,6,49.833333,2.416667
80440,15.8C,6,49.783333,2.4
80440,15.8C,6,49.8,2.383333
80440,15.8C,6,49.85,2.383333
80440,15.8C,6,49.883333,2.416667
80440,68.20B,12,49.866667,2.4
80440,68.20B,12,49.833333,2.416667
80440,68.20B,12,49.783333,2.4
80440,68.20B,12,49.8,2.383333
80440,68.20B,12,49.85,2.383333
80440,68.20B,12,49.883333,2.416667
