codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
97110,47.99A,3,"",""
97110,55.3A,8,"",""
97110,47.04,1,"",""
97110,41.10A,1,"",""
97110,64.40,2,"",""
97110,47.79Z,1,"",""
97110,95.29Z,1,"",""
97110,92.3A,1,"",""
97110,64.49,1,"",""
97110,68.20A,7,"",""
97110,05.0A,1,"",""
97110,80.04,1,"",""
97110,49.32Z,1,"",""
97110,45.2R,1,"",""
97110,55.60,2,"",""
97110,56.30Z,1,"",""
97110,36.00Z,1,"",""
97110,62.11,10,"",""
97110,85.1C,2,"",""
97110,50.2Z,2,"",""
97110,92.3J,1,"",""
97110,01.47Z,1,"",""
97110,47.52A,3,"",""
97110,77.32Z,1,"",""
97110,52.4V,1,"",""
97110,22.1G,1,"",""
97110,93.19Z,2,"",""
97110,90.01Z,3,"",""
97110,52.29B,1,"",""
97110,86.90E,4,"",""
97110,85.31Z,2,"",""
97110,46.71Z,1,"",""
97110,01.43Z,1,"",""
97110,47.82Z,3,"",""
97110,43.32B,1,"",""
97110,94.91Z,1,"",""
97110,47.75Z,1,"",""
97110,56.10C,14,"",""
97110,82.11Z,1,"",""
97110,61.1A,3,"",""
97110,81.30Z,2,"",""
97110,84.11Z,9,"",""
97110,79.12Z,2,"",""
97110,"",8,"",""
97110,01.3Z,4,"",""
97110,55.20Z,14,"",""
97110,93.12Z,5,"",""
97110,69.22,2,"",""
97110,43.29B,1,"",""
97110,43.32A,2,"",""
97110,25.62B,1,"",""
97110,74.1G,1,"",""
97110,67.09,1,"",""
97110,36.1G,2,"",""
97110,47.11B,5,"",""
97110,47.11C,3,"",""
97110,96.03Z,1,"",""
97110,79.11Z,1,"",""
97110,45.2L,1,"",""
97110,64.19Z,1,"",""
97110,23.63Z,1,"",""
97110,86.23Z,3,"",""
97110,46.38B,2,"",""
97110,49.39A,2,"",""
97110,20.53Z,1,"",""
97110,03.21Z,1,"",""
97110,56.10A,10,"",""
97110,64.30Z,1,"",""
97110,47.11D,1,"",""
97110,96.02A,2,"",""
97110,86.90D,9,"",""
97110,82.19Z,1,"",""
97110,47.23Z,2,"",""
97110,55.3B,1,"",""
97110,50.30Z,1,"",""
97110,50.10Z,13,"",""
97110,94.99Z,37,"",""
97110,49.31Z,1,"",""
97110,77.29Z,2,"",""
97110,70.10Z,1,"",""
97110,79.90Z,3,"",""
97110,47.21Z,1,"",""
97110,82.99Z,1,"",""
97110,23.41Z,2,"",""
97110,86.06,1,"",""
97110,63.12Z,1,"",""
97110,33.15Z,1,"",""
97110,51.1T,1,"",""
97110,01.30Z,1,"",""
97110,23.70Z,1,"",""
97110,47.52B,2,"",""
97110,86.22C,1,"",""
97110,67.01,6,"",""
97110,47.78C,3,"",""
97110,71.4B,1,"",""
97110,00.00Z,2,"",""
97110,64.47,1,"",""
97110,82.30Z,2,"",""
97110,70.3E,4,"",""
97110,74.7Z,1,"",""
97110,62.43,4,"",""
97110,47.64Z,2,"",""
97110,77.21Z,2,"",""
97110,55.71,1,"",""
97110,31.02Z,1,"",""
97110,01.50Z,8,"",""
97110,46.18Z,2,"",""
97110,01.22Z,1,"",""
97110,77.34Z,3,"",""
97110,01.45Z,11,"",""
97110,77.12,1,"",""
97110,01.1C,1,"",""
97110,49.04,3,"",""
97110,85.53Z,3,"",""
97110,47.62Z,4,"",""
97110,51.4S,1,"",""
97110,91.3E,1,"",""
97110,45.4C,2,"",""
97110,47.71Z,3,"",""
97110,61.1B,1,"",""
97110,90.03A,1,"",""
97110,16.29Z,1,"",""
97110,46.39B,1,"",""
97110,60.2B,2,"",""
97110,20.12Z,1,"",""
97110,46.90Z,2,"",""
97110,87.08,1,"",""
97110,49.39B,2,"",""
97110,86.21Z,6,"",""
97110,47.19B,1,"",""
97110,96.02B,1,"",""
97110,52.2C,2,"",""
97110,47.73Z,2,"",""
97110,01.2C,1,"",""
97110,47.81Z,5,"",""
97110,68.31Z,1,"",""
97110,01.42Z,4,"",""
97110,88.10A,1,"",""
97110,85.59A,1,"",""
97110,85.59B,1,"",""
97110,43.99C,8,"",""
97110,49.41B,1,"",""
97110,10.71C,2,"",""
97110,01.61Z,1,"",""
97110,41.0Z,1,"",""
97110,45.20A,2,"",""
97110,33.20B,3,"",""
97110,67.04,4,"",""
97110,96.04Z,1,"",""
97110,55.10Z,7,"",""
97110,41.20A,1,"",""
97110,96.09Z,2,"",""
97110,80.10Z,1,"",""
97110,91.04Z,2,"",""
97110,77.11A,17,"",""
97110,35.11Z,4,"",""
97110,03.11Z,118,"",""
97110,52.2E,3,"",""
97110,43.12A,2,"",""
97110,47.41Z,2,"",""
97110,47.91A,1,"",""
97110,52.4C,2,"",""
97110,30.11Z,1,"",""
97110,67.08,3,"",""
97110,01.13Z,7,"",""
97110,01.14Z,1,"",""
97110,41.10D,1,"",""
97110,90.03B,1,"",""
97110,47.29Z,1,"",""
97110,47.30Z,2,"",""
97110,16.23Z,1,"",""
97110,08.12Z,2,"",""
97110,51.1U,1,"",""
97110,01.1A,1,"",""
97110,01.19Z,4,"",""
97110,47.99B,1,"",""
97110,68.32A,2,"",""
97110,50.20Z,3,"",""
97110,86.90F,4,"",""
97110,50.5Z,1,"",""
97110,70.22Z,1,"",""
97110,52.4W,2,"",""
97110,62.46,2,"",""
97110,47.25Z,2,"",""
97110,62.02A,1,"",""
97110,32.13Z,3,"",""
97110,54.10,1,"",""
97110,10.39B,1,"",""
97110,88.99B,5,"",""
97110,93.29Z,9,"",""
97110,38.40,1,"",""
97110,10.20Z,1,"",""
97110,69.10Z,2,"",""
97110,47.89Z,2,"",""
97110,45.2V,4,"",""
97110,85.51Z,1,"",""
97110,52.1B,6,"",""
97110,43.21A,5,"",""
97110,66.19A,9,"",""
