codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
54120,47.99A,60,48.516667,6.75
54120,47.99A,60,48.416667,6.8
54120,47.99A,60,48.516667,6.766667
54120,47.99A,60,48.533333,6.75
54120,47.99A,60,48.483333,6.783333
54120,47.99A,60,48.416667,6.783333
54120,47.99A,60,48.516667,6.733333
54120,47.99A,60,48.483333,6.733333
54120,47.99A,60,48.45,6.733333
54120,47.99A,60,48.5,6.75
54120,47.99A,60,48.433333,6.8
54120,47.99A,60,48.45,6.75
54120,67.05,12,48.516667,6.75
54120,67.05,12,48.416667,6.8
54120,67.05,12,48.516667,6.766667
54120,67.05,12,48.533333,6.75
54120,67.05,12,48.483333,6.783333
54120,67.05,12,48.416667,6.783333
54120,67.05,12,48.516667,6.733333
54120,67.05,12,48.483333,6.733333
54120,67.05,12,48.45,6.733333
54120,67.05,12,48.5,6.75
54120,67.05,12,48.433333,6.8
54120,67.05,12,48.45,6.75
54120,84.11,12,48.516667,6.75
54120,84.11,12,48.416667,6.8
54120,84.11,12,48.516667,6.766667
54120,84.11,12,48.533333,6.75
54120,84.11,12,48.483333,6.783333
54120,84.11,12,48.416667,6.783333
54120,84.11,12,48.516667,6.733333
54120,84.11,12,48.483333,6.733333
54120,84.11,12,48.45,6.733333
54120,84.11,12,48.5,6.75
54120,84.11,12,48.433333,6.8
54120,84.11,12,48.45,6.75
54120,68.20A,24,48.516667,6.75
54120,68.20A,24,48.416667,6.8
54120,68.20A,24,48.516667,6.766667
54120,68.20A,24,48.533333,6.75
54120,68.20A,24,48.483333,6.783333
54120,68.20A,24,48.416667,6.783333
54120,68.20A,24,48.516667,6.733333
54120,68.20A,24,48.483333,6.733333
54120,68.20A,24,48.45,6.733333
54120,68.20A,24,48.5,6.75
54120,68.20A,24,48.433333,6.8
54120,68.20A,24,48.45,6.75
54120,01.43Z,24,48.516667,6.75
54120,01.43Z,24,48.416667,6.8
54120,01.43Z,24,48.516667,6.766667
54120,01.43Z,24,48.533333,6.75
54120,01.43Z,24,48.483333,6.783333
54120,01.43Z,24,48.416667,6.783333
54120,01.43Z,24,48.516667,6.733333
54120,01.43Z,24,48.483333,6.733333
54120,01.43Z,24,48.45,6.733333
54120,01.43Z,24,48.5,6.75
54120,01.43Z,24,48.433333,6.8
54120,01.43Z,24,48.45,6.75
54120,90.01Z,24,48.516667,6.75
54120,90.01Z,24,48.416667,6.8
54120,90.01Z,24,48.516667,6.766667
54120,90.01Z,24,48.533333,6.75
