codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
02830,47.99A,18,49.9,4.2
02830,47.99A,18,49.916667,4.133333
02830,33.20A,2,49.9,4.2
02830,33.20A,2,49.916667,4.133333
02830,70.3A,2,49.9,4.2
02830,70.3A,2,49.916667,4.133333
02830,64.11,2,49.9,4.2
02830,64.11,2,49.916667,4.133333
02830,55.3A,6,49.9,4.2
02830,55.3A,6,49.916667,4.133333
02830,65.12Z,2,49.9,4.2
02830,65.12Z,2,49.916667,4.133333
02830,43.22A,2,49.9,4.2
02830,43.22A,2,49.916667,4.133333
02830,93.0D,2,49.9,4.2
02830,93.0D,2,49.916667,4.133333
02830,02.10Z,4,49.9,4.2
02830,02.10Z,4,49.916667,4.133333
02830,01.11Z,16,49.9,4.2
02830,01.11Z,16,49.916667,4.133333
02830,52.3A,4,49.9,4.2
02830,52.3A,4,49.916667,4.133333
02830,95.29Z,2,49.9,4.2
02830,95.29Z,2,49.916667,4.133333
02830,51.3J,2,49.9,4.2
02830,51.3J,2,49.916667,4.133333
02830,68.20A,16,49.9,4.2
02830,68.20A,16,49.916667,4.133333
02830,01.50,4,49.9,4.2
02830,01.50,4,49.916667,4.133333
02830,55.60,2,49.9,4.2
02830,55.60,2,49.916667,4.133333
02830,56.30Z,12,49.9,4.2
02830,56.30Z,12,49.916667,4.133333
02830,36.00Z,4,49.9,4.2
02830,36.00Z,4,49.916667,4.133333
02830,95.11Z,4,49.9,4.2
02830,95.11Z,4,49.916667,4.133333
02830,50.2Z,2,49.9,4.2
02830,50.2Z,2,49.916667,4.133333
02830,43.34Z,6,49.9,4.2
02830,43.34Z,6,49.916667,4.133333
02830,93.19Z,4,49.9,4.2
02830,93.19Z,4,49.916667,4.133333
02830,64.20Z,2,49.9,4.2
02830,64.20Z,2,49.916667,4.133333
02830,85.31Z,2,49.9,4.2
02830,85.31Z,2,49.916667,4.133333
02830,86.90E,4,49.9,4.2
02830,86.90E,4,49.916667,4.133333
02830,01.43Z,2,49.9,4.2
02830,01.43Z,2,49.916667,4.133333
02830,90.01Z,2,49.9,4.2
02830,90.01Z,2,49.916667,4.133333
02830,47.82Z,4,49.9,4.2
02830,47.82Z,4,49.916667,4.133333
02830,56.10C,16,49.9,4.2
02830,56.10C,16,49.916667,4.133333
02830,52.4R,2,49.9,4.2
02830,52.4R,2,49.916667,4.133333
02830,74.10Z,2,49.9,4.2
02830,74.10Z,2,49.916667,4.133333
02830,82.11Z,2,49.9,4.2
02830,82.11Z,2,49.916667,4.133333
02830,93.13Z,2,49.9,4.2
02830,93.13Z,2,49.916667,4.133333
02830,81.30Z,2,49.9,4.2
02830,81.30Z,2,49.916667,4.133333
02830,84.11Z,8,49.9,4.2
02830,84.11Z,8,49.916667,4.133333
02830,50.1Z,2,49.9,4.2
02830,50.1Z,2,49.916667,4.133333
02830,77.08,2,49.9,4.2
02830,77.08,2,49.916667,4.133333
02830,70.2B,2,49.9,4.2
02830,70.2B,2,49.916667,4.133333
02830,85.1G,4,49.9,4.2
02830,85.1G,4,49.916667,4.133333
02830,01.3Z,2,49.9,4.2
02830,01.3Z,2,49.916667,4.133333
02830,43.39Z,4,49.9,4.2
02830,43.39Z,4,49.916667,4.133333
02830,55.20Z,2,49.9,4.2
02830,55.20Z,2,49.916667,4.133333
02830,43.22B,4,49.9,4.2
02830,43.22B,4,49.916667,4.133333
02830,93.12Z,4,49.9,4.2
02830,93.12Z,4,49.916667,4.133333
02830,43.32A,10,49.9,4.2
