codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
97133,47.99A,4,"",""
97133,33.20A,4,"",""
97133,55.3A,2,"",""
97133,43.22A,1,"",""
97133,68.20A,5,"",""
97133,05.0A,3,"",""
97133,51.3J,1,"",""
97133,64.49,1,"",""
97133,45.3E,1,"",""
97133,55.60,1,"",""
97133,86.22A,1,"",""
97133,56.30Z,1,"",""
97133,56.21Z,1,"",""
97133,62.11,10,"",""
97133,50.2Z,1,"",""
97133,46.49Z,1,"",""
97133,45.4J,2,"",""
97133,47.52A,1,"",""
97133,95.21Z,1,"",""
97133,43.34Z,1,"",""
97133,93.19Z,3,"",""
97133,25.12Z,2,"",""
97133,90.01Z,5,"",""
97133,86.90E,8,"",""
97133,44.41,2,"",""
97133,80.4C,2,"",""
97133,43.32B,3,"",""
97133,47.82Z,1,"",""
97133,94.91Z,1,"",""
97133,74.10Z,7,"",""
97133,56.10C,6,"",""
97133,82.11Z,1,"",""
97133,43.91A,2,"",""
97133,87.20A,1,"",""
97133,45.4L,1,"",""
97133,81.30Z,4,"",""
97133,84.11Z,4,"",""
97133,80.2A,1,"",""
97133,"",1,"",""
97133,95.22Z,1,"",""
97133,85.1G,2,"",""
97133,01.3Z,1,"",""
97133,10.52Z,1,"",""
97133,55.20Z,6,"",""
97133,93.12Z,5,"",""
97133,94.11Z,1,"",""
97133,43.22B,2,"",""
97133,43.32A,3,"",""
97133,72.19Z,1,"",""
97133,74.1G,1,"",""
97133,47.11B,4,"",""
97133,52.2P,1,"",""
97133,71.1Z,2,"",""
97133,21.07,1,"",""
97133,49.39A,3,"",""
97133,52.6E,2,"",""
97133,10.85Z,1,"",""
97133,56.10A,10,"",""
97133,86.90D,16,"",""
97133,51.1R,1,"",""
97133,82.19Z,3,"",""
97133,96.02A,1,"",""
97133,46.19B,4,"",""
97133,31.09B,1,"",""
97133,47.23Z,1,"",""
97133,94.99Z,23,"",""
97133,67.2Z,2,"",""
97133,77.29Z,1,"",""
97133,14.13Z,2,"",""
97133,82.99Z,3,"",""
97133,79.90Z,1,"",""
97133,02.20,1,"",""
97133,33.15Z,2,"",""
97133,59.11B,1,"",""
97133,86.22C,1,"",""
97133,67.01,2,"",""
97133,00.00Z,2,"",""
97133,45.4A,1,"",""
97133,47.64Z,1,"",""
97133,62.43,1,"",""
97133,62.01Z,9,"",""
97133,46.18Z,1,"",""
97133,01.22Z,4,"",""
97133,84.13,1,"",""
97133,87.90A,1,"",""
97133,55.2E,1,"",""
97133,45.4C,2,"",""
97133,47.24Z,2,"",""
97133,47.71Z,1,"",""
97133,66.0G,1,"",""
97133,92.2D,1,"",""
97133,16.29Z,1,"",""
97133,81.10Z,1,"",""
97133,60.2B,2,"",""
97133,46.90Z,1,"",""
97133,96.02B,5,"",""
97133,86.21Z,9,"",""
97133,85.3K,2,"",""
97133,45.2A,1,"",""
97133,71.11Z,3,"",""
97133,74.8K,2,"",""
97133,45.32Z,1,"",""
97133,86.90A,1,"",""
97133,47.81Z,3,"",""
97133,68.31Z,1,"",""
97133,88.10A,1,"",""
97133,85.59A,4,"",""
97133,85.59B,4,"",""
97133,43.99C,8,"",""
97133,49.41B,2,"",""
97133,10.71C,2,"",""
97133,88.10B,1,"",""
97133,47.51Z,1,"",""
97133,45.20A,5,"",""
97133,62.03Z,1,"",""
97133,96.04Z,1,"",""
97133,41.20A,3,"",""
97133,96.09Z,4,"",""
97133,32.50A,1,"",""
97133,33.12Z,1,"",""
97133,80.10Z,1,"",""
97133,20.3Z,1,"",""
97133,77.11A,5,"",""
97133,81.21Z,2,"",""
97133,03.11Z,14,"",""
97133,47.41Z,1,"",""
97133,72.1Z,1,"",""
97133,01.13Z,1,"",""
97133,01.49Z,3,"",""
97133,90.03B,1,"",""
97133,16.23Z,2,"",""
97133,52.2N,1,"",""
97133,62.02B,1,"",""
97133,53.20Z,1,"",""
97133,86.90B,1,"",""
97133,41.20B,2,"",""
97133,68.32A,1,"",""
97133,86.90F,3,"",""
97133,60.2A,1,"",""
97133,46.38A,1,"",""
97133,68.10Z,2,"",""
97133,50.5Z,1,"",""
97133,70.22Z,10,"",""
97133,01.62Z,1,"",""
97133,71.20B,2,"",""
97133,66.22Z,1,"",""
97133,62.46,2,"",""
97133,47.59B,1,"",""
97133,92.00Z,1,"",""
97133,32.13Z,2,"",""
97133,54.10,1,"",""
97133,88.99B,2,"",""
97133,92.7C,1,"",""
97133,52.4N,2,"",""
97133,93.29Z,1,"",""
97133,10.20Z,1,"",""
97133,38.40,2,"",""
97133,47.89Z,6,"",""
97133,88.10C,2,"",""
97133,85.51Z,4,"",""
97133,45.2V,3,"",""
97133,43.21A,8,"",""
97133,52.1B,10,"",""
97133,59.11A,1,"",""
97133,66.19A,3,"",""
97133,53.10Z,2,"",""
97133,35.1E,2,"",""
97133,74.90B,3,"",""
97133,71.12B,3,"",""
97133,52.6D,3,"",""
97133,68.20B,4,"",""
97133,60.2L,1,"",""
