codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
32450,43.22A,12,43.533333,0.65
32450,43.22A,12,43.55,0.8
32450,43.22A,12,43.516667,0.733333
32450,43.22A,12,43.533333,0.766667
32450,43.22A,12,43.516667,0.816667
32450,43.22A,12,43.483333,0.766667
32450,43.22A,12,43.533333,0.716667
32450,43.22A,12,43.5,0.7
32450,43.22A,12,43.583333,0.733333
32450,43.22A,12,43.55,0.783333
32450,43.22A,12,43.583333,0.8
32450,43.22A,12,43.583333,0.833333
32450,47.79Z,12,43.533333,0.65
32450,47.79Z,12,43.55,0.8
32450,47.79Z,12,43.516667,0.733333
32450,47.79Z,12,43.533333,0.766667
32450,47.79Z,12,43.516667,0.816667
32450,47.79Z,12,43.483333,0.766667
32450,47.79Z,12,43.533333,0.716667
32450,47.79Z,12,43.5,0.7
32450,47.79Z,12,43.583333,0.733333
32450,47.79Z,12,43.55,0.783333
32450,47.79Z,12,43.583333,0.8
32450,47.79Z,12,43.583333,0.833333
32450,01.11Z,24,43.533333,0.65
32450,01.11Z,24,43.55,0.8
32450,01.11Z,24,43.516667,0.733333
32450,01.11Z,24,43.533333,0.766667
32450,01.11Z,24,43.516667,0.816667
32450,01.11Z,24,43.483333,0.766667
32450,01.11Z,24,43.533333,0.716667
32450,01.11Z,24,43.5,0.7
32450,01.11Z,24,43.583333,0.733333
32450,01.11Z,24,43.55,0.783333
32450,01.11Z,24,43.583333,0.8
32450,01.11Z,24,43.583333,0.833333
32450,49.41A,12,43.533333,0.65
32450,49.41A,12,43.55,0.8
32450,49.41A,12,43.516667,0.733333
32450,49.41A,12,43.533333,0.766667
32450,49.41A,12,43.516667,0.816667
32450,49.41A,12,43.483333,0.766667
32450,49.41A,12,43.533333,0.716667
32450,49.41A,12,43.5,0.7
32450,49.41A,12,43.583333,0.733333
32450,49.41A,12,43.55,0.783333
32450,49.41A,12,43.583333,0.8
32450,49.41A,12,43.583333,0.833333
32450,92.3A,12,43.533333,0.65
32450,92.3A,12,43.55,0.8
32450,92.3A,12,43.516667,0.733333
32450,92.3A,12,43.533333,0.766667
32450,92.3A,12,43.516667,0.816667
32450,92.3A,12,43.483333,0.766667
32450,92.3A,12,43.533333,0.716667
32450,92.3A,12,43.5,0.7
32450,92.3A,12,43.583333,0.733333
32450,92.3A,12,43.55,0.783333
32450,92.3A,12,43.583333,0.8
32450,92.3A,12,43.583333,0.833333
32450,68.20A,36,43.533333,0.65
32450,68.20A,36,43.55,0.8
32450,68.20A,36,43.516667,0.733333
32450,68.20A,36,43.533333,0.766667
32450,68.20A,36,43.516667,0.816667
32450,68.20A,36,43.483333,0.766667
32450,68.20A,36,43.533333,0.716667
32450,68.20A,36,43.5,0.7
32450,68.20A,36,43.583333,0.733333
32450,68.20A,36,43.55,0.783333
32450,68.20A,36,43.583333,0.8
32450,68.20A,36,43.583333,0.833333
32450,50.2Z,24,43.533333,0.65
32450,50.2Z,24,43.55,0.8
