codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
71450,47.99A,3,46.7,4.383333
71450,01.11Z,1,46.7,4.383333
71450,95.29Z,1,46.7,4.383333
71450,55.60,1,46.7,4.383333
71450,81.30Z,1,46.7,4.383333
71450,84.11Z,1,46.7,4.383333
71450,55.20Z,1,46.7,4.383333
71450,57.02,1,46.7,4.383333
71450,49.39A,1,46.7,4.383333
71450,86.90D,1,46.7,4.383333
71450,77.31Z,1,46.7,4.383333
71450,70.1C,1,46.7,4.383333
71450,52.7D,1,46.7,4.383333
71450,94.99Z,1,46.7,4.383333
71450,33.15Z,1,46.7,4.383333
71450,01.45Z,1,46.7,4.383333
71450,01.2A,1,46.7,4.383333
71450,01.42Z,10,46.7,4.383333
71450,43.99C,2,46.7,4.383333
71450,01.1A,1,46.7,4.383333
71450,88.99B,1,46.7,4.383333
71450,72.2C,1,46.7,4.383333
71450,45.2V,1,46.7,4.383333
71450,68.20B,1,46.7,4.383333
