codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
43170,43.22A,8,44.983333,3.516667
43170,43.22A,8,44.866667,3.566667
43170,43.22A,8,44.966667,3.55
43170,43.22A,8,44.966667,3.416667
43170,43.22A,8,44.916667,3.5
43170,43.22A,8,44.9,3.566667
43170,43.22A,8,45,3.583333
43170,43.22A,8,44.866667,3.5
43170,01.11Z,40,44.983333,3.516667
43170,01.11Z,40,44.866667,3.566667
43170,01.11Z,40,44.966667,3.55
43170,01.11Z,40,44.966667,3.416667
43170,01.11Z,40,44.916667,3.5
43170,01.11Z,40,44.9,3.566667
43170,01.11Z,40,45,3.583333
43170,01.11Z,40,44.866667,3.5
43170,00.97,8,44.983333,3.516667
43170,00.97,8,44.866667,3.566667
43170,00.97,8,44.966667,3.55
43170,00.97,8,44.966667,3.416667
43170,00.97,8,44.916667,3.5
43170,00.97,8,44.9,3.566667
43170,00.97,8,45,3.583333
43170,00.97,8,44.866667,3.5
43170,46.23Z,16,44.983333,3.516667
43170,46.23Z,16,44.866667,3.566667
43170,46.23Z,16,44.966667,3.55
43170,46.23Z,16,44.966667,3.416667
43170,46.23Z,16,44.916667,3.5
43170,46.23Z,16,44.9,3.566667
43170,46.23Z,16,45,3.583333
43170,46.23Z,16,44.866667,3.5
43170,68.20A,16,44.983333,3.516667
43170,68.20A,16,44.866667,3.566667
43170,68.20A,16,44.966667,3.55
43170,68.20A,16,44.966667,3.416667
43170,68.20A,16,44.916667,3.5
43170,68.20A,16,44.9,3.566667
43170,68.20A,16,45,3.583333
43170,68.20A,16,44.866667,3.5
43170,95.11Z,8,44.983333,3.516667
43170,95.11Z,8,44.866667,3.566667
43170,95.11Z,8,44.966667,3.55
43170,95.11Z,8,44.966667,3.416667
43170,95.11Z,8,44.916667,3.5
43170,95.11Z,8,44.9,3.566667
43170,95.11Z,8,45,3.583333
43170,95.11Z,8,44.866667,3.5
43170,62.11,8,44.983333,3.516667
43170,62.11,8,44.866667,3.566667
43170,62.11,8,44.966667,3.55
43170,62.11,8,44.966667,3.416667
43170,62.11,8,44.916667,3.5
43170,62.11,8,44.9,3.566667
43170,62.11,8,45,3.583333
43170,62.11,8,44.866667,3.5
43170,93.19Z,8,44.983333,3.516667
43170,93.19Z,8,44.866667,3.566667
43170,93.19Z,8,44.966667,3.55
43170,93.19Z,8,44.966667,3.416667
43170,93.19Z,8,44.916667,3.5
43170,93.19Z,8,44.9,3.566667
43170,93.19Z,8,45,3.583333
43170,93.19Z,8,44.866667,3.5
43170,01.43Z,8,44.983333,3.516667
43170,01.43Z,8,44.866667,3.566667
43170,01.43Z,8,44.966667,3.55
43170,01.43Z,8,44.966667,3.416667
43170,01.43Z,8,44.916667,3.5
43170,01.43Z,8,44.9,3.566667
43170,01.43Z,8,45,3.583333
43170,01.43Z,8,44.866667,3.5
43170,29.3C,8,44.983333,3.516667
43170,29.3C,8,44.866667,3.566667
43170,29.3C,8,44.966667,3.55
43170,29.3C,8,44.966667,3.416667
43170,29.3C,8,44.916667,3.5
43170,29.3C,8,44.9,3.566667
43170,29.3C,8,45,3.583333
43170,29.3C,8,44.866667,3.5
43170,74.10Z,8,44.983333,3.516667
43170,74.10Z,8,44.866667,3.566667
43170,74.10Z,8,44.966667,3.55
43170,74.10Z,8,44.966667,3.416667
43170,74.10Z,8,44.916667,3.5
43170,74.10Z,8,44.9,3.566667
43170,74.10Z,8,45,3.583333
43170,74.10Z,8,44.866667,3.5
43170,56.10C,8,44.983333,3.516667
43170,56.10C,8,44.866667,3.566667
43170,56.10C,8,44.966667,3.55
43170,56.10C,8,44.966667,3.416667
43170,56.10C,8,44.916667,3.5
43170,56.10C,8,44.9,3.566667
43170,56.10C,8,45,3.583333
43170,56.10C,8,44.866667,3.5
43170,81.30Z,8,44.983333,3.516667
43170,81.30Z,8,44.866667,3.566667
43170,81.30Z,8,44.966667,3.55
43170,81.30Z,8,44.966667,3.416667
43170,81.30Z,8,44.916667,3.5
43170,81.30Z,8,44.9,3.566667
43170,81.30Z,8,45,3.583333
43170,81.30Z,8,44.866667,3.5
43170,45.4L,16,44.983333,3.516667
43170,45.4L,16,44.866667,3.566667
43170,45.4L,16,44.966667,3.55
43170,45.4L,16,44.966667,3.416667
43170,45.4L,16,44.916667,3.5
43170,45.4L,16,44.9,3.566667
43170,45.4L,16,45,3.583333
43170,45.4L,16,44.866667,3.5
43170,01.4B,8,44.983333,3.516667
43170,01.4B,8,44.866667,3.566667
43170,01.4B,8,44.966667,3.55
43170,01.4B,8,44.966667,3.416667
43170,01.4B,8,44.916667,3.5
43170,01.4B,8,44.9,3.566667
43170,01.4B,8,45,3.583333
43170,01.4B,8,44.866667,3.5
43170,84.11Z,24,44.983333,3.516667
43170,84.11Z,24,44.866667,3.566667
43170,84.11Z,24,44.966667,3.55
43170,84.11Z,24,44.966667,3.416667
43170,84.11Z,24,44.916667,3.5
43170,84.11Z,24,44.9,3.566667
43170,84.11Z,24,45,3.583333
43170,84.11Z,24,44.866667,3.5
43170,01.3Z,16,44.983333,3.516667
43170,01.3Z,16,44.866667,3.566667
43170,01.3Z,16,44.966667,3.55
43170,01.3Z,16,44.966667,3.416667
43170,01.3Z,16,44.916667,3.5
43170,01.3Z,16,44.9,3.566667
43170,01.3Z,16,45,3.583333
43170,01.3Z,16,44.866667,3.5
43170,01.4A,8,44.983333,3.516667
43170,01.4A,8,44.866667,3.566667
43170,01.4A,8,44.966667,3.55
43170,01.4A,8,44.966667,3.416667
43170,01.4A,8,44.916667,3.5
43170,01.4A,8,44.9,3.566667
43170,01.4A,8,45,3.583333
43170,01.4A,8,44.866667,3.5
43170,55.20Z,16,44.983333,3.516667
43170,55.20Z,16,44.866667,3.566667
43170,55.20Z,16,44.966667,3.55
43170,55.20Z,16,44.966667,3.416667
43170,55.20Z,16,44.916667,3.5
43170,55.20Z,16,44.9,3.566667
43170,55.20Z,16,45,3.583333
43170,55.20Z,16,44.866667,3.5
43170,93.12Z,8,44.983333,3.516667
43170,93.12Z,8,44.866667,3.566667
43170,93.12Z,8,44.966667,3.55
43170,93.12Z,8,44.966667,3.416667
43170,93.12Z,8,44.916667,3.5
43170,93.12Z,8,44.9,3.566667
43170,93.12Z,8,45,3.583333
43170,93.12Z,8,44.866667,3.5
43170,43.32A,24,44.983333,3.516667
43170,43.32A,24,44.866667,3.566667
43170,43.32A,24,44.966667,3.55
43170,43.32A,24,44.966667,3.416667
43170,43.32A,24,44.916667,3.5
43170,43.32A,24,44.9,3.566667
43170,43.32A,24,45,3.583333
43170,43.32A,24,44.866667,3.5
43170,23.63Z,8,44.983333,3.516667
43170,23.63Z,8,44.866667,3.566667
43170,23.63Z,8,44.966667,3.55
43170,23.63Z,8,44.966667,3.416667
43170,23.63Z,8,44.916667,3.5
43170,23.63Z,8,44.9,3.566667
43170,23.63Z,8,45,3.583333
43170,23.63Z,8,44.866667,3.5
43170,55.70,8,44.983333,3.516667
43170,55.70,8,44.866667,3.566667
43170,55.70,8,44.966667,3.55
43170,55.70,8,44.966667,3.416667
43170,55.70,8,44.916667,3.5
43170,55.70,8,44.9,3.566667
43170,55.70,8,45,3.583333
43170,55.70,8,44.866667,3.5
43170,55.4B,8,44.983333,3.516667
43170,55.4B,8,44.866667,3.566667
43170,55.4B,8,44.966667,3.55
43170,55.4B,8,44.966667,3.416667
43170,55.4B,8,44.916667,3.5
43170,55.4B,8,44.9,3.566667
43170,55.4B,8,45,3.583333
43170,55.4B,8,44.866667,3.5
43170,01.80,8,44.983333,3.516667
43170,01.80,8,44.866667,3.566667
43170,01.80,8,44.966667,3.55
43170,01.80,8,44.966667,3.416667
43170,01.80,8,44.916667,3.5
43170,01.80,8,44.9,3.566667
43170,01.80,8,45,3.583333
43170,01.80,8,44.866667,3.5
43170,56.10A,16,44.983333,3.516667
43170,56.10A,16,44.866667,3.566667
43170,56.10A,16,44.966667,3.55
43170,56.10A,16,44.966667,3.416667
43170,56.10A,16,44.916667,3.5
43170,56.10A,16,44.9,3.566667
43170,56.10A,16,45,3.583333
43170,56.10A,16,44.866667,3.5
43170,86.90D,8,44.983333,3.516667
43170,86.90D,8,44.866667,3.566667
43170,86.90D,8,44.966667,3.55
43170,86.90D,8,44.966667,3.416667
43170,86.90D,8,44.916667,3.5
43170,86.90D,8,44.9,3.566667
43170,86.90D,8,45,3.583333
43170,86.90D,8,44.866667,3.5
43170,77.31Z,16,44.983333,3.516667
43170,77.31Z,16,44.866667,3.566667
43170,77.31Z,16,44.966667,3.55
43170,77.31Z,16,44.966667,3.416667
43170,77.31Z,16,44.916667,3.5
43170,77.31Z,16,44.9,3.566667
43170,77.31Z,16,45,3.583333
43170,77.31Z,16,44.866667,3.5
43170,43.91B,8,44.983333,3.516667
43170,43.91B,8,44.866667,3.566667
43170,43.91B,8,44.966667,3.55
43170,43.91B,8,44.966667,3.416667
43170,43.91B,8,44.916667,3.5
43170,43.91B,8,44.9,3.566667
43170,43.91B,8,45,3.583333
43170,43.91B,8,44.866667,3.5
43170,94.99Z,32,44.983333,3.516667
43170,94.99Z,32,44.866667,3.566667
43170,94.99Z,32,44.966667,3.55
43170,94.99Z,32,44.966667,3.416667
43170,94.99Z,32,44.916667,3.5
43170,94.99Z,32,44.9,3.566667
43170,94.99Z,32,45,3.583333
43170,94.99Z,32,44.866667,3.5
43170,70.10Z,8,44.983333,3.516667
43170,70.10Z,8,44.866667,3.566667
43170,70.10Z,8,44.966667,3.55
43170,70.10Z,8,44.966667,3.416667
43170,70.10Z,8,44.916667,3.5
43170,70.10Z,8,44.9,3.566667
43170,70.10Z,8,45,3.583333
43170,70.10Z,8,44.866667,3.5
43170,02.20,8,44.983333,3.516667
43170,02.20,8,44.866667,3.566667
43170,02.20,8,44.966667,3.55
43170,02.20,8,44.966667,3.416667
43170,02.20,8,44.916667,3.5
43170,02.20,8,44.9,3.566667
43170,02.20,8,45,3.583333
43170,02.20,8,44.866667,3.5
