codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
30250,47.99A,11,43.783333,4.1
30250,47.99A,11,43.8,4.116667
30250,47.99A,11,43.783333,4.083333
30250,47.99A,11,43.8,4.083333
30250,47.99A,11,43.833333,4.066667
30250,47.99A,11,43.766667,4.116667
30250,47.99A,11,"",""
30250,47.99A,11,43.85,4.116667
30250,47.99A,11,43.783333,4.116667
30250,47.99A,11,43.75,4.15
30250,47.99A,11,43.8,4.05
30250,64.11,11,43.783333,4.1
30250,64.11,11,43.8,4.116667
30250,64.11,11,43.783333,4.083333
30250,64.11,11,43.8,4.083333
30250,64.11,11,43.833333,4.066667
30250,64.11,11,43.766667,4.116667
30250,64.11,11,"",""
30250,64.11,11,43.85,4.116667
30250,64.11,11,43.783333,4.116667
30250,64.11,11,43.75,4.15
30250,64.11,11,43.8,4.05
30250,01.11Z,33,43.783333,4.1
30250,01.11Z,33,43.8,4.116667
30250,01.11Z,33,43.783333,4.083333
30250,01.11Z,33,43.8,4.083333
30250,01.11Z,33,43.833333,4.066667
30250,01.11Z,33,43.766667,4.116667
30250,01.11Z,33,"",""
30250,01.11Z,33,43.85,4.116667
30250,01.11Z,33,43.783333,4.116667
30250,01.11Z,33,43.75,4.15
30250,01.11Z,33,43.8,4.05
30250,52.4Z,11,43.783333,4.1
30250,52.4Z,11,43.8,4.116667
30250,52.4Z,11,43.783333,4.083333
30250,52.4Z,11,43.8,4.083333
30250,52.4Z,11,43.833333,4.066667
30250,52.4Z,11,43.766667,4.116667
30250,52.4Z,11,"",""
30250,52.4Z,11,43.85,4.116667
30250,52.4Z,11,43.783333,4.116667
30250,52.4Z,11,43.75,4.15
30250,52.4Z,11,43.8,4.05
30250,55.40,11,43.783333,4.1
30250,55.40,11,43.8,4.116667
30250,55.40,11,43.783333,4.083333
30250,55.40,11,43.8,4.083333
30250,55.40,11,43.833333,4.066667
30250,55.40,11,43.766667,4.116667
30250,55.40,11,"",""
30250,55.40,11,43.85,4.116667
30250,55.40,11,43.783333,4.116667
30250,55.40,11,43.75,4.15
30250,55.40,11,43.8,4.05
30250,45.3E,11,43.783333,4.1
30250,45.3E,11,43.8,4.116667
30250,45.3E,11,43.783333,4.083333
30250,45.3E,11,43.8,4.083333
30250,45.3E,11,43.833333,4.066667
30250,45.3E,11,43.766667,4.116667
30250,45.3E,11,"",""
30250,45.3E,11,43.85,4.116667
30250,45.3E,11,43.783333,4.116667
30250,45.3E,11,43.75,4.15
30250,45.3E,11,43.8,4.05
30250,55.60,11,43.783333,4.1
30250,55.60,11,43.8,4.116667
30250,55.60,11,43.783333,4.083333
30250,55.60,11,43.8,4.083333
30250,55.60,11,43.833333,4.066667
30250,55.60,11,43.766667,4.116667
30250,55.60,11,"",""
30250,55.60,11,43.85,4.116667
30250,55.60,11,43.783333,4.116667
30250,55.60,11,43.75,4.15
30250,55.60,11,43.8,4.05
30250,56.30Z,11,43.783333,4.1
30250,56.30Z,11,43.8,4.116667
30250,56.30Z,11,43.783333,4.083333
30250,56.30Z,11,43.8,4.083333
30250,56.30Z,11,43.833333,4.066667
30250,56.30Z,11,43.766667,4.116667
30250,56.30Z,11,"",""
30250,56.30Z,11,43.85,4.116667
30250,56.30Z,11,43.783333,4.116667
30250,56.30Z,11,43.75,4.15
30250,56.30Z,11,43.8,4.05
30250,47.52A,11,43.783333,4.1
30250,47.52A,11,43.8,4.116667
30250,47.52A,11,43.783333,4.083333
30250,47.52A,11,43.8,4.083333
30250,47.52A,11,43.833333,4.066667
30250,47.52A,11,43.766667,4.116667
30250,47.52A,11,"",""
30250,47.52A,11,43.85,4.116667
30250,47.52A,11,43.783333,4.116667
30250,47.52A,11,43.75,4.15
30250,47.52A,11,43.8,4.05
30250,77.32Z,11,43.783333,4.1
30250,77.32Z,11,43.8,4.116667
30250,77.32Z,11,43.783333,4.083333
30250,77.32Z,11,43.8,4.083333
30250,77.32Z,11,43.833333,4.066667
30250,77.32Z,11,43.766667,4.116667
30250,77.32Z,11,"",""
30250,77.32Z,11,43.85,4.116667
30250,77.32Z,11,43.783333,4.116667
30250,77.32Z,11,43.75,4.15
30250,77.32Z,11,43.8,4.05
30250,43.34Z,44,43.783333,4.1
