codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
77210,47.99A,16,48.416667,2.75
77210,47.99A,16,48.4,2.716667
77210,33.20A,8,48.416667,2.75
77210,33.20A,8,48.4,2.716667
77210,64.11,10,48.416667,2.75
77210,64.11,10,48.4,2.716667
77210,45.3H,4,48.416667,2.75
77210,45.3H,4,48.4,2.716667
77210,70.3A,2,48.416667,2.75
77210,70.3A,2,48.4,2.716667
77210,55.3A,6,48.416667,2.75
77210,55.3A,6,48.4,2.716667
77210,01.56,2,48.416667,2.75
77210,01.56,2,48.4,2.716667
77210,43.22A,16,48.416667,2.75
77210,43.22A,16,48.4,2.716667
77210,67.05,8,48.416667,2.75
77210,67.05,8,48.4,2.716667
77210,01.11Z,22,48.416667,2.75
77210,01.11Z,22,48.4,2.716667
77210,00.97,8,48.416667,2.75
77210,00.97,8,48.4,2.716667
77210,52.3A,2,48.416667,2.75
77210,52.3A,2,48.4,2.716667
77210,49.41A,8,48.416667,2.75
77210,49.41A,8,48.4,2.716667
77210,65.02,2,48.416667,2.75
77210,65.02,2,48.4,2.716667
77210,95.29Z,6,48.416667,2.75
77210,95.29Z,6,48.4,2.716667
77210,68.20A,12,48.416667,2.75
77210,68.20A,12,48.4,2.716667
77210,64.49,4,48.416667,2.75
77210,64.49,4,48.4,2.716667
77210,46.46Z,2,48.416667,2.75
77210,46.46Z,2,48.4,2.716667
77210,49.32Z,6,48.416667,2.75
77210,49.32Z,6,48.4,2.716667
77210,45.3E,4,48.416667,2.75
77210,45.3E,4,48.4,2.716667
77210,60.2E,2,48.416667,2.75
77210,60.2E,2,48.4,2.716667
77210,55.60,2,48.416667,2.75
77210,55.60,2,48.4,2.716667
77210,56.30Z,2,48.416667,2.75
77210,56.30Z,2,48.4,2.716667
77210,72.2Z,2,48.416667,2.75
77210,72.2Z,2,48.4,2.716667
77210,21.08,6,48.416667,2.75
77210,21.08,6,48.4,2.716667
77210,36.00Z,4,48.416667,2.75
77210,36.00Z,4,48.4,2.716667
77210,17.29Z,2,48.416667,2.75
77210,17.29Z,2,48.4,2.716667
77210,20.4Z,2,48.416667,2.75
77210,20.4Z,2,48.4,2.716667
77210,62.11,2,48.416667,2.75
77210,62.11,2,48.4,2.716667
77210,50.2Z,8,48.416667,2.75
77210,50.2Z,8,48.4,2.716667
77210,46.49Z,4,48.416667,2.75
77210,46.49Z,4,48.4,2.716667
77210,45.4J,2,48.416667,2.75
77210,45.4J,2,48.4,2.716667
77210,81.22Z,2,48.416667,2.75
77210,81.22Z,2,48.4,2.716667
77210,80.4D,4,48.416667,2.75
77210,80.4D,4,48.4,2.716667
77210,43.34Z,2,48.416667,2.75
77210,43.34Z,2,48.4,2.716667
77210,88.99A,2,48.416667,2.75
77210,88.99A,2,48.4,2.716667
77210,93.19Z,2,48.416667,2.75
77210,93.19Z,2,48.4,2.716667
77210,28.10,2,48.416667,2.75
77210,28.10,2,48.4,2.716667
77210,72.20Z,2,48.416667,2.75
77210,72.20Z,2,48.4,2.716667
77210,93.0N,2,48.416667,2.75
77210,93.0N,2,48.4,2.716667
77210,64.20Z,4,48.416667,2.75
77210,64.20Z,4,48.4,2.716667
77210,86.90E,6,48.416667,2.75
77210,86.90E,6,48.4,2.716667
77210,90.01Z,8,48.416667,2.75
77210,90.01Z,8,48.4,2.716667
77210,01.43Z,2,48.416667,2.75
77210,01.43Z,2,48.4,2.716667
77210,52.29B,2,48.416667,2.75
77210,52.29B,2,48.4,2.716667
77210,38.11Z,4,48.416667,2.75
77210,38.11Z,4,48.4,2.716667
77210,29.3C,2,48.416667,2.75
77210,29.3C,2,48.4,2.716667
77210,43.32B,4,48.416667,2.75
77210,43.32B,4,48.4,2.716667
77210,47.82Z,2,48.416667,2.75
77210,47.82Z,2,48.4,2.716667
77210,56.10C,6,48.416667,2.75
77210,56.10C,6,48.4,2.716667
77210,52.4R,2,48.416667,2.75
77210,52.4R,2,48.4,2.716667
77210,74.10Z,2,48.416667,2.75
77210,74.10Z,2,48.4,2.716667
77210,82.11Z,2,48.416667,2.75
77210,82.11Z,2,48.4,2.716667
77210,55.4C,2,48.416667,2.75
77210,55.4C,2,48.4,2.716667
77210,81.30Z,4,48.416667,2.75
77210,81.30Z,4,48.4,2.716667
77210,01.4B,2,48.416667,2.75
77210,01.4B,2,48.4,2.716667
77210,84.11Z,16,48.416667,2.75
77210,84.11Z,16,48.4,2.716667
77210,20.15Z,2,48.416667,2.75
77210,20.15Z,2,48.4,2.716667
77210,54.07,2,48.416667,2.75
77210,54.07,2,48.4,2.716667
77210,45.4D,2,48.416667,2.75
77210,45.4D,2,48.4,2.716667
77210,"",4,48.416667,2.75
77210,"",4,48.4,2.716667
77210,85.1G,6,48.416667,2.75
77210,85.1G,6,48.4,2.716667
77210,01.3Z,6,48.416667,2.75
77210,01.3Z,6,48.4,2.716667
77210,43.12B,2,48.416667,2.75
77210,43.12B,2,48.4,2.716667
77210,43.39Z,2,48.416667,2.75
77210,43.39Z,2,48.4,2.716667
77210,93.12Z,8,48.416667,2.75
77210,93.12Z,8,48.4,2.716667
77210,43.22B,2,48.416667,2.75
77210,43.22B,2,48.4,2.716667
77210,43.29B,2,48.416667,2.75
77210,43.29B,2,48.4,2.716667
77210,43.32A,6,48.416667,2.75
77210,43.32A,6,48.4,2.716667
77210,00.10,2,48.416667,2.75
77210,00.10,2,48.4,2.716667
77210,25.62B,4,48.416667,2.75
77210,25.62B,4,48.4,2.716667
77210,47.01,2,48.416667,2.75
77210,47.01,2,48.4,2.716667
77210,58.06,2,48.416667,2.75
77210,58.06,2,48.4,2.716667
77210,38.32Z,6,48.416667,2.75
77210,38.32Z,6,48.4,2.716667
77210,47.11B,4,48.416667,2.75
77210,47.11B,4,48.4,2.716667
77210,70.1F,2,48.416667,2.75
77210,70.1F,2,48.4,2.716667
77210,27.33Z,2,48.416667,2.75
77210,27.33Z,2,48.4,2.716667
77210,64.19Z,2,48.416667,2.75
77210,64.19Z,2,48.4,2.716667
77210,32.1B,2,48.416667,2.75
77210,32.1B,2,48.4,2.716667
77210,23.63Z,2,48.416667,2.75
77210,23.63Z,2,48.4,2.716667
77210,86.23Z,2,48.416667,2.75
77210,86.23Z,2,48.4,2.716667
77210,46.38B,4,48.416667,2.75
77210,46.38B,4,48.4,2.716667
77210,52.6E,8,48.416667,2.75
77210,52.6E,8,48.4,2.716667
77210,43.33Z,2,48.416667,2.75
77210,43.33Z,2,48.4,2.716667
77210,74.1J,8,48.416667,2.75
77210,74.1J,8,48.4,2.716667
77210,74.20Z,4,48.416667,2.75
77210,74.20Z,4,48.4,2.716667
77210,56.10A,4,48.416667,2.75
77210,56.10A,4,48.4,2.716667
77210,64.30Z,2,48.416667,2.75
77210,64.30Z,2,48.4,2.716667
77210,86.90D,32,48.416667,2.75
77210,86.90D,32,48.4,2.716667
77210,82.19Z,4,48.416667,2.75
77210,82.19Z,4,48.4,2.716667
77210,96.02A,10,48.416667,2.75
77210,96.02A,10,48.4,2.716667
77210,46.19B,16,48.416667,2.75
77210,46.19B,16,48.4,2.716667
77210,77.31Z,2,48.416667,2.75
77210,77.31Z,2,48.4,2.716667
77210,31.09B,2,48.416667,2.75
77210,31.09B,2,48.4,2.716667
77210,45.3A,4,48.416667,2.75
77210,45.3A,4,48.4,2.716667
77210,69.12,2,48.416667,2.75
77210,69.12,2,48.4,2.716667
77210,01.00,2,48.416667,2.75
77210,01.00,2,48.4,2.716667
77210,46.76Z,2,48.416667,2.75
77210,46.76Z,2,48.4,2.716667
77210,55.30Z,2,48.416667,2.75
77210,55.30Z,2,48.4,2.716667
77210,43.91B,2,48.416667,2.75
77210,43.91B,2,48.4,2.716667
77210,94.99Z,44,48.416667,2.75
77210,94.99Z,44,48.4,2.716667
77210,67.2Z,2,48.416667,2.75
77210,67.2Z,2,48.4,2.716667
77210,49.31Z,2,48.416667,2.75
77210,49.31Z,2,48.4,2.716667
77210,47.76Z,4,48.416667,2.75
77210,47.76Z,4,48.4,2.716667
77210,77.29Z,2,48.416667,2.75
77210,77.29Z,2,48.4,2.716667
77210,79.90Z,2,48.416667,2.75
77210,79.90Z,2,48.4,2.716667
77210,82.99Z,2,48.416667,2.75
77210,82.99Z,2,48.4,2.716667
77210,02.20,2,48.416667,2.75
77210,02.20,2,48.4,2.716667
77210,45.3F,2,48.416667,2.75
77210,45.3F,2,48.4,2.716667
77210,86.06,2,48.416667,2.75
77210,86.06,2,48.4,2.716667
77210,93.21Z,2,48.416667,2.75
77210,93.21Z,2,48.4,2.716667
77210,49.10Z,2,48.416667,2.75
77210,49.10Z,2,48.4,2.716667
77210,90.04Z,2,48.416667,2.75
77210,90.04Z,2,48.4,2.716667
77210,74.1A,2,48.416667,2.75
77210,74.1A,2,48.4,2.716667
77210,28.7P,2,48.416667,2.75
77210,28.7P,2,48.4,2.716667
77210,67.01,4,48.416667,2.75
77210,67.01,4,48.4,2.716667
77210,66.19B,2,48.416667,2.75
77210,66.19B,2,48.4,2.716667
77210,87.03,2,48.416667,2.75
77210,87.03,2,48.4,2.716667
77210,45.4M,2,48.416667,2.75
77210,45.4M,2,48.4,2.716667
77210,00.00Z,2,48.416667,2.75
77210,00.00Z,2,48.4,2.716667
77210,82.30Z,2,48.416667,2.75
77210,82.30Z,2,48.4,2.716667
77210,70.1A,2,48.416667,2.75
77210,70.1A,2,48.4,2.716667
77210,46.21Z,2,48.416667,2.75
77210,46.21Z,2,48.4,2.716667
77210,62.43,2,48.416667,2.75
77210,62.43,2,48.4,2.716667
77210,55.73,2,48.416667,2.75
77210,55.73,2,48.4,2.716667
77210,62.01Z,4,48.416667,2.75
77210,62.01Z,4,48.4,2.716667
77210,42.99Z,2,48.416667,2.75
77210,42.99Z,2,48.4,2.716667
77210,55.71,6,48.416667,2.75
77210,55.71,6,48.4,2.716667
77210,46.18Z,2,48.416667,2.75
77210,46.18Z,2,48.4,2.716667
77210,01.50Z,2,48.416667,2.75
77210,01.50Z,2,48.4,2.716667
77210,77.34Z,2,48.416667,2.75
77210,77.34Z,2,48.4,2.716667
77210,84.13,2,48.416667,2.75
77210,84.13,2,48.4,2.716667
77210,84.12Z,2,48.416667,2.75
77210,84.12Z,2,48.4,2.716667
77210,81.21,2,48.416667,2.75
77210,81.21,2,48.4,2.716667
77210,43.31Z,12,48.416667,2.75
77210,43.31Z,12,48.4,2.716667
77210,45.4C,2,48.416667,2.75
77210,45.4C,2,48.4,2.716667
77210,28.3C,2,48.416667,2.75
77210,28.3C,2,48.4,2.716667
77210,70.2C,16,48.416667,2.75
77210,70.2C,16,48.4,2.716667
77210,90.03A,6,48.416667,2.75
77210,90.03A,6,48.4,2.716667
77210,45.1A,2,48.416667,2.75
77210,45.1A,2,48.4,2.716667
77210,74.6Z,2,48.416667,2.75
77210,74.6Z,2,48.4,2.716667
77210,13.95Z,2,48.416667,2.75
77210,13.95Z,2,48.4,2.716667
77210,77.11,4,48.416667,2.75
77210,77.11,4,48.4,2.716667
77210,86.07,2,48.416667,2.75
77210,86.07,2,48.4,2.716667
77210,46.90Z,2,48.416667,2.75
77210,46.90Z,2,48.4,2.716667
77210,67.07,8,48.416667,2.75
77210,67.07,8,48.4,2.716667
77210,96.02B,20,48.416667,2.75
77210,96.02B,20,48.4,2.716667
77210,86.21Z,16,48.416667,2.75
77210,86.21Z,16,48.4,2.716667
77210,85.52Z,4,48.416667,2.75
77210,85.52Z,4,48.4,2.716667
77210,32.1C,2,48.416667,2.75
77210,32.1C,2,48.4,2.716667
77210,93.0E,4,48.416667,2.75
77210,93.0E,4,48.4,2.716667
77210,52.2C,4,48.416667,2.75
77210,52.2C,4,48.4,2.716667
77210,47.73Z,2,48.416667,2.75
77210,47.73Z,2,48.4,2.716667
77210,46.75Z,2,48.416667,2.75
77210,46.75Z,2,48.4,2.716667
77210,47.81Z,4,48.416667,2.75
77210,47.81Z,4,48.4,2.716667
77210,68.31Z,8,48.416667,2.75
77210,68.31Z,8,48.4,2.716667
77210,25.11Z,6,48.416667,2.75
77210,25.11Z,6,48.4,2.716667
77210,25.93Z,2,48.416667,2.75
77210,25.93Z,2,48.4,2.716667
77210,88.10A,4,48.416667,2.75
77210,88.10A,4,48.4,2.716667
77210,46.69A,2,48.416667,2.75
77210,46.69A,2,48.4,2.716667
77210,85.59A,6,48.416667,2.75
77210,85.59A,6,48.4,2.716667
77210,85.59B,8,48.416667,2.75
77210,85.59B,8,48.4,2.716667
77210,37.1Z,2,48.416667,2.75
77210,37.1Z,2,48.4,2.716667
77210,43.99C,22,48.416667,2.75
77210,43.99C,22,48.4,2.716667
77210,49.41B,4,48.416667,2.75
77210,49.41B,4,48.4,2.716667
77210,70.21Z,6,48.416667,2.75
77210,70.21Z,6,48.4,2.716667
77210,10.71C,4,48.416667,2.75
77210,10.71C,4,48.4,2.716667
77210,15.1F,2,48.416667,2.75
77210,15.1F,2,48.4,2.716667
77210,26.30Z,2,48.416667,2.75
77210,26.30Z,2,48.4,2.716667
77210,01.61Z,4,48.416667,2.75
77210,01.61Z,4,48.4,2.716667
77210,45.20A,14,48.416667,2.75
77210,45.20A,14,48.4,2.716667
77210,96.04Z,4,48.416667,2.75
77210,96.04Z,4,48.4,2.716667
77210,27.4G,2,48.416667,2.75
77210,27.4G,2,48.4,2.716667
77210,55.10Z,2,48.416667,2.75
77210,55.10Z,2,48.4,2.716667
77210,96.09Z,18,48.416667,2.75
77210,96.09Z,18,48.4,2.716667
77210,80.10Z,4,48.416667,2.75
77210,80.10Z,4,48.4,2.716667
77210,33.12Z,4,48.416667,2.75
77210,33.12Z,4,48.4,2.716667
77210,81.21Z,14,48.416667,2.75
77210,81.21Z,14,48.4,2.716667
77210,74.2C,4,48.416667,2.75
77210,74.2C,4,48.4,2.716667
77210,24.08,2,48.416667,2.75
77210,24.08,2,48.4,2.716667
77210,28.22Z,2,48.416667,2.75
77210,28.22Z,2,48.4,2.716667
77210,35.11Z,2,48.416667,2.75
77210,35.11Z,2,48.4,2.716667
77210,18.12Z,4,48.416667,2.75
77210,18.12Z,4,48.4,2.716667
77210,43.12A,2,48.416667,2.75
77210,43.12A,2,48.4,2.716667
77210,84.10,2,48.416667,2.75
77210,84.10,2,48.4,2.716667
77210,74.4A,2,48.416667,2.75
77210,74.4A,2,48.4,2.716667
77210,23.51Z,2,48.416667,2.75
77210,23.51Z,2,48.4,2.716667
77210,47.91A,2,48.416667,2.75
77210,47.91A,2,48.4,2.716667
77210,33.20D,4,48.416667,2.75
77210,33.20D,4,48.4,2.716667
77210,55.1A,2,48.416667,2.75
77210,55.1A,2,48.4,2.716667
77210,72.1Z,2,48.416667,2.75
77210,72.1Z,2,48.4,2.716667
77210,41.10D,8,48.416667,2.75
77210,41.10D,8,48.4,2.716667
77210,45.11Z,8,48.416667,2.75
77210,45.11Z,8,48.4,2.716667
77210,90.03B,8,48.416667,2.75
77210,90.03B,8,48.4,2.716667
77210,01.49Z,4,48.416667,2.75
77210,01.49Z,4,48.4,2.716667
77210,08.12Z,4,48.416667,2.75
77210,08.12Z,4,48.4,2.716667
77210,01.1A,24,48.416667,2.75
77210,01.1A,24,48.4,2.716667
77210,96.17,2,48.416667,2.75
77210,96.17,2,48.4,2.716667
77210,87.90B,4,48.416667,2.75
77210,87.90B,4,48.4,2.716667
77210,84.12,2,48.416667,2.75
77210,84.12,2,48.4,2.716667
77210,41.20B,2,48.416667,2.75
77210,41.20B,2,48.4,2.716667
77210,51.1N,2,48.416667,2.75
77210,51.1N,2,48.4,2.716667
77210,68.32A,2,48.416667,2.75
77210,68.32A,2,48.4,2.716667
77210,86.90F,6,48.416667,2.75
77210,86.90F,6,48.4,2.716667
77210,56.01,6,48.416667,2.75
77210,56.01,6,48.4,2.716667
77210,70.1D,2,48.416667,2.75
77210,70.1D,2,48.4,2.716667
77210,70.22Z,26,48.416667,2.75
77210,70.22Z,26,48.4,2.716667
77210,51.1J,2,48.416667,2.75
77210,51.1J,2,48.4,2.716667
77210,71.20B,2,48.416667,2.75
77210,71.20B,2,48.4,2.716667
77210,66.22Z,6,48.416667,2.75
77210,66.22Z,6,48.4,2.716667
77210,64.25,2,48.416667,2.75
77210,64.25,2,48.4,2.716667
77210,58.29C,2,48.416667,2.75
77210,58.29C,2,48.4,2.716667
77210,46.48Z,2,48.416667,2.75
77210,46.48Z,2,48.4,2.716667
77210,47.59B,2,48.416667,2.75
77210,47.59B,2,48.4,2.716667
77210,62.46,2,48.416667,2.75
77210,62.46,2,48.4,2.716667
77210,18.06,2,48.416667,2.75
77210,18.06,2,48.4,2.716667
77210,47.91B,4,48.416667,2.75
77210,47.91B,4,48.4,2.716667
77210,62.02A,4,48.416667,2.75
77210,62.02A,4,48.4,2.716667
77210,32.13Z,4,48.416667,2.75
77210,32.13Z,4,48.4,2.716667
77210,88.99B,10,48.416667,2.75
77210,88.99B,10,48.4,2.716667
77210,52.4L,2,48.416667,2.75
77210,52.4L,2,48.4,2.716667
77210,93.29Z,6,48.416667,2.75
77210,93.29Z,6,48.4,2.716667
77210,38.40,2,48.416667,2.75
77210,38.40,2,48.4,2.716667
77210,47.89Z,12,48.416667,2.75
77210,47.89Z,12,48.4,2.716667
77210,73.11Z,4,48.416667,2.75
77210,73.11Z,4,48.4,2.716667
77210,18.14Z,2,48.416667,2.75
77210,18.14Z,2,48.4,2.716667
77210,85.51Z,6,48.416667,2.75
77210,85.51Z,6,48.4,2.716667
77210,10.91Z,2,48.416667,2.75
77210,10.91Z,2,48.4,2.716667
77210,65.03,4,48.416667,2.75
77210,65.03,4,48.4,2.716667
77210,45.2V,8,48.416667,2.75
77210,45.2V,8,48.4,2.716667
77210,43.21A,20,48.416667,2.75
77210,43.21A,20,48.4,2.716667
77210,59.11A,4,48.416667,2.75
77210,59.11A,4,48.4,2.716667
77210,52.1B,2,48.416667,2.75
77210,52.1B,2,48.4,2.716667
77210,53.10Z,4,48.416667,2.75
77210,53.10Z,4,48.4,2.716667
77210,66.19A,2,48.416667,2.75
77210,66.19A,2,48.4,2.716667
77210,60.2M,4,48.416667,2.75
77210,60.2M,4,48.4,2.716667
77210,74.90B,4,48.416667,2.75
77210,74.90B,4,48.4,2.716667
77210,18.13Z,4,48.416667,2.75
77210,18.13Z,4,48.4,2.716667
77210,71.12B,6,48.416667,2.75
77210,71.12B,6,48.4,2.716667
77210,25.50A,2,48.416667,2.75
77210,25.50A,2,48.4,2.716667
77210,52.6D,8,48.416667,2.75
77210,52.6D,8,48.4,2.716667
77210,68.20B,128,48.416667,2.75
77210,68.20B,128,48.4,2.716667
77210,15.8C,4,48.416667,2.75
77210,15.8C,4,48.4,2.716667
77210,74.8F,2,48.416667,2.75
77210,74.8F,2,48.4,2.716667
77210,60.2L,2,48.416667,2.75
77210,60.2L,2,48.4,2.716667
