codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
85220,45.20B,18,46.7,-1.833333
85220,45.20B,18,46.733333,-1.833333
85220,45.20B,18,46.633333,-1.816667
85220,45.20B,18,46.666667,-1.833333
85220,45.20B,18,46.65,-1.833333
85220,45.20B,18,46.766667,-1.85
85220,45.20B,18,46.683333,-1.766667
85220,45.20B,18,"",""
85220,45.20B,18,46.75,-1.75
85220,47.99A,90,46.7,-1.833333
85220,47.99A,90,46.733333,-1.833333
85220,47.99A,90,46.633333,-1.816667
85220,47.99A,90,46.666667,-1.833333
85220,47.99A,90,46.65,-1.833333
85220,47.99A,90,46.766667,-1.85
85220,47.99A,90,46.683333,-1.766667
85220,47.99A,90,"",""
85220,47.99A,90,46.75,-1.75
85220,33.20A,18,46.7,-1.833333
85220,33.20A,18,46.733333,-1.833333
85220,33.20A,18,46.633333,-1.816667
85220,33.20A,18,46.666667,-1.833333
85220,33.20A,18,46.65,-1.833333
85220,33.20A,18,46.766667,-1.85
85220,33.20A,18,46.683333,-1.766667
85220,33.20A,18,"",""
85220,33.20A,18,46.75,-1.75
85220,01.56,18,46.7,-1.833333
85220,01.56,18,46.733333,-1.833333
85220,01.56,18,46.633333,-1.816667
85220,01.56,18,46.666667,-1.833333
85220,01.56,18,46.65,-1.833333
85220,01.56,18,46.766667,-1.85
85220,01.56,18,46.683333,-1.766667
85220,01.56,18,"",""
85220,01.56,18,46.75,-1.75
85220,43.22A,27,46.7,-1.833333
85220,43.22A,27,46.733333,-1.833333
85220,43.22A,27,46.633333,-1.816667
85220,43.22A,27,46.666667,-1.833333
85220,43.22A,27,46.65,-1.833333
85220,43.22A,27,46.766667,-1.85
85220,43.22A,27,46.683333,-1.766667
85220,43.22A,27,"",""
85220,43.22A,27,46.75,-1.75
85220,93.0D,9,46.7,-1.833333
85220,93.0D,9,46.733333,-1.833333
85220,93.0D,9,46.633333,-1.816667
85220,93.0D,9,46.666667,-1.833333
85220,93.0D,9,46.65,-1.833333
85220,93.0D,9,46.766667,-1.85
85220,93.0D,9,46.683333,-1.766667
85220,93.0D,9,"",""
85220,93.0D,9,46.75,-1.75
85220,11.01Z,9,46.7,-1.833333
85220,11.01Z,9,46.733333,-1.833333
85220,11.01Z,9,46.633333,-1.816667
85220,11.01Z,9,46.666667,-1.833333
85220,11.01Z,9,46.65,-1.833333
85220,11.01Z,9,46.766667,-1.85
85220,11.01Z,9,46.683333,-1.766667
85220,11.01Z,9,"",""
85220,11.01Z,9,46.75,-1.75
85220,01.11Z,36,46.7,-1.833333
85220,01.11Z,36,46.733333,-1.833333
85220,01.11Z,36,46.633333,-1.816667
85220,01.11Z,36,46.666667,-1.833333
85220,01.11Z,36,46.65,-1.833333
85220,01.11Z,36,46.766667,-1.85
85220,01.11Z,36,46.683333,-1.766667
85220,01.11Z,36,"",""
85220,01.11Z,36,46.75,-1.75
85220,28.30Z,9,46.7,-1.833333
85220,28.30Z,9,46.733333,-1.833333
85220,28.30Z,9,46.633333,-1.816667
85220,28.30Z,9,46.666667,-1.833333
85220,28.30Z,9,46.65,-1.833333
85220,28.30Z,9,46.766667,-1.85
85220,28.30Z,9,46.683333,-1.766667
85220,28.30Z,9,"",""
85220,28.30Z,9,46.75,-1.75
85220,47.79Z,9,46.7,-1.833333
85220,47.79Z,9,46.733333,-1.833333
85220,47.79Z,9,46.633333,-1.816667
85220,47.79Z,9,46.666667,-1.833333
85220,47.79Z,9,46.65,-1.833333
85220,47.79Z,9,46.766667,-1.85
85220,47.79Z,9,46.683333,-1.766667
85220,47.79Z,9,"",""
85220,47.79Z,9,46.75,-1.75
85220,49.41A,9,46.7,-1.833333
85220,49.41A,9,46.733333,-1.833333
85220,49.41A,9,46.633333,-1.816667
85220,49.41A,9,46.666667,-1.833333
85220,49.41A,9,46.65,-1.833333
85220,49.41A,9,46.766667,-1.85
85220,49.41A,9,46.683333,-1.766667
85220,49.41A,9,"",""
85220,49.41A,9,46.75,-1.75
85220,95.29Z,9,46.7,-1.833333
85220,95.29Z,9,46.733333,-1.833333
85220,95.29Z,9,46.633333,-1.816667
85220,95.29Z,9,46.666667,-1.833333
85220,95.29Z,9,46.65,-1.833333
85220,95.29Z,9,46.766667,-1.85
85220,95.29Z,9,46.683333,-1.766667
85220,95.29Z,9,"",""
85220,95.29Z,9,46.75,-1.75
85220,68.20A,27,46.7,-1.833333
85220,68.20A,27,46.733333,-1.833333
85220,68.20A,27,46.633333,-1.816667
85220,68.20A,27,46.666667,-1.833333
85220,68.20A,27,46.65,-1.833333
85220,68.20A,27,46.766667,-1.85
85220,68.20A,27,46.683333,-1.766667
85220,68.20A,27,"",""
85220,68.20A,27,46.75,-1.75
85220,45.3E,9,46.7,-1.833333
85220,45.3E,9,46.733333,-1.833333
85220,45.3E,9,46.633333,-1.816667
85220,45.3E,9,46.666667,-1.833333
85220,45.3E,9,46.65,-1.833333
