codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
31440,47.99A,22,42.9,0.633333
31440,47.99A,22,42.916667,0.7
31440,47.99A,22,42.866667,0.766667
31440,47.99A,22,"",""
31440,47.99A,22,42.916667,0.7
31440,47.99A,22,42.866667,0.616667
31440,47.99A,22,42.883333,0.616667
31440,47.99A,22,42.95,0.65
31440,47.99A,22,42.866667,0.733333
31440,47.99A,22,42.933333,0.683333
31440,47.99A,22,42.95,0.633333
31440,47.99A,22,"",""
31440,47.99A,22,42.933333,0.65
31440,47.99A,22,42.866667,0.6
31440,47.99A,22,42.883333,0.633333
31440,47.99A,22,42.916667,0.716667
31440,47.99A,22,42.9,0.616667
31440,47.99A,22,42.933333,0.7
31440,47.99A,22,42.866667,0.616667
31440,47.99A,22,42.883333,0.616667
31440,47.99A,22,42.9,0.7
31440,47.99A,22,42.883333,0.716667
31440,68.20A,22,42.9,0.633333
31440,68.20A,22,42.916667,0.7
31440,68.20A,22,42.866667,0.766667
31440,68.20A,22,"",""
31440,68.20A,22,42.916667,0.7
31440,68.20A,22,42.866667,0.616667
31440,68.20A,22,42.883333,0.616667
31440,68.20A,22,42.95,0.65
31440,68.20A,22,42.866667,0.733333
31440,68.20A,22,42.933333,0.683333
31440,68.20A,22,42.95,0.633333
31440,68.20A,22,"",""
31440,68.20A,22,42.933333,0.65
31440,68.20A,22,42.866667,0.6
31440,68.20A,22,42.883333,0.633333
31440,68.20A,22,42.916667,0.716667
31440,68.20A,22,42.9,0.616667
31440,68.20A,22,42.933333,0.7
31440,68.20A,22,42.866667,0.616667
31440,68.20A,22,42.883333,0.616667
31440,68.20A,22,42.9,0.7
31440,68.20A,22,42.883333,0.716667
31440,90.01Z,22,42.9,0.633333
31440,90.01Z,22,42.916667,0.7
31440,90.01Z,22,42.866667,0.766667
31440,90.01Z,22,"",""
31440,90.01Z,22,42.916667,0.7
31440,90.01Z,22,42.866667,0.616667
31440,90.01Z,22,42.883333,0.616667
31440,90.01Z,22,42.95,0.65
31440,90.01Z,22,42.866667,0.733333
31440,90.01Z,22,42.933333,0.683333
31440,90.01Z,22,42.95,0.633333
31440,90.01Z,22,"",""
