codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
64440,47.99A,8,43,-0.433333
64440,47.99A,8,42.983333,-0.416667
64440,47.99A,8,42.975,-0.391667
64440,47.99A,8,43,-0.416667
64440,33.20A,8,43,-0.433333
64440,33.20A,8,42.983333,-0.416667
64440,33.20A,8,42.975,-0.391667
64440,33.20A,8,43,-0.416667
64440,70.3A,4,43,-0.433333
64440,70.3A,4,42.983333,-0.416667
64440,70.3A,4,42.975,-0.391667
64440,70.3A,4,43,-0.416667
64440,55.3A,4,43,-0.433333
64440,55.3A,4,42.983333,-0.416667
64440,55.3A,4,42.975,-0.391667
64440,55.3A,4,43,-0.416667
64440,43.22A,4,43,-0.433333
64440,43.22A,4,42.983333,-0.416667
64440,43.22A,4,42.975,-0.391667
64440,43.22A,4,43,-0.416667
64440,01.11Z,52,43,-0.433333
64440,01.11Z,52,42.983333,-0.416667
64440,01.11Z,52,42.975,-0.391667
64440,01.11Z,52,43,-0.416667
64440,52.3A,4,43,-0.433333
64440,52.3A,4,42.983333,-0.416667
64440,52.3A,4,42.975,-0.391667
64440,52.3A,4,43,-0.416667
64440,68.20A,36,43,-0.433333
64440,68.20A,36,42.983333,-0.416667
64440,68.20A,36,42.975,-0.391667
64440,68.20A,36,43,-0.416667
64440,43.34Z,4,43,-0.433333
64440,43.34Z,4,42.983333,-0.416667
64440,43.34Z,4,42.975,-0.391667
64440,43.34Z,4,43,-0.416667
64440,64.20Z,4,43,-0.433333
64440,64.20Z,4,42.983333,-0.416667
64440,64.20Z,4,42.975,-0.391667
64440,64.20Z,4,43,-0.416667
64440,01.43Z,4,43,-0.433333
64440,01.43Z,4,42.983333,-0.416667
64440,01.43Z,4,42.975,-0.391667
64440,01.43Z,4,43,-0.416667
64440,90.01Z,8,43,-0.433333
64440,90.01Z,8,42.983333,-0.416667
64440,90.01Z,8,42.975,-0.391667
64440,90.01Z,8,43,-0.416667
64440,38.31Z,4,43,-0.433333
64440,38.31Z,4,42.983333,-0.416667
64440,38.31Z,4,42.975,-0.391667
64440,38.31Z,4,43,-0.416667
64440,74.10Z,8,43,-0.433333
64440,74.10Z,8,42.983333,-0.416667
64440,74.10Z,8,42.975,-0.391667
64440,74.10Z,8,43,-0.416667
64440,81.30Z,4,43,-0.433333
64440,81.30Z,4,42.983333,-0.416667
64440,81.30Z,4,42.975,-0.391667
64440,81.30Z,4,43,-0.416667
64440,84.11Z,16,43,-0.433333
64440,84.11Z,16,42.983333,-0.416667
64440,84.11Z,16,42.975,-0.391667
64440,84.11Z,16,43,-0.416667
64440,95.22Z,4,43,-0.433333
64440,95.22Z,4,42.983333,-0.416667
64440,95.22Z,4,42.975,-0.391667
64440,95.22Z,4,43,-0.416667
64440,85.1G,4,43,-0.433333
64440,85.1G,4,42.983333,-0.416667
64440,85.1G,4,42.975,-0.391667
64440,85.1G,4,43,-0.416667
64440,01.4A,4,43,-0.433333
64440,01.4A,4,42.983333,-0.416667
64440,01.4A,4,42.975,-0.391667
64440,01.4A,4,43,-0.416667
64440,01.3Z,4,43,-0.433333
64440,01.3Z,4,42.983333,-0.416667
64440,01.3Z,4,42.975,-0.391667
64440,01.3Z,4,43,-0.416667
64440,55.20Z,8,43,-0.433333
64440,55.20Z,8,42.983333,-0.416667
64440,55.20Z,8,42.975,-0.391667
64440,55.20Z,8,43,-0.416667
64440,43.22B,4,43,-0.433333
64440,43.22B,4,42.983333,-0.416667
64440,43.22B,4,42.975,-0.391667
64440,43.22B,4,43,-0.416667
64440,43.32A,4,43,-0.433333
64440,43.32A,4,42.983333,-0.416667
64440,43.32A,4,42.975,-0.391667
64440,43.32A,4,43,-0.416667
64440,25.62B,4,43,-0.433333
64440,25.62B,4,42.983333,-0.416667
64440,25.62B,4,42.975,-0.391667
64440,25.62B,4,43,-0.416667
64440,74.1G,4,43,-0.433333
64440,74.1G,4,42.983333,-0.416667
64440,74.1G,4,42.975,-0.391667
64440,74.1G,4,43,-0.416667
64440,74.30Z,4,43,-0.433333
64440,74.30Z,4,42.983333,-0.416667
64440,74.30Z,4,42.975,-0.391667
64440,74.30Z,4,43,-0.416667
64440,38.32Z,8,43,-0.433333
64440,38.32Z,8,42.983333,-0.416667
64440,38.32Z,8,42.975,-0.391667
64440,38.32Z,8,43,-0.416667
64440,57.02,4,43,-0.433333
