codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
33360,47.99A,6,44.75,-0.5
33360,47.99A,6,44.783333,-0.433333
33360,47.99A,6,44.783333,-0.483333
33360,47.99A,6,44.783333,-0.45
33360,47.99A,6,"",""
33360,47.99A,6,44.766667,-0.5
33360,55.3A,30,44.75,-0.5
33360,55.3A,30,44.783333,-0.433333
33360,55.3A,30,44.783333,-0.483333
33360,55.3A,30,44.783333,-0.45
33360,55.3A,30,"",""
33360,55.3A,30,44.766667,-0.5
33360,01.11Z,6,44.75,-0.5
33360,01.11Z,6,44.783333,-0.433333
33360,01.11Z,6,44.783333,-0.483333
33360,01.11Z,6,44.783333,-0.45
33360,01.11Z,6,"",""
33360,01.11Z,6,44.766667,-0.5
33360,95.29Z,6,44.75,-0.5
33360,95.29Z,6,44.783333,-0.433333
33360,95.29Z,6,44.783333,-0.483333
33360,95.29Z,6,44.783333,-0.45
33360,95.29Z,6,"",""
33360,95.29Z,6,44.766667,-0.5
33360,68.20A,18,44.75,-0.5
33360,68.20A,18,44.783333,-0.433333
33360,68.20A,18,44.783333,-0.483333
33360,68.20A,18,44.783333,-0.45
33360,68.20A,18,"",""
33360,68.20A,18,44.766667,-0.5
33360,49.32Z,6,44.75,-0.5
33360,49.32Z,6,44.783333,-0.433333
33360,49.32Z,6,44.783333,-0.483333
33360,49.32Z,6,44.783333,-0.45
33360,49.32Z,6,"",""
33360,49.32Z,6,44.766667,-0.5
33360,55.60,6,44.75,-0.5
33360,55.60,6,44.783333,-0.433333
33360,55.60,6,44.783333,-0.483333
33360,55.60,6,44.783333,-0.45
33360,55.60,6,"",""
33360,55.60,6,44.766667,-0.5
33360,21.08,6,44.75,-0.5
33360,21.08,6,44.783333,-0.433333
33360,21.08,6,44.783333,-0.483333
33360,21.08,6,44.783333,-0.45
33360,21.08,6,"",""
33360,21.08,6,44.766667,-0.5
33360,56.21Z,6,44.75,-0.5
33360,56.21Z,6,44.783333,-0.433333
33360,56.21Z,6,44.783333,-0.483333
33360,56.21Z,6,44.783333,-0.45
33360,56.21Z,6,"",""
33360,56.21Z,6,44.766667,-0.5
33360,22.01,6,44.75,-0.5
33360,22.01,6,44.783333,-0.433333
33360,22.01,6,44.783333,-0.483333
33360,22.01,6,44.783333,-0.45
33360,22.01,6,"",""
33360,22.01,6,44.766667,-0.5
33360,46.13Z,6,44.75,-0.5
33360,46.13Z,6,44.783333,-0.433333
33360,46.13Z,6,44.783333,-0.483333
33360,46.13Z,6,44.783333,-0.45
33360,46.13Z,6,"",""
33360,46.13Z,6,44.766667,-0.5
33360,90.01Z,6,44.75,-0.5
33360,90.01Z,6,44.783333,-0.433333
33360,90.01Z,6,44.783333,-0.483333
33360,90.01Z,6,44.783333,-0.45
33360,90.01Z,6,"",""
33360,90.01Z,6,44.766667,-0.5
33360,56.10C,12,44.75,-0.5
33360,56.10C,12,44.783333,-0.433333
33360,56.10C,12,44.783333,-0.483333
33360,56.10C,12,44.783333,-0.45
33360,56.10C,12,"",""
33360,56.10C,12,44.766667,-0.5
33360,82.11Z,6,44.75,-0.5
33360,82.11Z,6,44.783333,-0.433333
33360,82.11Z,6,44.783333,-0.483333
33360,82.11Z,6,44.783333,-0.45
33360,82.11Z,6,"",""
33360,82.11Z,6,44.766667,-0.5
33360,84.11Z,12,44.75,-0.5
33360,84.11Z,12,44.783333,-0.433333
33360,84.11Z,12,44.783333,-0.483333
33360,84.11Z,12,44.783333,-0.45
33360,84.11Z,12,"",""
33360,84.11Z,12,44.766667,-0.5
33360,01.21Z,84,44.75,-0.5
33360,01.21Z,84,44.783333,-0.433333
33360,01.21Z,84,44.783333,-0.483333
33360,01.21Z,84,44.783333,-0.45
33360,01.21Z,84,"",""
33360,01.21Z,84,44.766667,-0.5
33360,70.2B,12,44.75,-0.5
33360,70.2B,12,44.783333,-0.433333
33360,70.2B,12,44.783333,-0.483333
33360,70.2B,12,44.783333,-0.45
33360,70.2B,12,"",""
33360,70.2B,12,44.766667,-0.5
33360,01.4A,12,44.75,-0.5
33360,01.4A,12,44.783333,-0.433333
33360,01.4A,12,44.783333,-0.483333
33360,01.4A,12,44.783333,-0.45
33360,01.4A,12,"",""
33360,01.4A,12,44.766667,-0.5
33360,43.32A,12,44.75,-0.5
33360,43.32A,12,44.783333,-0.433333
33360,43.32A,12,44.783333,-0.483333
33360,43.32A,12,44.783333,-0.45
33360,43.32A,12,"",""
33360,43.32A,12,44.766667,-0.5
33360,74.1G,6,44.75,-0.5
33360,74.1G,6,44.783333,-0.433333
33360,74.1G,6,44.783333,-0.483333
33360,74.1G,6,44.783333,-0.45
33360,74.1G,6,"",""
33360,74.1G,6,44.766667,-0.5
33360,52.6E,6,44.75,-0.5
33360,52.6E,6,44.783333,-0.433333
33360,52.6E,6,44.783333,-0.483333
33360,52.6E,6,44.783333,-0.45
33360,52.6E,6,"",""
33360,52.6E,6,44.766667,-0.5
33360,43.33Z,6,44.75,-0.5
33360,43.33Z,6,44.783333,-0.433333
33360,43.33Z,6,44.783333,-0.483333
33360,43.33Z,6,44.783333,-0.45
33360,43.33Z,6,"",""
33360,43.33Z,6,44.766667,-0.5
33360,56.10A,24,44.75,-0.5
33360,56.10A,24,44.783333,-0.433333
33360,56.10A,24,44.783333,-0.483333
33360,56.10A,24,44.783333,-0.45
33360,56.10A,24,"",""
33360,56.10A,24,44.766667,-0.5
33360,86.90D,12,44.75,-0.5
33360,86.90D,12,44.783333,-0.433333
33360,86.90D,12,44.783333,-0.483333
33360,86.90D,12,44.783333,-0.45
33360,86.90D,12,"",""
33360,86.90D,12,44.766667,-0.5
33360,96.02A,6,44.75,-0.5
33360,96.02A,6,44.783333,-0.433333
33360,96.02A,6,44.783333,-0.483333
33360,96.02A,6,44.783333,-0.45
33360,96.02A,6,"",""
33360,96.02A,6,44.766667,-0.5
33360,51.1R,6,44.75,-0.5
33360,51.1R,6,44.783333,-0.433333
33360,51.1R,6,44.783333,-0.483333
