codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
72200,47.99A,119,47.766667,-0.158333
72200,47.99A,119,47.716667,0.016667
72200,47.99A,119,47.7,-0.083333
72200,47.99A,119,47.75,-0.15
72200,47.99A,119,47.683333,-0.15
72200,47.99A,119,47.716667,-0.016667
72200,47.99A,119,47.683333,-0.166667
72200,25.73B,21,47.766667,-0.158333
72200,25.73B,21,47.716667,0.016667
72200,25.73B,21,47.7,-0.083333
72200,25.73B,21,47.75,-0.15
72200,25.73B,21,47.683333,-0.15
72200,25.73B,21,47.716667,-0.016667
72200,25.73B,21,47.683333,-0.166667
72200,70.3A,7,47.766667,-0.158333
72200,70.3A,7,47.716667,0.016667
72200,70.3A,7,47.7,-0.083333
72200,70.3A,7,47.75,-0.15
72200,70.3A,7,47.683333,-0.15
72200,70.3A,7,47.716667,-0.016667
72200,70.3A,7,47.683333,-0.166667
72200,61.10Z,7,47.766667,-0.158333
72200,61.10Z,7,47.716667,0.016667
72200,61.10Z,7,47.7,-0.083333
72200,61.10Z,7,47.75,-0.15
72200,61.10Z,7,47.683333,-0.15
72200,61.10Z,7,47.716667,-0.016667
72200,61.10Z,7,47.683333,-0.166667
72200,55.3A,21,47.766667,-0.158333
72200,55.3A,21,47.716667,0.016667
72200,55.3A,21,47.7,-0.083333
72200,55.3A,21,47.75,-0.15
72200,55.3A,21,47.683333,-0.15
72200,55.3A,21,47.716667,-0.016667
72200,55.3A,21,47.683333,-0.166667
72200,92.14,7,47.766667,-0.158333
72200,92.14,7,47.716667,0.016667
72200,92.14,7,47.7,-0.083333
72200,92.14,7,47.75,-0.15
72200,92.14,7,47.683333,-0.15
72200,92.14,7,47.716667,-0.016667
72200,92.14,7,47.683333,-0.166667
72200,43.22A,63,47.766667,-0.158333
72200,43.22A,63,47.716667,0.016667
72200,43.22A,63,47.7,-0.083333
72200,43.22A,63,47.75,-0.15
72200,43.22A,63,47.683333,-0.15
72200,43.22A,63,47.716667,-0.016667
72200,43.22A,63,47.683333,-0.166667
72200,51.9B,7,47.766667,-0.158333
72200,51.9B,7,47.716667,0.016667
72200,51.9B,7,47.7,-0.083333
72200,51.9B,7,47.75,-0.15
72200,51.9B,7,47.683333,-0.15
72200,51.9B,7,47.716667,-0.016667
72200,51.9B,7,47.683333,-0.166667
72200,41.10A,14,47.766667,-0.158333
72200,41.10A,14,47.716667,0.016667
72200,41.10A,14,47.7,-0.083333
72200,41.10A,14,47.75,-0.15
72200,41.10A,14,47.683333,-0.15
72200,41.10A,14,47.716667,-0.016667
72200,41.10A,14,47.683333,-0.166667
72200,43.11Z,7,47.766667,-0.158333
72200,43.11Z,7,47.716667,0.016667
72200,43.11Z,7,47.7,-0.083333
72200,43.11Z,7,47.75,-0.15
72200,43.11Z,7,47.683333,-0.15
72200,43.11Z,7,47.716667,-0.016667
72200,43.11Z,7,47.683333,-0.166667
72200,02.10Z,7,47.766667,-0.158333
72200,02.10Z,7,47.716667,0.016667
72200,02.10Z,7,47.7,-0.083333
72200,02.10Z,7,47.75,-0.15
72200,02.10Z,7,47.683333,-0.15
72200,02.10Z,7,47.716667,-0.016667
72200,02.10Z,7,47.683333,-0.166667
72200,01.11Z,28,47.766667,-0.158333
72200,01.11Z,28,47.716667,0.016667
72200,01.11Z,28,47.7,-0.083333
72200,01.11Z,28,47.75,-0.15
72200,01.11Z,28,47.683333,-0.15
72200,01.11Z,28,47.716667,-0.016667
72200,01.11Z,28,47.683333,-0.166667
72200,52.3A,14,47.766667,-0.158333
72200,52.3A,14,47.716667,0.016667
72200,52.3A,14,47.7,-0.083333
72200,52.3A,14,47.75,-0.15
72200,52.3A,14,47.683333,-0.15
72200,52.3A,14,47.716667,-0.016667
72200,52.3A,14,47.683333,-0.166667
72200,47.79Z,14,47.766667,-0.158333
72200,47.79Z,14,47.716667,0.016667
72200,47.79Z,14,47.7,-0.083333
72200,47.79Z,14,47.75,-0.15
72200,47.79Z,14,47.683333,-0.15
72200,47.79Z,14,47.716667,-0.016667
72200,47.79Z,14,47.683333,-0.166667
72200,49.41A,42,47.766667,-0.158333
72200,49.41A,42,47.716667,0.016667
72200,49.41A,42,47.7,-0.083333
72200,49.41A,42,47.75,-0.15
72200,49.41A,42,47.683333,-0.15
72200,49.41A,42,47.716667,-0.016667
72200,49.41A,42,47.683333,-0.166667
72200,46.23Z,14,47.766667,-0.158333
72200,46.23Z,14,47.716667,0.016667
72200,46.23Z,14,47.7,-0.083333
72200,46.23Z,14,47.75,-0.15
72200,46.23Z,14,47.683333,-0.15
72200,46.23Z,14,47.716667,-0.016667
72200,46.23Z,14,47.683333,-0.166667
72200,77.01,7,47.766667,-0.158333
72200,77.01,7,47.716667,0.016667
72200,77.01,7,47.7,-0.083333
72200,77.01,7,47.75,-0.15
72200,77.01,7,47.683333,-0.15
72200,77.01,7,47.716667,-0.016667
72200,77.01,7,47.683333,-0.166667
72200,52.4Z,7,47.766667,-0.158333
72200,52.4Z,7,47.716667,0.016667
72200,52.4Z,7,47.7,-0.083333
72200,52.4Z,7,47.75,-0.15
72200,52.4Z,7,47.683333,-0.15
72200,52.4Z,7,47.716667,-0.016667
72200,52.4Z,7,47.683333,-0.166667
72200,68.20A,70,47.766667,-0.158333
72200,68.20A,70,47.716667,0.016667
72200,68.20A,70,47.7,-0.083333
72200,68.20A,70,47.75,-0.15
72200,68.20A,70,47.683333,-0.15
72200,68.20A,70,47.716667,-0.016667
72200,68.20A,70,47.683333,-0.166667
72200,64.49,14,47.766667,-0.158333
72200,64.49,14,47.716667,0.016667
72200,64.49,14,47.7,-0.083333
72200,64.49,14,47.75,-0.15
72200,64.49,14,47.683333,-0.15
72200,64.49,14,47.716667,-0.016667
72200,64.49,14,47.683333,-0.166667
72200,49.32Z,28,47.766667,-0.158333
72200,49.32Z,28,47.716667,0.016667
72200,49.32Z,28,47.7,-0.083333
72200,49.32Z,28,47.75,-0.15
72200,49.32Z,28,47.683333,-0.15
72200,49.32Z,28,47.716667,-0.016667
72200,49.32Z,28,47.683333,-0.166667
72200,60.2E,28,47.766667,-0.158333
72200,60.2E,28,47.716667,0.016667
72200,60.2E,28,47.7,-0.083333
72200,60.2E,28,47.75,-0.15
72200,60.2E,28,47.683333,-0.15
72200,60.2E,28,47.716667,-0.016667
72200,60.2E,28,47.683333,-0.166667
72200,45.3E,14,47.766667,-0.158333
72200,45.3E,14,47.716667,0.016667
72200,45.3E,14,47.7,-0.083333
72200,45.3E,14,47.75,-0.15
72200,45.3E,14,47.683333,-0.15
72200,45.3E,14,47.716667,-0.016667
72200,45.3E,14,47.683333,-0.166667
72200,55.60,42,47.766667,-0.158333
72200,55.60,42,47.716667,0.016667
72200,55.60,42,47.7,-0.083333
72200,55.60,42,47.75,-0.15
72200,55.60,42,47.683333,-0.15
72200,55.60,42,47.716667,-0.016667
72200,55.60,42,47.683333,-0.166667
72200,56.30Z,14,47.766667,-0.158333
72200,56.30Z,14,47.716667,0.016667
72200,56.30Z,14,47.7,-0.083333
72200,56.30Z,14,47.75,-0.15
72200,56.30Z,14,47.683333,-0.15
72200,56.30Z,14,47.716667,-0.016667
72200,56.30Z,14,47.683333,-0.166667
72200,49.01,14,47.766667,-0.158333
72200,49.01,14,47.716667,0.016667
72200,49.01,14,47.7,-0.083333
72200,49.01,14,47.75,-0.15
