codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
57115,55.3A,2,"",""
57115,55.3A,2,49.083333,7.1
57115,01.11Z,2,"",""
57115,01.11Z,2,49.083333,7.1
57115,68.20A,2,"",""
57115,68.20A,2,49.083333,7.1
57115,01.47Z,2,"",""
57115,01.47Z,2,49.083333,7.1
57115,94.91Z,2,"",""
57115,94.91Z,2,49.083333,7.1
57115,56.10C,2,"",""
57115,56.10C,2,49.083333,7.1
57115,84.11Z,2,"",""
57115,84.11Z,2,49.083333,7.1
57115,55.20Z,2,"",""
57115,55.20Z,2,49.083333,7.1
57115,43.32A,2,"",""
57115,43.32A,2,49.083333,7.1
57115,00.10,6,"",""
57115,00.10,6,49.083333,7.1
57115,70.1F,2,"",""
57115,70.1F,2,49.083333,7.1
57115,01.24Z,2,"",""
57115,01.24Z,2,49.083333,7.1
57115,97.22,2,"",""
57115,97.22,2,49.083333,7.1
57115,86.90D,2,"",""
57115,86.90D,2,49.083333,7.1
57115,69.12,2,"",""
57115,69.12,2,49.083333,7.1
57115,01.50Z,8,"",""
57115,01.50Z,8,49.083333,7.1
57115,81.21,2,"",""
57115,81.21,2,49.083333,7.1
57115,55.2E,2,"",""
57115,55.2E,2,49.083333,7.1
57115,43.31Z,4,"",""
57115,43.31Z,4,49.083333,7.1
57115,47.71Z,2,"",""
57115,47.71Z,2,49.083333,7.1
57115,67.07,2,"",""
57115,67.07,2,49.083333,7.1
57115,01.2J,4,"",""
57115,01.2J,4,49.083333,7.1
57115,97.23,2,"",""
57115,97.23,2,49.083333,7.1
57115,96.09Z,2,"",""
57115,96.09Z,2,49.083333,7.1
57115,52.6G,2,"",""
57115,52.6G,2,49.083333,7.1
57115,01.49Z,4,"",""
57115,01.49Z,4,49.083333,7.1
57115,01.1A,2,"",""
57115,01.1A,2,49.083333,7.1
57115,53.20Z,2,"",""
57115,53.20Z,2,49.083333,7.1
57115,86.90F,2,"",""
57115,86.90F,2,49.083333,7.1
57115,70.22Z,4,"",""
57115,70.22Z,4,49.083333,7.1
57115,88.99B,2,"",""
57115,88.99B,2,49.083333,7.1
57115,93.29Z,2,"",""
57115,93.29Z,2,49.083333,7.1
57115,64.99Z,2,"",""
57115,64.99Z,2,49.083333,7.1
57115,68.20B,10,"",""
57115,68.20B,10,49.083333,7.1
