codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
73210,43.22A,18,45.583333,6.7
73210,43.22A,18,45.55,6.75
73210,43.22A,18,45.533333,6.583333
73210,43.22A,18,"",""
73210,43.22A,18,45.566667,6.75
73210,43.22A,18,45.566667,6.666667
73210,43.22A,18,45.566667,6.65
73210,43.22A,18,45.566667,6.716667
73210,43.22A,18,45.55,6.65
73210,01.11Z,9,45.583333,6.7
73210,01.11Z,9,45.55,6.75
73210,01.11Z,9,45.533333,6.583333
73210,01.11Z,9,"",""
73210,01.11Z,9,45.566667,6.75
73210,01.11Z,9,45.566667,6.666667
73210,01.11Z,9,45.566667,6.65
73210,01.11Z,9,45.566667,6.716667
73210,01.11Z,9,45.55,6.65
73210,46.23Z,9,45.583333,6.7
73210,46.23Z,9,45.55,6.75
73210,46.23Z,9,45.533333,6.583333
73210,46.23Z,9,"",""
73210,46.23Z,9,45.566667,6.75
73210,46.23Z,9,45.566667,6.666667
73210,46.23Z,9,45.566667,6.65
73210,46.23Z,9,45.566667,6.716667
73210,46.23Z,9,45.55,6.65
73210,49.41A,9,45.583333,6.7
73210,49.41A,9,45.55,6.75
73210,49.41A,9,45.533333,6.583333
73210,49.41A,9,"",""
73210,49.41A,9,45.566667,6.75
73210,49.41A,9,45.566667,6.666667
73210,49.41A,9,45.566667,6.65
73210,49.41A,9,45.566667,6.716667
73210,49.41A,9,45.55,6.65
73210,43.99A,9,45.583333,6.7
73210,43.99A,9,45.55,6.75
73210,43.99A,9,45.533333,6.583333
73210,43.99A,9,"",""
73210,43.99A,9,45.566667,6.75
73210,43.99A,9,45.566667,6.666667
73210,43.99A,9,45.566667,6.65
73210,43.99A,9,45.566667,6.716667
73210,43.99A,9,45.55,6.65
73210,68.20A,18,45.583333,6.7
73210,68.20A,18,45.55,6.75
73210,68.20A,18,45.533333,6.583333
73210,68.20A,18,"",""
73210,68.20A,18,45.566667,6.75
73210,68.20A,18,45.566667,6.666667
73210,68.20A,18,45.566667,6.65
73210,68.20A,18,45.566667,6.716667
73210,68.20A,18,45.55,6.65
73210,46.11Z,9,45.583333,6.7
73210,46.11Z,9,45.55,6.75
73210,46.11Z,9,45.533333,6.583333
73210,46.11Z,9,"",""
73210,46.11Z,9,45.566667,6.75
73210,46.11Z,9,45.566667,6.666667
73210,46.11Z,9,45.566667,6.65
73210,46.11Z,9,45.566667,6.716667
73210,46.11Z,9,45.55,6.65
73210,81.22Z,9,45.583333,6.7
73210,81.22Z,9,45.55,6.75
73210,81.22Z,9,45.533333,6.583333
73210,81.22Z,9,"",""
73210,81.22Z,9,45.566667,6.75
73210,81.22Z,9,45.566667,6.666667
73210,81.22Z,9,45.566667,6.65
73210,81.22Z,9,45.566667,6.716667
73210,81.22Z,9,45.55,6.65
73210,43.34Z,9,45.583333,6.7
73210,43.34Z,9,45.55,6.75
73210,43.34Z,9,45.533333,6.583333
73210,43.34Z,9,"",""
73210,43.34Z,9,45.566667,6.75
73210,43.34Z,9,45.566667,6.666667
73210,43.34Z,9,45.566667,6.65
73210,43.34Z,9,45.566667,6.716667
73210,43.34Z,9,45.55,6.65
73210,90.01Z,9,45.583333,6.7
73210,90.01Z,9,45.55,6.75
73210,90.01Z,9,45.533333,6.583333
73210,90.01Z,9,"",""
73210,90.01Z,9,45.566667,6.75
73210,90.01Z,9,45.566667,6.666667
73210,90.01Z,9,45.566667,6.65
73210,90.01Z,9,45.566667,6.716667
73210,90.01Z,9,45.55,6.65
73210,43.32B,9,45.583333,6.7
73210,43.32B,9,45.55,6.75
73210,43.32B,9,45.533333,6.583333
73210,43.32B,9,"",""
73210,43.32B,9,45.566667,6.75
73210,43.32B,9,45.566667,6.666667
73210,43.32B,9,45.566667,6.65
73210,43.32B,9,45.566667,6.716667
73210,43.32B,9,45.55,6.65
73210,74.90A,9,45.583333,6.7
73210,74.90A,9,45.55,6.75
73210,74.90A,9,45.533333,6.583333
73210,74.90A,9,"",""
73210,74.90A,9,45.566667,6.75
73210,74.90A,9,45.566667,6.666667
73210,74.90A,9,45.566667,6.65
73210,74.90A,9,45.566667,6.716667
73210,74.90A,9,45.55,6.65
73210,81.30Z,9,45.583333,6.7
73210,81.30Z,9,45.55,6.75
73210,81.30Z,9,45.533333,6.583333
73210,81.30Z,9,"",""
73210,81.30Z,9,45.566667,6.75
73210,81.30Z,9,45.566667,6.666667
73210,81.30Z,9,45.566667,6.65
73210,81.30Z,9,45.566667,6.716667
73210,81.30Z,9,45.55,6.65
73210,84.11Z,36,45.583333,6.7
73210,84.11Z,36,45.55,6.75
73210,84.11Z,36,45.533333,6.583333
73210,84.11Z,36,"",""
73210,84.11Z,36,45.566667,6.75
73210,84.11Z,36,45.566667,6.666667
73210,84.11Z,36,45.566667,6.65
73210,84.11Z,36,45.566667,6.716667
73210,84.11Z,36,45.55,6.65
73210,"",18,45.583333,6.7
73210,"",18,45.55,6.75
73210,"",18,45.533333,6.583333
73210,"",18,"",""
73210,"",18,45.566667,6.75
73210,"",18,45.566667,6.666667
73210,"",18,45.566667,6.65
73210,"",18,45.566667,6.716667
73210,"",18,45.55,6.65
73210,01.3Z,18,45.583333,6.7
73210,01.3Z,18,45.55,6.75
73210,01.3Z,18,45.533333,6.583333
73210,01.3Z,18,"",""
73210,01.3Z,18,45.566667,6.75
73210,01.3Z,18,45.566667,6.666667
73210,01.3Z,18,45.566667,6.65
73210,01.3Z,18,45.566667,6.716667
73210,01.3Z,18,45.55,6.65
73210,93.12Z,9,45.583333,6.7
73210,93.12Z,9,45.55,6.75
73210,93.12Z,9,45.533333,6.583333
73210,93.12Z,9,"",""
73210,93.12Z,9,45.566667,6.75
73210,93.12Z,9,45.566667,6.666667
73210,93.12Z,9,45.566667,6.65
73210,93.12Z,9,45.566667,6.716667
73210,93.12Z,9,45.55,6.65
73210,43.32A,27,45.583333,6.7
73210,43.32A,27,45.55,6.75
73210,43.32A,27,45.533333,6.583333
73210,43.32A,27,"",""
73210,43.32A,27,45.566667,6.75
73210,43.32A,27,45.566667,6.666667
73210,43.32A,27,45.566667,6.65
73210,43.32A,27,45.566667,6.716667
73210,43.32A,27,45.55,6.65
73210,74.30Z,9,45.583333,6.7
73210,74.30Z,9,45.55,6.75
73210,74.30Z,9,45.533333,6.583333
73210,74.30Z,9,"",""
73210,74.30Z,9,45.566667,6.75
73210,74.30Z,9,45.566667,6.666667
73210,74.30Z,9,45.566667,6.65
73210,74.30Z,9,45.566667,6.716667
73210,74.30Z,9,45.55,6.65
