codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
32320,70.3A,8,43.65,0.35
32320,70.3A,8,43.666667,0.316667
32320,70.3A,8,43.533333,0.266667
32320,70.3A,8,43.55,0.3
32320,70.3A,8,"",""
32320,70.3A,8,43.583333,0.333333
32320,70.3A,8,43.616667,0.3
32320,70.3A,8,43.583333,0.25
32320,43.22A,8,43.65,0.35
32320,43.22A,8,43.666667,0.316667
32320,43.22A,8,43.533333,0.266667
32320,43.22A,8,43.55,0.3
32320,43.22A,8,"",""
32320,43.22A,8,43.583333,0.333333
32320,43.22A,8,43.616667,0.3
32320,43.22A,8,43.583333,0.25
32320,01.11Z,280,43.65,0.35
32320,01.11Z,280,43.666667,0.316667
32320,01.11Z,280,43.533333,0.266667
32320,01.11Z,280,43.55,0.3
32320,01.11Z,280,"",""
32320,01.11Z,280,43.583333,0.333333
32320,01.11Z,280,43.616667,0.3
32320,01.11Z,280,43.583333,0.25
32320,00.97,8,43.65,0.35
32320,00.97,8,43.666667,0.316667
32320,00.97,8,43.533333,0.266667
32320,00.97,8,43.55,0.3
32320,00.97,8,"",""
32320,00.97,8,43.583333,0.333333
32320,00.97,8,43.616667,0.3
32320,00.97,8,43.583333,0.25
32320,92.3A,8,43.65,0.35
32320,92.3A,8,43.666667,0.316667
32320,92.3A,8,43.533333,0.266667
32320,92.3A,8,43.55,0.3
32320,92.3A,8,"",""
32320,92.3A,8,43.583333,0.333333
32320,92.3A,8,43.616667,0.3
32320,92.3A,8,43.583333,0.25
32320,68.20A,32,43.65,0.35
32320,68.20A,32,43.666667,0.316667
32320,68.20A,32,43.533333,0.266667
32320,68.20A,32,43.55,0.3
32320,68.20A,32,"",""
32320,68.20A,32,43.583333,0.333333
32320,68.20A,32,43.616667,0.3
32320,68.20A,32,43.583333,0.25
32320,01.47Z,8,43.65,0.35
32320,01.47Z,8,43.666667,0.316667
32320,01.47Z,8,43.533333,0.266667
32320,01.47Z,8,43.55,0.3
32320,01.47Z,8,"",""
32320,01.47Z,8,43.583333,0.333333
32320,01.47Z,8,43.616667,0.3
32320,01.47Z,8,43.583333,0.25
32320,77.32Z,8,43.65,0.35
32320,77.32Z,8,43.666667,0.316667
32320,77.32Z,8,43.533333,0.266667
32320,77.32Z,8,43.55,0.3
32320,77.32Z,8,"",""
32320,77.32Z,8,43.583333,0.333333
32320,77.32Z,8,43.616667,0.3
32320,77.32Z,8,43.583333,0.25
32320,86.90E,8,43.65,0.35
32320,86.90E,8,43.666667,0.316667
32320,86.90E,8,43.533333,0.266667
32320,86.90E,8,43.55,0.3
32320,86.90E,8,"",""
32320,86.90E,8,43.583333,0.333333
