codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
46170,47.99A,21,"",""
46170,47.99A,21,44.316667,1.3
46170,47.99A,21,44.316667,1.4
46170,47.99A,21,"",""
46170,47.99A,21,44.283333,1.383333
46170,47.99A,21,44.333333,1.35
46170,47.99A,21,"",""
46170,64.11,7,"",""
46170,64.11,7,44.316667,1.3
46170,64.11,7,44.316667,1.4
46170,64.11,7,"",""
46170,64.11,7,44.283333,1.383333
46170,64.11,7,44.333333,1.35
46170,64.11,7,"",""
46170,55.3A,35,"",""
46170,55.3A,35,44.316667,1.3
46170,55.3A,35,44.316667,1.4
46170,55.3A,35,"",""
46170,55.3A,35,44.283333,1.383333
46170,55.3A,35,44.333333,1.35
46170,55.3A,35,"",""
46170,43.22A,42,"",""
46170,43.22A,42,44.316667,1.3
46170,43.22A,42,44.316667,1.4
46170,43.22A,42,"",""
46170,43.22A,42,44.283333,1.383333
46170,43.22A,42,44.333333,1.35
46170,43.22A,42,"",""
46170,71.1A,7,"",""
46170,71.1A,7,44.316667,1.3
46170,71.1A,7,44.316667,1.4
46170,71.1A,7,"",""
46170,71.1A,7,44.283333,1.383333
46170,71.1A,7,44.333333,1.35
46170,71.1A,7,"",""
46170,93.0D,14,"",""
46170,93.0D,14,44.316667,1.3
46170,93.0D,14,44.316667,1.4
46170,93.0D,14,"",""
46170,93.0D,14,44.283333,1.383333
46170,93.0D,14,44.333333,1.35
46170,93.0D,14,"",""
46170,02.10Z,7,"",""
46170,02.10Z,7,44.316667,1.3
46170,02.10Z,7,44.316667,1.4
46170,02.10Z,7,"",""
46170,02.10Z,7,44.283333,1.383333
46170,02.10Z,7,44.333333,1.35
46170,02.10Z,7,"",""
46170,01.11Z,7,"",""
46170,01.11Z,7,44.316667,1.3
46170,01.11Z,7,44.316667,1.4
46170,01.11Z,7,"",""
46170,01.11Z,7,44.283333,1.383333
46170,01.11Z,7,44.333333,1.35
46170,01.11Z,7,"",""
46170,52.3A,7,"",""
46170,52.3A,7,44.316667,1.3
46170,52.3A,7,44.316667,1.4
46170,52.3A,7,"",""
46170,52.3A,7,44.283333,1.383333
46170,52.3A,7,44.333333,1.35
46170,52.3A,7,"",""
46170,67.12,7,"",""
46170,67.12,7,44.316667,1.3
46170,67.12,7,44.316667,1.4
46170,67.12,7,"",""
46170,67.12,7,44.283333,1.383333
46170,67.12,7,44.333333,1.35
46170,67.12,7,"",""
46170,00.97,7,"",""
46170,00.97,7,44.316667,1.3
46170,00.97,7,44.316667,1.4
46170,00.97,7,"",""
46170,00.97,7,44.283333,1.383333
46170,00.97,7,44.333333,1.35
46170,00.97,7,"",""
46170,46.23Z,7,"",""
46170,46.23Z,7,44.316667,1.3
46170,46.23Z,7,44.316667,1.4
46170,46.23Z,7,"",""
