codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
80126,47.99A,4,49.816667,1.933333
80126,64.11,1,49.816667,1.933333
80126,55.3A,1,49.816667,1.933333
80126,43.22A,2,49.816667,1.933333
80126,51.9B,1,49.816667,1.933333
80126,01.11Z,4,49.816667,1.933333
80126,47.79Z,1,49.816667,1.933333
80126,46.23Z,1,49.816667,1.933333
80126,65.02,1,49.816667,1.933333
80126,95.29Z,1,49.816667,1.933333
80126,92.3A,1,49.816667,1.933333
80126,68.20A,9,49.816667,1.933333
80126,45.3E,1,49.816667,1.933333
80126,53.05,2,49.816667,1.933333
80126,45.2J,1,49.816667,1.933333
80126,55.60,1,49.816667,1.933333
80126,56.30Z,1,49.816667,1.933333
80126,64.1C,1,49.816667,1.933333
80126,62.11,2,49.816667,1.933333
80126,46.49Z,1,49.816667,1.933333
80126,45.4J,1,49.816667,1.933333
80126,43.34Z,1,49.816667,1.933333
80126,93.19Z,1,49.816667,1.933333
80126,25.61Z,2,49.816667,1.933333
80126,64.20Z,6,49.816667,1.933333
80126,46.71Z,1,49.816667,1.933333
80126,86.90E,7,49.816667,1.933333
80126,01.43Z,2,49.816667,1.933333
80126,47.82Z,2,49.816667,1.933333
80126,52.2G,1,49.816667,1.933333
80126,54.02,2,49.816667,1.933333
80126,74.10Z,1,49.816667,1.933333
80126,74.90A,2,49.816667,1.933333
80126,56.10C,1,49.816667,1.933333
80126,64.41,1,49.816667,1.933333
80126,81.30Z,1,49.816667,1.933333
80126,84.11Z,6,49.816667,1.933333
80126,64.42,1,49.816667,1.933333
80126,50.1Z,2,49.816667,1.933333
80126,66.30Z,1,49.816667,1.933333
80126,45.4D,1,49.816667,1.933333
80126,29.32Z,1,49.816667,1.933333
80126,33.11Z,1,49.816667,1.933333
80126,77.14,1,49.816667,1.933333
80126,01.3Z,1,49.816667,1.933333
80126,93.12Z,6,49.816667,1.933333
80126,43.22B,2,49.816667,1.933333
80126,01.2G,1,49.816667,1.933333
80126,25.62B,3,49.816667,1.933333
80126,74.1G,1,49.816667,1.933333
80126,21.11,1,49.816667,1.933333
80126,47.11B,1,49.816667,1.933333
80126,86.23Z,2,49.816667,1.933333
80126,97.22,1,49.816667,1.933333
80126,74.1J,4,49.816667,1.933333
80126,43.33Z,1,49.816667,1.933333
80126,01.80,1,49.816667,1.933333
80126,47.22Z,1,49.816667,1.933333
80126,56.10A,5,49.816667,1.933333
80126,51.3T,1,49.816667,1.933333
80126,47.11D,1,49.816667,1.933333
80126,64.30Z,1,49.816667,1.933333
80126,96.02A,5,49.816667,1.933333
80126,82.19Z,1,49.816667,1.933333
80126,46.19B,2,49.816667,1.933333
80126,69.12,1,49.816667,1.933333
80126,48.05,1,49.816667,1.933333
80126,29.5N,2,49.816667,1.933333
80126,52.7D,1,49.816667,1.933333
80126,43.91B,1,49.816667,1.933333
80126,94.99Z,14,49.816667,1.933333
80126,67.2Z,1,49.816667,1.933333
80126,70.10Z,2,49.816667,1.933333
80126,82.06,2,49.816667,1.933333
80126,45.3F,1,49.816667,1.933333
80126,26.1J,1,49.816667,1.933333
80126,93.21Z,1,49.816667,1.933333
80126,20.1A,1,49.816667,1.933333
80126,51.1T,1,49.816667,1.933333
80126,47.52B,2,49.816667,1.933333
80126,67.01,1,49.816667,1.933333
80126,00.00Z,1,49.816667,1.933333
80126,26.1E,3,49.816667,1.933333
80126,14.1C,1,49.816667,1.933333
80126,74.7Z,1,49.816667,1.933333
80126,85.3J,1,49.816667,1.933333
80126,55.73,2,49.816667,1.933333
80126,23.03,1,49.816667,1.933333
80126,42.99Z,1,49.816667,1.933333
80126,01.50Z,2,49.816667,1.933333
80126,81.21,1,49.816667,1.933333
80126,01.45Z,1,49.816667,1.933333
80126,85.53Z,1,49.816667,1.933333
80126,51.4S,1,49.816667,1.933333
80126,23.13Z,6,49.816667,1.933333
80126,47.54Z,1,49.816667,1.933333
80126,70.2C,3,49.816667,1.933333
