codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
62720,01.11Z,6,50.783333,1.733333
62720,01.11Z,6,50.8,1.733333
62720,01.11Z,6,50.8,1.766667
62720,60.01,3,50.783333,1.733333
62720,60.01,3,50.8,1.733333
62720,60.01,3,50.8,1.766667
62720,36.00Z,3,50.783333,1.733333
62720,36.00Z,3,50.8,1.733333
62720,36.00Z,3,50.8,1.766667
62720,56.10C,6,50.783333,1.733333
62720,56.10C,6,50.8,1.733333
62720,56.10C,6,50.8,1.766667
62720,84.11Z,3,50.783333,1.733333
62720,84.11Z,3,50.8,1.733333
62720,84.11Z,3,50.8,1.766667
62720,93.12Z,3,50.783333,1.733333
62720,93.12Z,3,50.8,1.733333
62720,93.12Z,3,50.8,1.766667
62720,82.99Z,3,50.783333,1.733333
62720,82.99Z,3,50.8,1.733333
62720,82.99Z,3,50.8,1.766667
62720,43.99D,3,50.783333,1.733333
62720,43.99D,3,50.8,1.733333
62720,43.99D,3,50.8,1.766667
62720,43.99C,3,50.783333,1.733333
62720,43.99C,3,50.8,1.733333
62720,43.99C,3,50.8,1.766667
62720,45.20A,3,50.783333,1.733333
62720,45.20A,3,50.8,1.733333
62720,45.20A,3,50.8,1.766667
62720,01.49Z,3,50.783333,1.733333
62720,01.49Z,3,50.8,1.733333
62720,01.49Z,3,50.8,1.766667
62720,01.1A,6,50.783333,1.733333
62720,01.1A,6,50.8,1.733333
62720,01.1A,6,50.8,1.766667
62720,45.2B,3,50.783333,1.733333
62720,45.2B,3,50.8,1.733333
62720,45.2B,3,50.8,1.766667
62720,88.99B,3,50.783333,1.733333
62720,88.99B,3,50.8,1.733333
62720,88.99B,3,50.8,1.766667
62720,68.20B,6,50.783333,1.733333
62720,68.20B,6,50.8,1.733333
62720,68.20B,6,50.8,1.766667
