codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
45170,47.99A,24,48.066667,1.983333
45170,47.99A,24,48.15,1.933333
45170,47.99A,24,48.083333,2.15
45170,47.99A,24,48.05,1.983333
45170,47.99A,24,48.133333,1.966667
45170,47.99A,24,48.066667,2.05
45170,47.99A,24,48.116667,2.116667
45170,47.99A,24,48.116667,2.066667
45170,47.99A,24,48.066667,2.133333
45170,47.99A,24,48.033333,2.033333
45170,47.99A,24,48.116667,2.116667
45170,47.99A,24,48.1,2
45170,55.3A,12,48.066667,1.983333
45170,55.3A,12,48.15,1.933333
45170,55.3A,12,48.083333,2.15
45170,55.3A,12,48.05,1.983333
45170,55.3A,12,48.133333,1.966667
45170,55.3A,12,48.066667,2.05
45170,55.3A,12,48.116667,2.116667
45170,55.3A,12,48.116667,2.066667
45170,55.3A,12,48.066667,2.133333
45170,55.3A,12,48.033333,2.033333
45170,55.3A,12,48.116667,2.116667
45170,55.3A,12,48.1,2
45170,67.05,12,48.066667,1.983333
45170,67.05,12,48.15,1.933333
45170,67.05,12,48.083333,2.15
45170,67.05,12,48.05,1.983333
45170,67.05,12,48.133333,1.966667
45170,67.05,12,48.066667,2.05
45170,67.05,12,48.116667,2.116667
45170,67.05,12,48.116667,2.066667
45170,67.05,12,48.066667,2.133333
45170,67.05,12,48.033333,2.033333
45170,67.05,12,48.116667,2.116667
45170,67.05,12,48.1,2
45170,01.11Z,48,48.066667,1.983333
45170,01.11Z,48,48.15,1.933333
45170,01.11Z,48,48.083333,2.15
45170,01.11Z,48,48.05,1.983333
45170,01.11Z,48,48.133333,1.966667
45170,01.11Z,48,48.066667,2.05
45170,01.11Z,48,48.116667,2.116667
45170,01.11Z,48,48.116667,2.066667
45170,01.11Z,48,48.066667,2.133333
45170,01.11Z,48,48.033333,2.033333
45170,01.11Z,48,48.116667,2.116667
45170,01.11Z,48,48.1,2
45170,49.41A,12,48.066667,1.983333
45170,49.41A,12,48.15,1.933333
45170,49.41A,12,48.083333,2.15
45170,49.41A,12,48.05,1.983333
45170,49.41A,12,48.133333,1.966667
45170,49.41A,12,48.066667,2.05
45170,49.41A,12,48.116667,2.116667
45170,49.41A,12,48.116667,2.066667
45170,49.41A,12,48.066667,2.133333
45170,49.41A,12,48.033333,2.033333
45170,49.41A,12,48.116667,2.116667
45170,49.41A,12,48.1,2
45170,92.3A,24,48.066667,1.983333
45170,92.3A,24,48.15,1.933333
45170,92.3A,24,48.083333,2.15
45170,92.3A,24,48.05,1.983333
45170,92.3A,24,48.133333,1.966667
45170,92.3A,24,48.066667,2.05
45170,92.3A,24,48.116667,2.116667
45170,92.3A,24,48.116667,2.066667
45170,92.3A,24,48.066667,2.133333
45170,92.3A,24,48.033333,2.033333
45170,92.3A,24,48.116667,2.116667
45170,92.3A,24,48.1,2
45170,49.32Z,12,48.066667,1.983333
45170,49.32Z,12,48.15,1.933333
45170,49.32Z,12,48.083333,2.15
45170,49.32Z,12,48.05,1.983333
45170,49.32Z,12,48.133333,1.966667
45170,49.32Z,12,48.066667,2.05
45170,49.32Z,12,48.116667,2.116667
45170,49.32Z,12,48.116667,2.066667
45170,49.32Z,12,48.066667,2.133333
45170,49.32Z,12,48.033333,2.033333
45170,49.32Z,12,48.116667,2.116667
45170,49.32Z,12,48.1,2
45170,01.07,12,48.066667,1.983333
45170,01.07,12,48.15,1.933333
45170,01.07,12,48.083333,2.15
45170,01.07,12,48.05,1.983333
45170,01.07,12,48.133333,1.966667
45170,01.07,12,48.066667,2.05
45170,01.07,12,48.116667,2.116667
45170,01.07,12,48.116667,2.066667
45170,01.07,12,48.066667,2.133333
45170,01.07,12,48.033333,2.033333
45170,01.07,12,48.116667,2.116667
45170,01.07,12,48.1,2
45170,74.10Z,12,48.066667,1.983333
45170,74.10Z,12,48.15,1.933333
45170,74.10Z,12,48.083333,2.15
45170,74.10Z,12,48.05,1.983333
45170,74.10Z,12,48.133333,1.966667
45170,74.10Z,12,48.066667,2.05
45170,74.10Z,12,48.116667,2.116667
45170,74.10Z,12,48.116667,2.066667
45170,74.10Z,12,48.066667,2.133333
45170,74.10Z,12,48.033333,2.033333
45170,74.10Z,12,48.116667,2.116667
45170,74.10Z,12,48.1,2
45170,84.11Z,24,48.066667,1.983333
45170,84.11Z,24,48.15,1.933333
45170,84.11Z,24,48.083333,2.15
45170,84.11Z,24,48.05,1.983333
45170,84.11Z,24,48.133333,1.966667
45170,84.11Z,24,48.066667,2.05
45170,84.11Z,24,48.116667,2.116667
45170,84.11Z,24,48.116667,2.066667
45170,84.11Z,24,48.066667,2.133333
45170,84.11Z,24,48.033333,2.033333
45170,84.11Z,24,48.116667,2.116667
45170,84.11Z,24,48.1,2
