codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
61160,47.99A,25,48.816667,0.016667
61160,47.99A,25,48.85,0.033333
61160,47.99A,25,"",""
61160,47.99A,25,"",""
61160,47.99A,25,48.9,0.083333
61160,47.99A,25,48.816667,-0.133333
61160,47.99A,25,48.85,-0.016667
61160,47.99A,25,48.8,0.15
61160,47.99A,25,48.833333,-0.116667
61160,47.99A,25,"",""
61160,47.99A,25,48.883333,0.033333
61160,47.99A,25,48.833333,0.15
61160,47.99A,25,48.816667,-0.083333
61160,47.99A,25,48.85,-0.05
61160,47.99A,25,48.866667,0.033333
61160,47.99A,25,48.833333,-
61160,47.99A,25,48.85,-
61160,47.99A,25,48.8,0.116667
61160,47.99A,25,48.866667,0.1
61160,47.99A,25,48.833333,0.016667
61160,47.99A,25,48.85,0.133333
61160,47.99A,25,48.8,0.116667
61160,47.99A,25,48.833333,-0.083333
61160,47.99A,25,48.8,-
61160,47.99A,25,48.8,0.083333
61160,01.11Z,50,48.816667,0.016667
61160,01.11Z,50,48.85,0.033333
61160,01.11Z,50,"",""
61160,01.11Z,50,"",""
61160,01.11Z,50,48.9,0.083333
61160,01.11Z,50,48.816667,-0.133333
61160,01.11Z,50,48.85,-0.016667
61160,01.11Z,50,48.8,0.15
61160,01.11Z,50,48.833333,-0.116667
61160,01.11Z,50,"",""
61160,01.11Z,50,48.883333,0.033333
61160,01.11Z,50,48.833333,0.15
61160,01.11Z,50,48.816667,-0.083333
61160,01.11Z,50,48.85,-0.05
61160,01.11Z,50,48.866667,0.033333
61160,01.11Z,50,48.833333,-
61160,01.11Z,50,48.85,-
61160,01.11Z,50,48.8,0.116667
61160,01.11Z,50,48.866667,0.1
61160,01.11Z,50,48.833333,0.016667
61160,01.11Z,50,48.85,0.133333
61160,01.11Z,50,48.8,0.116667
61160,01.11Z,50,48.833333,-0.083333
61160,01.11Z,50,48.8,-
61160,01.11Z,50,48.8,0.083333
61160,47.79Z,25,48.816667,0.016667
61160,47.79Z,25,48.85,0.033333
61160,47.79Z,25,"",""
61160,47.79Z,25,"",""
61160,47.79Z,25,48.9,0.083333
61160,47.79Z,25,48.816667,-0.133333
61160,47.79Z,25,48.85,-0.016667
61160,47.79Z,25,48.8,0.15
61160,47.79Z,25,48.833333,-0.116667
61160,47.79Z,25,"",""
61160,47.79Z,25,48.883333,0.033333
61160,47.79Z,25,48.833333,0.15
61160,47.79Z,25,48.816667,-0.083333
61160,47.79Z,25,48.85,-0.05
61160,47.79Z,25,48.866667,0.033333
61160,47.79Z,25,48.833333,-
61160,47.79Z,25,48.85,-
61160,47.79Z,25,48.8,0.116667
61160,47.79Z,25,48.866667,0.1
61160,47.79Z,25,48.833333,0.016667
61160,47.79Z,25,48.85,0.133333
61160,47.79Z,25,48.8,0.116667
61160,47.79Z,25,48.833333,-0.083333
61160,47.79Z,25,48.8,-
61160,47.79Z,25,48.8,0.083333
61160,92.3A,25,48.816667,0.016667
61160,92.3A,25,48.85,0.033333
61160,92.3A,25,"",""
61160,92.3A,25,"",""
61160,92.3A,25,48.9,0.083333
61160,92.3A,25,48.816667,-0.133333
61160,92.3A,25,48.85,-0.016667
61160,92.3A,25,48.8,0.15
61160,92.3A,25,48.833333,-0.116667
61160,92.3A,25,"",""
61160,92.3A,25,48.883333,0.033333
61160,92.3A,25,48.833333,0.15
61160,92.3A,25,48.816667,-0.083333
61160,92.3A,25,48.85,-0.05
61160,92.3A,25,48.866667,0.033333
61160,92.3A,25,48.833333,-
61160,92.3A,25,48.85,-
61160,92.3A,25,48.8,0.116667
61160,92.3A,25,48.866667,0.1
61160,92.3A,25,48.833333,0.016667
61160,92.3A,25,48.85,0.133333
61160,92.3A,25,48.8,0.116667
61160,92.3A,25,48.833333,-0.083333
61160,92.3A,25,48.8,-
61160,92.3A,25,48.8,0.083333
61160,95.29Z,50,48.816667,0.016667
61160,95.29Z,50,48.85,0.033333
61160,95.29Z,50,"",""
61160,95.29Z,50,"",""
61160,95.29Z,50,48.9,0.083333
61160,95.29Z,50,48.816667,-0.133333
61160,95.29Z,50,48.85,-0.016667
61160,95.29Z,50,48.8,0.15
61160,95.29Z,50,48.833333,-0.116667
61160,95.29Z,50,"",""
61160,95.29Z,50,48.883333,0.033333
61160,95.29Z,50,48.833333,0.15
61160,95.29Z,50,48.816667,-0.083333
61160,95.29Z,50,48.85,-0.05
61160,95.29Z,50,48.866667,0.033333
61160,95.29Z,50,48.833333,-
61160,95.29Z,50,48.85,-
61160,95.29Z,50,48.8,0.116667
61160,95.29Z,50,48.866667,0.1
61160,95.29Z,50,48.833333,0.016667
61160,95.29Z,50,48.85,0.133333
61160,95.29Z,50,48.8,0.116667
61160,95.29Z,50,48.833333,-0.083333
61160,95.29Z,50,48.8,-
61160,95.29Z,50,48.8,0.083333
61160,68.20A,75,48.816667,0.016667
61160,68.20A,75,48.85,0.033333
61160,68.20A,75,"",""
61160,68.20A,75,"",""
61160,68.20A,75,48.9,0.083333
61160,68.20A,75,48.816667,-0.133333
61160,68.20A,75,48.85,-0.016667
61160,68.20A,75,48.8,0.15
61160,68.20A,75,48.833333,-0.116667
61160,68.20A,75,"",""
61160,68.20A,75,48.883333,0.033333
61160,68.20A,75,48.833333,0.15
61160,68.20A,75,48.816667,-0.083333
61160,68.20A,75,48.85,-0.05
61160,68.20A,75,48.866667,0.033333
61160,68.20A,75,48.833333,-
61160,68.20A,75,48.85,-
61160,68.20A,75,48.8,0.116667
61160,68.20A,75,48.866667,0.1
61160,68.20A,75,48.833333,0.016667
61160,68.20A,75,48.85,0.133333
61160,68.20A,75,48.8,0.116667
61160,68.20A,75,48.833333,-0.083333
61160,68.20A,75,48.8,-
61160,68.20A,75,48.8,0.083333
61160,55.40,25,48.816667,0.016667
61160,55.40,25,48.85,0.033333
61160,55.40,25,"",""
