codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
09330,60.2E,1,"42,93","1,63"
09330,01.43Z,5,"42,93","1,63"
09330,81.30Z,1,"42,93","1,63"
09330,84.11Z,2,"42,93","1,63"
09330,79.11Z,1,"42,93","1,63"
09330,94.99Z,1,"42,93","1,63"
09330,01.45Z,4,"42,93","1,63"
09330,43.99C,1,"42,93","1,63"
09330,96.09Z,2,"42,93","1,63"
09330,01.62Z,1,"42,93","1,63"
09330,88.99B,1,"42,93","1,63"
09330,93.29Z,1,"42,93","1,63"
09330,45.2V,1,"42,93","1,63"
