codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
72240,55.3A,24,48.116667,-0.066667
72240,55.3A,24,"",""
72240,55.3A,24,48.066667,-0.083333
72240,55.3A,24,48.083333,-0.033333
72240,55.3A,24,48.15,-
72240,55.3A,24,48.15,0.033333
72240,55.3A,24,48.083333,0.066667
72240,55.3A,24,48.116667,0.083333
72240,55.3A,24,48.1,0.016667
72240,55.3A,24,48.1,-
72240,55.3A,24,48.116667,-0.016667
72240,55.3A,24,48.066667,-0.066667
72240,26.2A,12,48.116667,-0.066667
72240,26.2A,12,"",""
72240,26.2A,12,48.066667,-0.083333
72240,26.2A,12,48.083333,-0.033333
72240,26.2A,12,48.15,-
72240,26.2A,12,48.15,0.033333
72240,26.2A,12,48.083333,0.066667
72240,26.2A,12,48.116667,0.083333
72240,26.2A,12,48.1,0.016667
72240,26.2A,12,48.1,-
72240,26.2A,12,48.116667,-0.016667
72240,26.2A,12,48.066667,-0.066667
72240,92.3A,12,48.116667,-0.066667
72240,92.3A,12,"",""
72240,92.3A,12,48.066667,-0.083333
72240,92.3A,12,48.083333,-0.033333
72240,92.3A,12,48.15,-
72240,92.3A,12,48.15,0.033333
72240,92.3A,12,48.083333,0.066667
72240,92.3A,12,48.116667,0.083333
72240,92.3A,12,48.1,0.016667
72240,92.3A,12,48.1,-
72240,92.3A,12,48.116667,-0.016667
72240,92.3A,12,48.066667,-0.066667
72240,95.29Z,12,48.116667,-0.066667
72240,95.29Z,12,"",""
72240,95.29Z,12,48.066667,-0.083333
72240,95.29Z,12,48.083333,-0.033333
72240,95.29Z,12,48.15,-
72240,95.29Z,12,48.15,0.033333
72240,95.29Z,12,48.083333,0.066667
72240,95.29Z,12,48.116667,0.083333
72240,95.29Z,12,48.1,0.016667
72240,95.29Z,12,48.1,-
72240,95.29Z,12,48.116667,-0.016667
72240,95.29Z,12,48.066667,-0.066667
72240,55.60,12,48.116667,-0.066667
72240,55.60,12,"",""
72240,55.60,12,48.066667,-0.083333
72240,55.60,12,48.083333,-0.033333
72240,55.60,12,48.15,-
72240,55.60,12,48.15,0.033333
72240,55.60,12,48.083333,0.066667
72240,55.60,12,48.116667,0.083333
72240,55.60,12,48.1,0.016667
72240,55.60,12,48.1,-
72240,55.60,12,48.116667,-0.016667
72240,55.60,12,48.066667,-0.066667
72240,36.6E,24,48.116667,-0.066667
72240,36.6E,24,"",""
72240,36.6E,24,48.066667,-0.083333
72240,36.6E,24,48.083333,-0.033333
72240,36.6E,24,48.15,-
72240,36.6E,24,48.15,0.033333
72240,36.6E,24,48.083333,0.066667
72240,36.6E,24,48.116667,0.083333
72240,36.6E,24,48.1,0.016667
72240,36.6E,24,48.1,-
72240,36.6E,24,48.116667,-0.016667
72240,36.6E,24,48.066667,-0.066667
72240,85.1C,12,48.116667,-0.066667
72240,85.1C,12,"",""
72240,85.1C,12,48.066667,-0.083333
72240,85.1C,12,48.083333,-0.033333
72240,85.1C,12,48.15,-
72240,85.1C,12,48.15,0.033333
72240,85.1C,12,48.083333,0.066667
72240,85.1C,12,48.116667,0.083333
72240,85.1C,12,48.1,0.016667
72240,85.1C,12,48.1,-
72240,85.1C,12,48.116667,-0.016667
72240,85.1C,12,48.066667,-0.066667
72240,50.2Z,12,48.116667,-0.066667
72240,50.2Z,12,"",""
72240,50.2Z,12,48.066667,-0.083333
72240,50.2Z,12,48.083333,-0.033333
72240,50.2Z,12,48.15,-
72240,50.2Z,12,48.15,0.033333
72240,50.2Z,12,48.083333,0.066667
72240,50.2Z,12,48.116667,0.083333
72240,50.2Z,12,48.1,0.016667
72240,50.2Z,12,48.1,-
72240,50.2Z,12,48.116667,-0.016667
72240,50.2Z,12,48.066667,-0.066667
72240,93.0N,12,48.116667,-0.066667
72240,93.0N,12,"",""
72240,93.0N,12,48.066667,-0.083333
72240,93.0N,12,48.083333,-0.033333
72240,93.0N,12,48.15,-
72240,93.0N,12,48.15,0.033333
72240,93.0N,12,48.083333,0.066667
72240,93.0N,12,48.116667,0.083333
72240,93.0N,12,48.1,0.016667
72240,93.0N,12,48.1,-
72240,93.0N,12,48.116667,-0.016667
72240,93.0N,12,48.066667,-0.066667
72240,01.3Z,12,48.116667,-0.066667
72240,01.3Z,12,"",""
