codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
52500,33.20A,26,47.716667,5.666667
52500,33.20A,26,47.833333,5.716667
52500,33.20A,26,47.7,5.65
52500,33.20A,26,47.7,5.6
52500,33.20A,26,47.716667,5.65
52500,33.20A,26,47.716667,5.516667
52500,33.20A,26,47.816667,5.583333
52500,33.20A,26,47.75,5.666667
52500,33.20A,26,"",""
52500,33.20A,26,47.833333,5.733333
52500,33.20A,26,"",""
52500,33.20A,26,47.833333,5.616667
52500,33.20A,26,47.7,5.45
52500,33.20A,26,47.783333,5.5
52500,33.20A,26,47.833333,5.7
52500,33.20A,26,47.716667,5.5
52500,33.20A,26,47.683333,5.633333
52500,33.20A,26,47.716667,5.6
52500,33.20A,26,"",""
52500,33.20A,26,47.7,5.683333
52500,33.20A,26,47.7,5.466667
52500,33.20A,26,"",""
52500,33.20A,26,47.833333,5.633333
52500,33.20A,26,47.716667,5.55
52500,33.20A,26,47.866667,5.616667
52500,33.20A,26,47.833333,5.666667
52500,45.20B,26,47.716667,5.666667
52500,45.20B,26,47.833333,5.716667
52500,45.20B,26,47.7,5.65
52500,45.20B,26,47.7,5.6
52500,45.20B,26,47.716667,5.65
52500,45.20B,26,47.716667,5.516667
52500,45.20B,26,47.816667,5.583333
52500,45.20B,26,47.75,5.666667
52500,45.20B,26,"",""
52500,45.20B,26,47.833333,5.733333
52500,45.20B,26,"",""
52500,45.20B,26,47.833333,5.616667
52500,45.20B,26,47.7,5.45
52500,45.20B,26,47.783333,5.5
52500,45.20B,26,47.833333,5.7
52500,45.20B,26,47.716667,5.5
52500,45.20B,26,47.683333,5.633333
52500,45.20B,26,47.716667,5.6
52500,45.20B,26,"",""
52500,45.20B,26,47.7,5.683333
52500,45.20B,26,47.7,5.466667
52500,45.20B,26,"",""
52500,45.20B,26,47.833333,5.633333
52500,45.20B,26,47.716667,5.55
52500,45.20B,26,47.866667,5.616667
52500,45.20B,26,47.833333,5.666667
52500,47.99A,78,47.716667,5.666667
52500,47.99A,78,47.833333,5.716667
52500,47.99A,78,47.7,5.65
52500,47.99A,78,47.7,5.6
52500,47.99A,78,47.716667,5.65
52500,47.99A,78,47.716667,5.516667
52500,47.99A,78,47.816667,5.583333
52500,47.99A,78,47.75,5.666667
52500,47.99A,78,"",""
52500,47.99A,78,47.833333,5.733333
52500,47.99A,78,"",""
52500,47.99A,78,47.833333,5.616667
52500,47.99A,78,47.7,5.45
52500,47.99A,78,47.783333,5.5
52500,47.99A,78,47.833333,5.7
52500,47.99A,78,47.716667,5.5
52500,47.99A,78,47.683333,5.633333
52500,47.99A,78,47.716667,5.6
52500,47.99A,78,"",""
52500,47.99A,78,47.7,5.683333
52500,47.99A,78,47.7,5.466667
52500,47.99A,78,"",""
52500,47.99A,78,47.833333,5.633333
52500,47.99A,78,47.716667,5.55
52500,47.99A,78,47.866667,5.616667
52500,47.99A,78,47.833333,5.666667
52500,55.3A,26,47.716667,5.666667
52500,55.3A,26,47.833333,5.716667
52500,55.3A,26,47.7,5.65
52500,55.3A,26,47.7,5.6
52500,55.3A,26,47.716667,5.65
52500,55.3A,26,47.716667,5.516667
52500,55.3A,26,47.816667,5.583333
52500,55.3A,26,47.75,5.666667
52500,55.3A,26,"",""
52500,55.3A,26,47.833333,5.733333
52500,55.3A,26,"",""
52500,55.3A,26,47.833333,5.616667
52500,55.3A,26,47.7,5.45
52500,55.3A,26,47.783333,5.5
52500,55.3A,26,47.833333,5.7
52500,55.3A,26,47.716667,5.5
52500,55.3A,26,47.683333,5.633333
52500,55.3A,26,47.716667,5.6
52500,55.3A,26,"",""
52500,55.3A,26,47.7,5.683333
52500,55.3A,26,47.7,5.466667
52500,55.3A,26,"",""
52500,55.3A,26,47.833333,5.633333
52500,55.3A,26,47.716667,5.55
52500,55.3A,26,47.866667,5.616667
52500,55.3A,26,47.833333,5.666667
52500,43.22A,52,47.716667,5.666667
52500,43.22A,52,47.833333,5.716667
52500,43.22A,52,47.7,5.65
52500,43.22A,52,47.7,5.6
52500,43.22A,52,47.716667,5.65
52500,43.22A,52,47.716667,5.516667
52500,43.22A,52,47.816667,5.583333
52500,43.22A,52,47.75,5.666667
52500,43.22A,52,"",""
52500,43.22A,52,47.833333,5.733333
52500,43.22A,52,"",""
52500,43.22A,52,47.833333,5.616667
52500,43.22A,52,47.7,5.45
52500,43.22A,52,47.783333,5.5
52500,43.22A,52,47.833333,5.7
52500,43.22A,52,47.716667,5.5
52500,43.22A,52,47.683333,5.633333
52500,43.22A,52,47.716667,5.6
52500,43.22A,52,"",""
52500,43.22A,52,47.7,5.683333
52500,43.22A,52,47.7,5.466667
52500,43.22A,52,"",""
52500,43.22A,52,47.833333,5.633333
52500,43.22A,52,47.716667,5.55
52500,43.22A,52,47.866667,5.616667
52500,43.22A,52,47.833333,5.666667
52500,67.05,26,47.716667,5.666667
52500,67.05,26,47.833333,5.716667
52500,67.05,26,47.7,5.65
52500,67.05,26,47.7,5.6
52500,67.05,26,47.716667,5.65
52500,67.05,26,47.716667,5.516667
52500,67.05,26,47.816667,5.583333
52500,67.05,26,47.75,5.666667
52500,67.05,26,"",""
52500,67.05,26,47.833333,5.733333
52500,67.05,26,"",""
52500,67.05,26,47.833333,5.616667
52500,67.05,26,47.7,5.45
52500,67.05,26,47.783333,5.5
52500,67.05,26,47.833333,5.7
52500,67.05,26,47.716667,5.5
52500,67.05,26,47.683333,5.633333
52500,67.05,26,47.716667,5.6
52500,67.05,26,"",""
52500,67.05,26,47.7,5.683333
52500,67.05,26,47.7,5.466667
52500,67.05,26,"",""
52500,67.05,26,47.833333,5.633333
52500,67.05,26,47.716667,5.55
52500,67.05,26,47.866667,5.616667
52500,67.05,26,47.833333,5.666667
52500,49.41A,52,47.716667,5.666667
52500,49.41A,52,47.833333,5.716667
52500,49.41A,52,47.7,5.65
52500,49.41A,52,47.7,5.6
52500,49.41A,52,47.716667,5.65
52500,49.41A,52,47.716667,5.516667
52500,49.41A,52,47.816667,5.583333
52500,49.41A,52,47.75,5.666667
52500,49.41A,52,"",""
52500,49.41A,52,47.833333,5.733333
52500,49.41A,52,"",""
52500,49.41A,52,47.833333,5.616667
52500,49.41A,52,47.7,5.45
52500,49.41A,52,47.783333,5.5
52500,49.41A,52,47.833333,5.7
52500,49.41A,52,47.716667,5.5
52500,49.41A,52,47.683333,5.633333
52500,49.41A,52,47.716667,5.6
52500,49.41A,52,"",""
52500,49.41A,52,47.7,5.683333
52500,49.41A,52,47.7,5.466667
52500,49.41A,52,"",""
52500,49.41A,52,47.833333,5.633333
52500,49.41A,52,47.716667,5.55
52500,49.41A,52,47.866667,5.616667
52500,49.41A,52,47.833333,5.666667
52500,65.02,52,47.716667,5.666667
52500,65.02,52,47.833333,5.716667
52500,65.02,52,47.7,5.65
52500,65.02,52,47.7,5.6
52500,65.02,52,47.716667,5.65
52500,65.02,52,47.716667,5.516667
52500,65.02,52,47.816667,5.583333
52500,65.02,52,47.75,5.666667
52500,65.02,52,"",""
52500,65.02,52,47.833333,5.733333
52500,65.02,52,"",""
52500,65.02,52,47.833333,5.616667
52500,65.02,52,47.7,5.45
52500,65.02,52,47.783333,5.5
52500,65.02,52,47.833333,5.7
52500,65.02,52,47.716667,5.5
52500,65.02,52,47.683333,5.633333
52500,65.02,52,47.716667,5.6
52500,65.02,52,"",""
52500,65.02,52,47.7,5.683333
52500,65.02,52,47.7,5.466667
52500,65.02,52,"",""
52500,65.02,52,47.833333,5.633333
52500,65.02,52,47.716667,5.55
52500,65.02,52,47.866667,5.616667
52500,65.02,52,47.833333,5.666667
52500,68.20A,26,47.716667,5.666667
52500,68.20A,26,47.833333,5.716667
52500,68.20A,26,47.7,5.65
52500,68.20A,26,47.7,5.6
52500,68.20A,26,47.716667,5.65
52500,68.20A,26,47.716667,5.516667
52500,68.20A,26,47.816667,5.583333
52500,68.20A,26,47.75,5.666667
52500,68.20A,26,"",""
