codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
12140,47.99A,35,44.708333,2.591667
12140,47.99A,35,44.65,2.533333
12140,47.99A,35,44.616667,2.583333
12140,47.99A,35,44.633333,2.633333
12140,47.99A,35,44.616667,2.516667
12140,47.99A,35,44.65,2.566667
12140,47.99A,35,44.683333,2.616667
12140,55.3A,7,44.708333,2.591667
12140,55.3A,7,44.65,2.533333
12140,55.3A,7,44.616667,2.583333
12140,55.3A,7,44.633333,2.633333
12140,55.3A,7,44.616667,2.516667
12140,55.3A,7,44.65,2.566667
12140,55.3A,7,44.683333,2.616667
12140,43.22A,28,44.708333,2.591667
12140,43.22A,28,44.65,2.533333
12140,43.22A,28,44.616667,2.583333
12140,43.22A,28,44.633333,2.633333
12140,43.22A,28,44.616667,2.516667
12140,43.22A,28,44.65,2.566667
12140,43.22A,28,44.683333,2.616667
12140,02.10Z,14,44.708333,2.591667
12140,02.10Z,14,44.65,2.533333
12140,02.10Z,14,44.616667,2.583333
12140,02.10Z,14,44.633333,2.633333
12140,02.10Z,14,44.616667,2.516667
12140,02.10Z,14,44.65,2.566667
12140,02.10Z,14,44.683333,2.616667
12140,01.11Z,161,44.708333,2.591667
12140,01.11Z,161,44.65,2.533333
12140,01.11Z,161,44.616667,2.583333
12140,01.11Z,161,44.633333,2.633333
12140,01.11Z,161,44.616667,2.516667
12140,01.11Z,161,44.65,2.566667
12140,01.11Z,161,44.683333,2.616667
12140,00.97,7,44.708333,2.591667
12140,00.97,7,44.65,2.533333
12140,00.97,7,44.616667,2.583333
12140,00.97,7,44.633333,2.633333
12140,00.97,7,44.616667,2.516667
12140,00.97,7,44.65,2.566667
12140,00.97,7,44.683333,2.616667
12140,68.20A,105,44.708333,2.591667
12140,68.20A,105,44.65,2.533333
12140,68.20A,105,44.616667,2.583333
12140,68.20A,105,44.633333,2.633333
12140,68.20A,105,44.616667,2.516667
12140,68.20A,105,44.65,2.566667
12140,68.20A,105,44.683333,2.616667
12140,49.32Z,14,44.708333,2.591667
12140,49.32Z,14,44.65,2.533333
12140,49.32Z,14,44.616667,2.583333
12140,49.32Z,14,44.633333,2.633333
12140,49.32Z,14,44.616667,2.516667
12140,49.32Z,14,44.65,2.566667
12140,49.32Z,14,44.683333,2.616667
12140,55.60,21,44.708333,2.591667
12140,55.60,21,44.65,2.533333
12140,55.60,21,44.616667,2.583333
12140,55.60,21,44.633333,2.633333
12140,55.60,21,44.616667,2.516667
12140,55.60,21,44.65,2.566667
12140,55.60,21,44.683333,2.616667
12140,56.30Z,7,44.708333,2.591667
12140,56.30Z,7,44.65,2.533333
12140,56.30Z,7,44.616667,2.583333
12140,56.30Z,7,44.633333,2.633333
12140,56.30Z,7,44.616667,2.516667
12140,56.30Z,7,44.65,2.566667
12140,56.30Z,7,44.683333,2.616667
12140,56.21Z,7,44.708333,2.591667
12140,56.21Z,7,44.65,2.533333
12140,56.21Z,7,44.616667,2.583333
12140,56.21Z,7,44.633333,2.633333
12140,56.21Z,7,44.616667,2.516667
12140,56.21Z,7,44.65,2.566667
12140,56.21Z,7,44.683333,2.616667
12140,85.1C,7,44.708333,2.591667
12140,85.1C,7,44.65,2.533333
12140,85.1C,7,44.616667,2.583333
12140,85.1C,7,44.633333,2.633333
12140,85.1C,7,44.616667,2.516667
12140,85.1C,7,44.65,2.566667
12140,85.1C,7,44.683333,2.616667
12140,50.2Z,7,44.708333,2.591667
12140,50.2Z,7,44.65,2.533333
12140,50.2Z,7,44.616667,2.583333
12140,50.2Z,7,44.633333,2.633333
12140,50.2Z,7,44.616667,2.516667
12140,50.2Z,7,44.65,2.566667
12140,50.2Z,7,44.683333,2.616667
12140,01.47Z,35,44.708333,2.591667
12140,01.47Z,35,44.65,2.533333
12140,01.47Z,35,44.616667,2.583333
12140,01.47Z,35,44.633333,2.633333
12140,01.47Z,35,44.616667,2.516667
12140,01.47Z,35,44.65,2.566667
12140,01.47Z,35,44.683333,2.616667
12140,81.22Z,7,44.708333,2.591667
12140,81.22Z,7,44.65,2.533333
12140,81.22Z,7,44.616667,2.583333
12140,81.22Z,7,44.633333,2.633333
12140,81.22Z,7,44.616667,2.516667
12140,81.22Z,7,44.65,2.566667
12140,81.22Z,7,44.683333,2.616667
12140,43.34Z,42,44.708333,2.591667
12140,43.34Z,42,44.65,2.533333
12140,43.34Z,42,44.616667,2.583333
12140,43.34Z,42,44.633333,2.633333
12140,43.34Z,42,44.616667,2.516667
12140,43.34Z,42,44.65,2.566667
12140,43.34Z,42,44.683333,2.616667
12140,93.19Z,14,44.708333,2.591667
12140,93.19Z,14,44.65,2.533333
12140,93.19Z,14,44.616667,2.583333
12140,93.19Z,14,44.633333,2.633333
12140,93.19Z,14,44.616667,2.516667
12140,93.19Z,14,44.65,2.566667
12140,93.19Z,14,44.683333,2.616667
12140,52.4X,7,44.708333,2.591667
12140,52.4X,7,44.65,2.533333
12140,52.4X,7,44.616667,2.583333
12140,52.4X,7,44.633333,2.633333
12140,52.4X,7,44.616667,2.516667
12140,52.4X,7,44.65,2.566667
12140,52.4X,7,44.683333,2.616667
12140,46.71Z,14,44.708333,2.591667
12140,46.71Z,14,44.65,2.533333
12140,46.71Z,14,44.616667,2.583333
12140,46.71Z,14,44.633333,2.633333
12140,46.71Z,14,44.616667,2.516667
12140,46.71Z,14,44.65,2.566667
12140,46.71Z,14,44.683333,2.616667
12140,86.90E,70,44.708333,2.591667
12140,86.90E,70,44.65,2.533333
12140,86.90E,70,44.616667,2.583333
12140,86.90E,70,44.633333,2.633333
12140,86.90E,70,44.616667,2.516667
12140,86.90E,70,44.65,2.566667
12140,86.90E,70,44.683333,2.616667
12140,90.01Z,7,44.708333,2.591667
12140,90.01Z,7,44.65,2.533333
12140,90.01Z,7,44.616667,2.583333
12140,90.01Z,7,44.633333,2.633333
12140,90.01Z,7,44.616667,2.516667
12140,90.01Z,7,44.65,2.566667
12140,90.01Z,7,44.683333,2.616667
12140,01.43Z,14,44.708333,2.591667
12140,01.43Z,14,44.65,2.533333
12140,01.43Z,14,44.616667,2.583333
12140,01.43Z,14,44.633333,2.633333
12140,01.43Z,14,44.616667,2.516667
12140,01.43Z,14,44.65,2.566667
12140,01.43Z,14,44.683333,2.616667
12140,77.10,7,44.708333,2.591667
12140,77.10,7,44.65,2.533333
12140,77.10,7,44.616667,2.583333
12140,77.10,7,44.633333,2.633333
12140,77.10,7,44.616667,2.516667
12140,77.10,7,44.65,2.566667
12140,77.10,7,44.683333,2.616667
12140,43.32B,35,44.708333,2.591667
12140,43.32B,35,44.65,2.533333
12140,43.32B,35,44.616667,2.583333
12140,43.32B,35,44.633333,2.633333
12140,43.32B,35,44.616667,2.516667
12140,43.32B,35,44.65,2.566667
12140,43.32B,35,44.683333,2.616667
12140,87.20A,14,44.708333,2.591667
12140,87.20A,14,44.65,2.533333
12140,87.20A,14,44.616667,2.583333
12140,87.20A,14,44.633333,2.633333
12140,87.20A,14,44.616667,2.516667
12140,87.20A,14,44.65,2.566667
12140,87.20A,14,44.683333,2.616667
12140,82.11Z,7,44.708333,2.591667
12140,82.11Z,7,44.65,2.533333
12140,82.11Z,7,44.616667,2.583333
12140,82.11Z,7,44.633333,2.633333
12140,82.11Z,7,44.616667,2.516667
12140,82.11Z,7,44.65,2.566667
12140,82.11Z,7,44.683333,2.616667
12140,43.91A,7,44.708333,2.591667
12140,43.91A,7,44.65,2.533333
12140,43.91A,7,44.616667,2.583333
12140,43.91A,7,44.633333,2.633333
12140,43.91A,7,44.616667,2.516667
12140,43.91A,7,44.65,2.566667
12140,43.91A,7,44.683333,2.616667
12140,81.30Z,14,44.708333,2.591667
12140,81.30Z,14,44.65,2.533333
12140,81.30Z,14,44.616667,2.583333
12140,81.30Z,14,44.633333,2.633333
12140,81.30Z,14,44.616667,2.516667
12140,81.30Z,14,44.65,2.566667
12140,81.30Z,14,44.683333,2.616667
12140,84.11Z,21,44.708333,2.591667
12140,84.11Z,21,44.65,2.533333
12140,84.11Z,21,44.616667,2.583333
12140,84.11Z,21,44.633333,2.633333
12140,84.11Z,21,44.616667,2.516667
12140,84.11Z,21,44.65,2.566667
12140,84.11Z,21,44.683333,2.616667
12140,20.42Z,7,44.708333,2.591667
12140,20.42Z,7,44.65,2.533333
12140,20.42Z,7,44.616667,2.583333
12140,20.42Z,7,44.633333,2.633333
12140,20.42Z,7,44.616667,2.516667
12140,20.42Z,7,44.65,2.566667
12140,20.42Z,7,44.683333,2.616667
12140,01.21Z,14,44.708333,2.591667
12140,01.21Z,14,44.65,2.533333
12140,01.21Z,14,44.616667,2.583333
12140,01.21Z,14,44.633333,2.633333
12140,01.21Z,14,44.616667,2.516667
12140,01.21Z,14,44.65,2.566667
12140,01.21Z,14,44.683333,2.616667
12140,70.2B,14,44.708333,2.591667
12140,70.2B,14,44.65,2.533333
12140,70.2B,14,44.616667,2.583333
12140,70.2B,14,44.633333,2.633333
12140,70.2B,14,44.616667,2.516667
12140,70.2B,14,44.65,2.566667
12140,70.2B,14,44.683333,2.616667
12140,85.1G,14,44.708333,2.591667
12140,85.1G,14,44.65,2.533333
12140,85.1G,14,44.616667,2.583333
12140,85.1G,14,44.633333,2.633333
12140,85.1G,14,44.616667,2.516667
12140,85.1G,14,44.65,2.566667
12140,85.1G,14,44.683333,2.616667
12140,01.3Z,112,44.708333,2.591667
12140,01.3Z,112,44.65,2.533333
12140,01.3Z,112,44.616667,2.583333
12140,01.3Z,112,44.633333,2.633333
12140,01.3Z,112,44.616667,2.516667
12140,01.3Z,112,44.65,2.566667
12140,01.3Z,112,44.683333,2.616667
12140,55.20Z,35,44.708333,2.591667
