codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
21550,47.99A,1,"",""
21550,01.11Z,2,"",""
21550,49.32Z,1,"",""
21550,95.11Z,1,"",""
21550,86.90E,1,"",""
21550,84.11Z,2,"",""
21550,70.2B,1,"",""
21550,74.1G,1,"",""
21550,02.20Z,2,"",""
21550,74.1J,1,"",""
21550,74.20Z,1,"",""
21550,46.19B,1,"",""
21550,77.31Z,1,"",""
21550,94.99Z,1,"",""
21550,46.21Z,1,"",""
21550,90.12,1,"",""
21550,62.01Z,1,"",""
21550,42.99Z,1,"",""
21550,01.50Z,4,"",""
21550,01.45Z,2,"",""
21550,01.1A,2,"",""
21550,84.13Z,1,"",""
21550,88.99B,1,"",""
21550,35.21Z,1,"",""
21550,64.99Z,1,"",""
21550,68.20B,1,"",""
