codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
42120,33.20A,6,46,4.116667
42120,33.20A,6,46.033333,4.116667
42120,33.20A,6,45.983333,4.1
42120,33.20A,6,46,4.133333
42120,33.20A,6,46.033333,4.083333
42120,33.20A,6,46,4.066667
42120,47.99A,36,46,4.116667
42120,47.99A,36,46.033333,4.116667
42120,47.99A,36,45.983333,4.1
42120,47.99A,36,46,4.133333
42120,47.99A,36,46.033333,4.083333
42120,47.99A,36,46,4.066667
42120,63.99Z,6,46,4.116667
42120,63.99Z,6,46.033333,4.116667
42120,63.99Z,6,45.983333,4.1
42120,63.99Z,6,46,4.133333
42120,63.99Z,6,46.033333,4.083333
42120,63.99Z,6,46,4.066667
42120,65.12Z,6,46,4.116667
42120,65.12Z,6,46.033333,4.116667
42120,65.12Z,6,45.983333,4.1
42120,65.12Z,6,46,4.133333
42120,65.12Z,6,46.033333,4.083333
42120,65.12Z,6,46,4.066667
42120,55.3A,6,46,4.116667
42120,55.3A,6,46.033333,4.116667
42120,55.3A,6,45.983333,4.1
42120,55.3A,6,46,4.133333
42120,55.3A,6,46.033333,4.083333
42120,55.3A,6,46,4.066667
42120,43.22A,24,46,4.116667
42120,43.22A,24,46.033333,4.116667
42120,43.22A,24,45.983333,4.1
42120,43.22A,24,46,4.133333
42120,43.22A,24,46.033333,4.083333
42120,43.22A,24,46,4.066667
42120,93.0D,6,46,4.116667
42120,93.0D,6,46.033333,4.116667
42120,93.0D,6,45.983333,4.1
42120,93.0D,6,46,4.133333
42120,93.0D,6,46.033333,4.083333
42120,93.0D,6,46,4.066667
42120,02.10Z,6,46,4.116667
42120,02.10Z,6,46.033333,4.116667
42120,02.10Z,6,45.983333,4.1
42120,02.10Z,6,46,4.133333
42120,02.10Z,6,46.033333,4.083333
42120,02.10Z,6,46,4.066667
42120,01.11Z,18,46,4.116667
42120,01.11Z,18,46.033333,4.116667
42120,01.11Z,18,45.983333,4.1
42120,01.11Z,18,46,4.133333
42120,01.11Z,18,46.033333,4.083333
42120,01.11Z,18,46,4.066667
42120,47.79Z,6,46,4.116667
42120,47.79Z,6,46.033333,4.116667
42120,47.79Z,6,45.983333,4.1
42120,47.79Z,6,46,4.133333
42120,47.79Z,6,46.033333,4.083333
42120,47.79Z,6,46,4.066667
42120,65.02,6,46,4.116667
42120,65.02,6,46.033333,4.116667
42120,65.02,6,45.983333,4.1
42120,65.02,6,46,4.133333
