codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
01370,47.99A,84,"",""
01370,47.99A,84,46.283333,5.283333
01370,47.99A,84,46.333333,5.383333
01370,47.99A,84,46.25,5.35
01370,47.99A,84,46.333333,5.366667
01370,47.99A,84,46.333333,5.283333
01370,64.11,18,"",""
01370,64.11,18,46.283333,5.283333
01370,64.11,18,46.333333,5.383333
01370,64.11,18,46.25,5.35
01370,64.11,18,46.333333,5.366667
01370,64.11,18,46.333333,5.283333
01370,70.3A,12,"",""
01370,70.3A,12,46.283333,5.283333
01370,70.3A,12,46.333333,5.383333
01370,70.3A,12,46.25,5.35
01370,70.3A,12,46.333333,5.366667
01370,70.3A,12,46.333333,5.283333
01370,55.3A,102,"",""
01370,55.3A,102,46.283333,5.283333
01370,55.3A,102,46.333333,5.383333
01370,55.3A,102,46.25,5.35
01370,55.3A,102,46.333333,5.366667
01370,55.3A,102,46.333333,5.283333
01370,65.12Z,18,"",""
01370,65.12Z,18,46.283333,5.283333
01370,65.12Z,18,46.333333,5.383333
01370,65.12Z,18,46.25,5.35
01370,65.12Z,18,46.333333,5.366667
01370,65.12Z,18,46.333333,5.283333
01370,43.22A,30,"",""
01370,43.22A,30,46.283333,5.283333
01370,43.22A,30,46.333333,5.383333
01370,43.22A,30,46.25,5.35
01370,43.22A,30,46.333333,5.366667
01370,43.22A,30,46.333333,5.283333
01370,47.04,6,"",""
01370,47.04,6,46.283333,5.283333
01370,47.04,6,46.333333,5.383333
01370,47.04,6,46.25,5.35
01370,47.04,6,46.333333,5.366667
01370,47.04,6,46.333333,5.283333
01370,22.1E,6,"",""
01370,22.1E,6,46.283333,5.283333
01370,22.1E,6,46.333333,5.383333
01370,22.1E,6,46.25,5.35
01370,22.1E,6,46.333333,5.366667
01370,22.1E,6,46.333333,5.283333
01370,51.9B,6,"",""
01370,51.9B,6,46.283333,5.283333
01370,51.9B,6,46.333333,5.383333
01370,51.9B,6,46.25,5.35
01370,51.9B,6,46.333333,5.366667
01370,51.9B,6,46.333333,5.283333
01370,41.10A,6,"",""
01370,41.10A,6,46.283333,5.283333
01370,41.10A,6,46.333333,5.383333
01370,41.10A,6,46.25,5.35
01370,41.10A,6,46.333333,5.366667
01370,41.10A,6,46.333333,5.283333
01370,93.0D,24,"",""
01370,93.0D,24,46.283333,5.283333
01370,93.0D,24,46.333333,5.383333
01370,93.0D,24,46.25,5.35
01370,93.0D,24,46.333333,5.366667
01370,93.0D,24,46.333333,5.283333
01370,02.10Z,6,"",""
01370,02.10Z,6,46.283333,5.283333
01370,02.10Z,6,46.333333,5.383333
01370,02.10Z,6,46.25,5.35
01370,02.10Z,6,46.333333,5.366667
01370,02.10Z,6,46.333333,5.283333
01370,73.08,6,"",""
01370,73.08,6,46.283333,5.283333
01370,73.08,6,46.333333,5.383333
01370,73.08,6,46.25,5.35
01370,73.08,6,46.333333,5.366667
01370,73.08,6,46.333333,5.283333
01370,47.79Z,30,"",""
01370,47.79Z,30,46.283333,5.283333
01370,47.79Z,30,46.333333,5.383333
01370,47.79Z,30,46.25,5.35
01370,47.79Z,30,46.333333,5.366667
01370,47.79Z,30,46.333333,5.283333
01370,00.97,24,"",""
01370,00.97,24,46.283333,5.283333
01370,00.97,24,46.333333,5.383333
01370,00.97,24,46.25,5.35
01370,00.97,24,46.333333,5.366667
01370,00.97,24,46.333333,5.283333
01370,52.3A,6,"",""
01370,52.3A,6,46.283333,5.283333
01370,52.3A,6,46.333333,5.383333
01370,52.3A,6,46.25,5.35
01370,52.3A,6,46.333333,5.366667
01370,52.3A,6,46.333333,5.283333
01370,43.99A,6,"",""
01370,43.99A,6,46.283333,5.283333
01370,43.99A,6,46.333333,5.383333
01370,43.99A,6,46.25,5.35
01370,43.99A,6,46.333333,5.366667
01370,43.99A,6,46.333333,5.283333
01370,52.4Z,6,"",""
01370,52.4Z,6,46.283333,5.283333
01370,52.4Z,6,46.333333,5.383333
01370,52.4Z,6,46.25,5.35
01370,52.4Z,6,46.333333,5.366667
01370,52.4Z,6,46.333333,5.283333
01370,51.3J,6,"",""
01370,51.3J,6,46.283333,5.283333
01370,51.3J,6,46.333333,5.383333
01370,51.3J,6,46.25,5.35
01370,51.3J,6,46.333333,5.366667
01370,51.3J,6,46.333333,5.283333
01370,68.20A,66,"",""
01370,68.20A,66,46.283333,5.283333
01370,68.20A,66,46.333333,5.383333
01370,68.20A,66,46.25,5.35
01370,68.20A,66,46.333333,5.366667
01370,68.20A,66,46.333333,5.283333
01370,64.49,6,"",""
01370,64.49,6,46.283333,5.283333
01370,64.49,6,46.333333,5.383333
01370,64.49,6,46.25,5.35
01370,64.49,6,46.333333,5.366667
01370,64.49,6,46.333333,5.283333
01370,85.1E,6,"",""
01370,85.1E,6,46.283333,5.283333
01370,85.1E,6,46.333333,5.383333
01370,85.1E,6,46.25,5.35
01370,85.1E,6,46.333333,5.366667
01370,85.1E,6,46.333333,5.283333
01370,55.40,18,"",""
01370,55.40,18,46.283333,5.283333
01370,55.40,18,46.333333,5.383333
01370,55.40,18,46.25,5.35
01370,55.40,18,46.333333,5.366667
01370,55.40,18,46.333333,5.283333
01370,60.2E,6,"",""
01370,60.2E,6,46.283333,5.283333
01370,60.2E,6,46.333333,5.383333
01370,60.2E,6,46.25,5.35
01370,60.2E,6,46.333333,5.366667
01370,60.2E,6,46.333333,5.283333
01370,49.32Z,6,"",""
01370,49.32Z,6,46.283333,5.283333
01370,49.32Z,6,46.333333,5.383333
01370,49.32Z,6,46.25,5.35
01370,49.32Z,6,46.333333,5.366667
01370,49.32Z,6,46.333333,5.283333
01370,55.60,6,"",""
01370,55.60,6,46.283333,5.283333
01370,55.60,6,46.333333,5.383333
01370,55.60,6,46.25,5.35
01370,55.60,6,46.333333,5.366667
01370,55.60,6,46.333333,5.283333
01370,15.8D,18,"",""
01370,15.8D,18,46.283333,5.283333
01370,15.8D,18,46.333333,5.383333
01370,15.8D,18,46.25,5.35
01370,15.8D,18,46.333333,5.366667
01370,15.8D,18,46.333333,5.283333
01370,56.30Z,66,"",""
01370,56.30Z,66,46.283333,5.283333
01370,56.30Z,66,46.333333,5.383333
01370,56.30Z,66,46.25,5.35
01370,56.30Z,66,46.333333,5.366667
01370,56.30Z,66,46.333333,5.283333
01370,15.8B,6,"",""
01370,15.8B,6,46.283333,5.283333
01370,15.8B,6,46.333333,5.383333
01370,15.8B,6,46.25,5.35
01370,15.8B,6,46.333333,5.366667
01370,15.8B,6,46.333333,5.283333
01370,52.21Z,6,"",""
01370,52.21Z,6,46.283333,5.283333
01370,52.21Z,6,46.333333,5.383333
01370,52.21Z,6,46.25,5.35
01370,52.21Z,6,46.333333,5.366667
01370,52.21Z,6,46.333333,5.283333
01370,56.21Z,18,"",""
01370,56.21Z,18,46.283333,5.283333
01370,56.21Z,18,46.333333,5.383333
01370,56.21Z,18,46.25,5.35
01370,56.21Z,18,46.333333,5.366667
01370,56.21Z,18,46.333333,5.283333
01370,62.11,12,"",""
01370,62.11,12,46.283333,5.283333
01370,62.11,12,46.333333,5.383333
01370,62.11,12,46.25,5.35
01370,62.11,12,46.333333,5.366667
01370,62.11,12,46.333333,5.283333
01370,85.1C,12,"",""
01370,85.1C,12,46.283333,5.283333
01370,85.1C,12,46.333333,5.383333
01370,85.1C,12,46.25,5.35
01370,85.1C,12,46.333333,5.366667
01370,85.1C,12,46.333333,5.283333
01370,46.49Z,18,"",""
01370,46.49Z,18,46.283333,5.283333
01370,46.49Z,18,46.333333,5.383333
01370,46.49Z,18,46.25,5.35
01370,46.49Z,18,46.333333,5.366667
01370,46.49Z,18,46.333333,5.283333
01370,45.4J,30,"",""
01370,45.4J,30,46.283333,5.283333
01370,45.4J,30,46.333333,5.383333
01370,45.4J,30,46.25,5.35
01370,45.4J,30,46.333333,5.366667
01370,45.4J,30,46.333333,5.283333
01370,78.20Z,102,"",""
01370,78.20Z,102,46.283333,5.283333
01370,78.20Z,102,46.333333,5.383333
01370,78.20Z,102,46.25,5.35
01370,78.20Z,102,46.333333,5.366667
01370,78.20Z,102,46.333333,5.283333
01370,18.2G,18,"",""
01370,18.2G,18,46.283333,5.283333
01370,18.2G,18,46.333333,5.383333
01370,18.2G,18,46.25,5.35
01370,18.2G,18,46.333333,5.366667
01370,18.2G,18,46.333333,5.283333
