codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
10430,47.99A,3,48.266667,4.066667
10430,43.22A,1,48.266667,4.066667
10430,01.11Z,12,48.266667,4.066667
10430,68.20A,1,48.266667,4.066667
10430,55.40,1,48.266667,4.066667
10430,43.34Z,1,48.266667,4.066667
10430,64.20Z,3,48.266667,4.066667
10430,56.10C,1,48.266667,4.066667
10430,81.30Z,2,48.266667,4.066667
10430,84.11Z,1,48.266667,4.066667
10430,01.3Z,2,48.266667,4.066667
10430,01.4A,1,48.266667,4.066667
10430,43.22B,1,48.266667,4.066667
10430,70.1F,2,48.266667,4.066667
10430,64.30Z,1,48.266667,4.066667
10430,46.19B,1,48.266667,4.066667
10430,94.12Z,1,48.266667,4.066667
10430,43.91B,1,48.266667,4.066667
10430,42.99Z,1,48.266667,4.066667
10430,90.03A,1,48.266667,4.066667
10430,43.99C,1,48.266667,4.066667
10430,46.31Z,2,48.266667,4.066667
10430,01.61Z,7,48.266667,4.066667
10430,55.10Z,1,48.266667,4.066667
10430,35.11Z,11,48.266667,4.066667
10430,43.12A,1,48.266667,4.066667
10430,01.49Z,1,48.266667,4.066667
10430,78.30Z,2,48.266667,4.066667
10430,01.1A,1,48.266667,4.066667
10430,01.46Z,1,48.266667,4.066667
10430,70.22Z,1,48.266667,4.066667
10430,92.7C,1,48.266667,4.066667
10430,88.99B,2,48.266667,4.066667
10430,47.89Z,1,48.266667,4.066667
10430,71.12B,2,48.266667,4.066667
10430,68.20B,6,48.266667,4.066667
