codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
59174,47.99A,2,50.35,3.483333
59174,95.29Z,1,50.35,3.483333
59174,68.20A,2,50.35,3.483333
59174,45.2J,2,50.35,3.483333
59174,95.11Z,1,50.35,3.483333
59174,90.01Z,1,50.35,3.483333
59174,01.07,1,50.35,3.483333
59174,74.10Z,1,50.35,3.483333
59174,56.10C,1,50.35,3.483333
59174,84.11Z,2,50.35,3.483333
59174,01.4B,1,50.35,3.483333
59174,29.3D,1,50.35,3.483333
59174,01.3Z,3,50.35,3.483333
59174,93.12Z,1,50.35,3.483333
59174,46.42Z,1,50.35,3.483333
59174,55.70,1,50.35,3.483333
59174,55.4B,2,50.35,3.483333
59174,43.33Z,1,50.35,3.483333
59174,96.02A,4,50.35,3.483333
59174,86.90D,2,50.35,3.483333
59174,71.2A,1,50.35,3.483333
59174,94.99Z,2,50.35,3.483333
59174,23.41Z,1,50.35,3.483333
59174,15.12Z,1,50.35,3.483333
59174,67.01,1,50.35,3.483333
59174,02.0B,2,50.35,3.483333
59174,46.34Z,1,50.35,3.483333
59174,62.01Z,1,50.35,3.483333
59174,25.30Z,1,50.35,3.483333
59174,01.45Z,1,50.35,3.483333
59174,60.03,1,50.35,3.483333
59174,70.2C,1,50.35,3.483333
59174,02.40Z,3,50.35,3.483333
59174,90.03A,2,50.35,3.483333
59174,45.1A,3,50.35,3.483333
59174,47.78B,3,50.35,3.483333
59174,67.07,1,50.35,3.483333
59174,01.41Z,1,50.35,3.483333
59174,01.42Z,1,50.35,3.483333
59174,85.59A,1,50.35,3.483333
59174,01.2J,1,50.35,3.483333
59174,24.1J,1,50.35,3.483333
59174,43.12A,1,50.35,3.483333
59174,47.91A,1,50.35,3.483333
59174,01.49Z,1,50.35,3.483333
59174,01.1A,3,50.35,3.483333
59174,86.90F,1,50.35,3.483333
59174,70.22Z,1,50.35,3.483333
59174,47.25Z,1,50.35,3.483333
59174,88.99B,2,50.35,3.483333
59174,85.51Z,1,50.35,3.483333
59174,60.2M,2,50.35,3.483333
59174,68.20B,7,50.35,3.483333
