codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
64240,55.3A,27,43.5,-1.283333
64240,55.3A,27,"",""
64240,55.3A,27,43.366667,-1.2
64240,55.3A,27,43.466667,-1.333333
64240,55.3A,27,43.383333,-1.25
64240,55.3A,27,43.35,-1.3
64240,55.3A,27,43.333333,-1.316667
64240,55.3A,27,43.383333,-1.3
64240,55.3A,27,43.366667,-1.266667
64240,01.1F,9,43.5,-1.283333
64240,01.1F,9,"",""
64240,01.1F,9,43.366667,-1.2
64240,01.1F,9,43.466667,-1.333333
64240,01.1F,9,43.383333,-1.25
64240,01.1F,9,43.35,-1.3
64240,01.1F,9,43.333333,-1.316667
64240,01.1F,9,43.383333,-1.3
64240,01.1F,9,43.366667,-1.266667
64240,01.11Z,36,43.5,-1.283333
64240,01.11Z,36,"",""
64240,01.11Z,36,43.366667,-1.2
64240,01.11Z,36,43.466667,-1.333333
64240,01.11Z,36,43.383333,-1.25
64240,01.11Z,36,43.35,-1.3
64240,01.11Z,36,43.333333,-1.316667
64240,01.11Z,36,43.383333,-1.3
64240,01.11Z,36,43.366667,-1.266667
64240,49.41A,9,43.5,-1.283333
64240,49.41A,9,"",""
64240,49.41A,9,43.366667,-1.2
64240,49.41A,9,43.466667,-1.333333
64240,49.41A,9,43.383333,-1.25
64240,49.41A,9,43.35,-1.3
64240,49.41A,9,43.333333,-1.316667
64240,49.41A,9,43.383333,-1.3
64240,49.41A,9,43.366667,-1.266667
64240,68.20A,45,43.5,-1.283333
64240,68.20A,45,"",""
64240,68.20A,45,43.366667,-1.2
64240,68.20A,45,43.466667,-1.333333
64240,68.20A,45,43.383333,-1.25
64240,68.20A,45,43.35,-1.3
64240,68.20A,45,43.333333,-1.316667
64240,68.20A,45,43.383333,-1.3
64240,68.20A,45,43.366667,-1.266667
64240,55.40,9,43.5,-1.283333
64240,55.40,9,"",""
64240,55.40,9,43.366667,-1.2
64240,55.40,9,43.466667,-1.333333
64240,55.40,9,43.383333,-1.25
64240,55.40,9,43.35,-1.3
64240,55.40,9,43.333333,-1.316667
64240,55.40,9,43.383333,-1.3
64240,55.40,9,43.366667,-1.266667
64240,56.21Z,27,43.5,-1.283333
64240,56.21Z,27,"",""
64240,56.21Z,27,43.366667,-1.2
64240,56.21Z,27,43.466667,-1.333333
64240,56.21Z,27,43.383333,-1.25
64240,56.21Z,27,43.35,-1.3
64240,56.21Z,27,43.333333,-1.316667
64240,56.21Z,27,43.383333,-1.3
64240,56.21Z,27,43.366667,-1.266667
64240,86.90E,9,43.5,-1.283333
64240,86.90E,9,"",""
64240,86.90E,9,43.366667,-1.2
64240,86.90E,9,43.466667,-1.333333
64240,86.90E,9,43.383333,-1.25
64240,86.90E,9,43.35,-1.3
64240,86.90E,9,43.333333,-1.316667
64240,86.90E,9,43.383333,-1.3
64240,86.90E,9,43.366667,-1.266667
64240,43.91A,9,43.5,-1.283333
64240,43.91A,9,"",""
64240,43.91A,9,43.366667,-1.2
64240,43.91A,9,43.466667,-1.333333
64240,43.91A,9,43.383333,-1.25
64240,43.91A,9,43.35,-1.3
64240,43.91A,9,43.333333,-1.316667
64240,43.91A,9,43.383333,-1.3
64240,43.91A,9,43.366667,-1.266667
64240,81.30Z,9,43.5,-1.283333
64240,81.30Z,9,"",""
64240,81.30Z,9,43.366667,-1.2
64240,81.30Z,9,43.466667,-1.333333
64240,81.30Z,9,43.383333,-1.25
64240,81.30Z,9,43.35,-1.3
64240,81.30Z,9,43.333333,-1.316667
64240,81.30Z,9,43.383333,-1.3
64240,81.30Z,9,43.366667,-1.266667
64240,84.11Z,27,43.5,-1.283333
64240,84.11Z,27,"",""
64240,84.11Z,27,43.366667,-1.2
64240,84.11Z,27,43.466667,-1.333333
64240,84.11Z,27,43.383333,-1.25
64240,84.11Z,27,43.35,-1.3
64240,84.11Z,27,43.333333,-1.316667
64240,84.11Z,27,43.383333,-1.3
64240,84.11Z,27,43.366667,-1.266667
64240,43.39Z,9,43.5,-1.283333
64240,43.39Z,9,"",""
64240,43.39Z,9,43.366667,-1.2
64240,43.39Z,9,43.466667,-1.333333
64240,43.39Z,9,43.383333,-1.25
64240,43.39Z,9,43.35,-1.3
64240,43.39Z,9,43.333333,-1.316667
64240,43.39Z,9,43.383333,-1.3
64240,43.39Z,9,43.366667,-1.266667
64240,55.20Z,18,43.5,-1.283333
64240,55.20Z,18,"",""
64240,55.20Z,18,43.366667,-1.2
64240,55.20Z,18,43.466667,-1.333333
64240,55.20Z,18,43.383333,-1.25
64240,55.20Z,18,43.35,-1.3
64240,55.20Z,18,43.333333,-1.316667
64240,55.20Z,18,43.383333,-1.3
64240,55.20Z,18,43.366667,-1.266667
64240,93.12Z,9,43.5,-1.283333
64240,93.12Z,9,"",""
64240,93.12Z,9,43.366667,-1.2
64240,93.12Z,9,43.466667,-1.333333
64240,93.12Z,9,43.383333,-1.25
64240,93.12Z,9,43.35,-1.3
64240,93.12Z,9,43.333333,-1.316667
64240,93.12Z,9,43.383333,-1.3
64240,93.12Z,9,43.366667,-1.266667
64240,43.32A,9,43.5,-1.283333
64240,43.32A,9,"",""
64240,43.32A,9,43.366667,-1.2
64240,43.32A,9,43.466667,-1.333333
64240,43.32A,9,43.383333,-1.25
64240,43.32A,9,43.35,-1.3
64240,43.32A,9,43.333333,-1.316667
64240,43.32A,9,43.383333,-1.3
64240,43.32A,9,43.366667,-1.266667
64240,47.11B,9,43.5,-1.283333
64240,47.11B,9,"",""
64240,47.11B,9,43.366667,-1.2
64240,47.11B,9,43.466667,-1.333333
64240,47.11B,9,43.383333,-1.25
64240,47.11B,9,43.35,-1.3
64240,47.11B,9,43.333333,-1.316667
64240,47.11B,9,43.383333,-1.3
64240,47.11B,9,43.366667,-1.266667
64240,62.42,9,43.5,-1.283333
64240,62.42,9,"",""
64240,62.42,9,43.366667,-1.2
64240,62.42,9,43.466667,-1.333333
64240,62.42,9,43.383333,-1.25
64240,62.42,9,43.35,-1.3
64240,62.42,9,43.333333,-1.316667
64240,62.42,9,43.383333,-1.3
64240,62.42,9,43.366667,-1.266667
64240,43.33Z,9,43.5,-1.283333
64240,43.33Z,9,"",""
64240,43.33Z,9,43.366667,-1.2
64240,43.33Z,9,43.466667,-1.333333
64240,43.33Z,9,43.383333,-1.25
64240,43.33Z,9,43.35,-1.3
64240,43.33Z,9,43.333333,-1.316667
64240,43.33Z,9,43.383333,-1.3
64240,43.33Z,9,43.366667,-1.266667
64240,56.10A,9,43.5,-1.283333
64240,56.10A,9,"",""
64240,56.10A,9,43.366667,-1.2
64240,56.10A,9,43.466667,-1.333333
64240,56.10A,9,43.383333,-1.25
64240,56.10A,9,43.35,-1.3
64240,56.10A,9,43.333333,-1.316667
64240,56.10A,9,43.383333,-1.3
64240,56.10A,9,43.366667,-1.266667
