codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
80780,64.11,1,50.05,2.133333
80780,47.04,1,50.05,2.133333
80780,25.62A,2,50.05,2.133333
80780,67.05,1,50.05,2.133333
80780,01.11Z,3,50.05,2.133333
80780,64.49,1,50.05,2.133333
80780,68.20A,1,50.05,2.133333
80780,56.30Z,1,50.05,2.133333
80780,47.52A,1,50.05,2.133333
80780,43.34Z,2,50.05,2.133333
80780,93.19Z,1,50.05,2.133333
80780,93.0N,1,50.05,2.133333
80780,64.20Z,3,50.05,2.133333
80780,01.43Z,1,50.05,2.133333
80780,90.01Z,2,50.05,2.133333
80780,28.5A,1,50.05,2.133333
80780,81.30Z,1,50.05,2.133333
80780,84.11Z,2,50.05,2.133333
80780,01.4A,1,50.05,2.133333
80780,01.3Z,2,50.05,2.133333
80780,55.20Z,1,50.05,2.133333
80780,29.1F,2,50.05,2.133333
80780,25.62B,3,50.05,2.133333
80780,55.4B,1,50.05,2.133333
80780,37.00Z,1,50.05,2.133333
80780,52.6E,1,50.05,2.133333
80780,01.80,2,50.05,2.133333
80780,86.90D,2,50.05,2.133333
80780,51.1R,1,50.05,2.133333
80780,31.09B,1,50.05,2.133333
80780,64.24,1,50.05,2.133333
80780,01.00,1,50.05,2.133333
80780,94.99Z,3,50.05,2.133333
80780,14.13Z,1,50.05,2.133333
80780,20.59Z,1,50.05,2.133333
80780,42.99Z,1,50.05,2.133333
80780,01.50Z,3,50.05,2.133333
80780,47.54Z,1,50.05,2.133333
80780,02.40Z,1,50.05,2.133333
80780,47.78B,1,50.05,2.133333
80780,86.21Z,1,50.05,2.133333
80780,96.02B,2,50.05,2.133333
80780,01.42Z,1,50.05,2.133333
80780,43.99C,1,50.05,2.133333
80780,15.1F,1,50.05,2.133333
80780,01.61Z,3,50.05,2.133333
80780,82.92Z,2,50.05,2.133333
80780,45.20A,1,50.05,2.133333
80780,33.12Z,1,50.05,2.133333
80780,21.04,1,50.05,2.133333
80780,41.10D,1,50.05,2.133333
80780,01.49Z,2,50.05,2.133333
80780,28.5C,2,50.05,2.133333
80780,01.1A,2,50.05,2.133333
80780,28.14Z,3,50.05,2.133333
80780,86.90F,1,50.05,2.133333
80780,70.22Z,1,50.05,2.133333
80780,01.62Z,1,50.05,2.133333
80780,75.00Z,1,50.05,2.133333
80780,88.99B,1,50.05,2.133333
80780,73.11Z,1,50.05,2.133333
80780,47.89Z,1,50.05,2.133333
80780,85.51Z,1,50.05,2.133333
80780,43.21A,3,50.05,2.133333
80780,68.20B,6,50.05,2.133333
