codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
59246,47.99A,3,"",""
59246,55.3A,1,"",""
59246,67.05,2,"",""
59246,47.79Z,1,"",""
59246,01.11Z,1,"",""
59246,46.23Z,2,"",""
59246,95.29Z,1,"",""
59246,18.1Z,1,"",""
59246,56.30Z,2,"",""
59246,56.21Z,2,"",""
59246,64.20Z,1,"",""
59246,01.07,1,"",""
59246,56.10C,1,"",""
59246,81.30Z,1,"",""
59246,84.11Z,2,"",""
59246,66.30Z,1,"",""
59246,"",1,"",""
59246,77.14,1,"",""
59246,01.3Z,6,"",""
59246,93.12Z,1,"",""
59246,43.32A,3,"",""
59246,47.11B,1,"",""
59246,65.06,1,"",""
59246,55.4B,1,"",""
59246,74.1J,1,"",""
59246,64.12,1,"",""
59246,56.10A,2,"",""
59246,86.90D,1,"",""
59246,46.19B,1,"",""
59246,77.31Z,1,"",""
59246,63.05,1,"",""
59246,01.00,2,"",""
59246,94.99Z,2,"",""
59246,47.76Z,1,"",""
59246,92.21,1,"",""
59246,47.78C,1,"",""
59246,47.64Z,1,"",""
59246,55.71,1,"",""
59246,42.99Z,1,"",""
59246,01.50Z,9,"",""
59246,62.41,3,"",""
59246,81.21,1,"",""
59246,43.31Z,4,"",""
59246,70.2C,2,"",""
59246,47.71Z,1,"",""
59246,01.2A,1,"",""
59246,67.07,1,"",""
59246,86.21Z,2,"",""
59246,47.81Z,2,"",""
59246,01.41Z,4,"",""
59246,01.42Z,5,"",""
59246,85.59B,1,"",""
59246,43.99C,3,"",""
59246,10.71C,1,"",""
59246,01.61Z,1,"",""
59246,41.0Z,1,"",""
59246,52.1C,2,"",""
59246,43.99E,1,"",""
59246,45.20A,2,"",""
59246,33.20B,1,"",""
59246,67.04,2,"",""
59246,96.09Z,1,"",""
59246,00.98,2,"",""
59246,81.21Z,1,"",""
59246,52.4C,1,"",""
59246,45.40Z,1,"",""
59246,45.11Z,1,"",""
59246,01.1A,8,"",""
59246,01.62Z,2,"",""
59246,47.91B,1,"",""
59246,88.99B,1,"",""
59246,93.29Z,3,"",""
59246,35.04,1,"",""
59246,55.4A,1,"",""
59246,21.01,1,"",""
59246,60.2M,1,"",""
59246,52.6D,3,"",""
59246,15.8C,1,"",""
59246,68.20B,8,"",""
