codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
78460,45.20B,2,48.683333,2.016667
78460,45.20B,2,48.7,2.05
78460,47.99A,8,48.683333,2.016667
78460,47.99A,8,48.7,2.05
78460,70.3A,4,48.683333,2.016667
78460,70.3A,4,48.7,2.05
78460,34.2A,2,48.683333,2.016667
78460,34.2A,2,48.7,2.05
78460,43.22A,2,48.683333,2.016667
78460,43.22A,2,48.7,2.05
78460,00.97,2,48.683333,2.016667
78460,00.97,2,48.7,2.05
78460,28.30Z,2,48.683333,2.016667
78460,28.30Z,2,48.7,2.05
78460,77.01,4,48.683333,2.016667
78460,77.01,4,48.7,2.05
78460,92.3A,4,48.683333,2.016667
78460,92.3A,4,48.7,2.05
78460,95.29Z,2,48.683333,2.016667
78460,95.29Z,2,48.7,2.05
78460,68.20A,16,48.683333,2.016667
78460,68.20A,16,48.7,2.05
78460,64.49,2,48.683333,2.016667
78460,64.49,2,48.7,2.05
78460,45.3E,4,48.683333,2.016667
78460,45.3E,4,48.7,2.05
78460,49.32Z,2,48.683333,2.016667
78460,49.32Z,2,48.7,2.05
78460,56.30Z,2,48.683333,2.016667
78460,56.30Z,2,48.7,2.05
78460,17.29Z,2,48.683333,2.016667
78460,17.29Z,2,48.7,2.05
78460,62.11,2,48.683333,2.016667
78460,62.11,2,48.7,2.05
78460,85.1C,2,48.683333,2.016667
78460,85.1C,2,48.7,2.05
78460,46.49Z,2,48.683333,2.016667
78460,46.49Z,2,48.7,2.05
78460,45.4J,2,48.683333,2.016667
78460,45.4J,2,48.7,2.05
78460,73.20Z,2,48.683333,2.016667
78460,73.20Z,2,48.7,2.05
78460,81.22Z,2,48.683333,2.016667
78460,81.22Z,2,48.7,2.05
78460,43.34Z,4,48.683333,2.016667
78460,43.34Z,4,48.7,2.05
78460,93.19Z,6,48.683333,2.016667
78460,93.19Z,6,48.7,2.05
78460,64.20Z,6,48.683333,2.016667
78460,64.20Z,6,48.7,2.05
78460,86.90E,30,48.683333,2.016667
78460,86.90E,30,48.7,2.05
78460,90.01Z,8,48.683333,2.016667
