codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
61260,47.99A,15,48.266667,0.733333
61260,47.99A,15,48.283333,0.65
61260,47.99A,15,"",""
61260,47.99A,15,48.283333,0.716667
61260,47.99A,15,48.225,0.75
61260,33.20A,5,48.266667,0.733333
61260,33.20A,5,48.283333,0.65
61260,33.20A,5,"",""
61260,33.20A,5,48.283333,0.716667
61260,33.20A,5,48.225,0.75
61260,02.10Z,5,48.266667,0.733333
61260,02.10Z,5,48.283333,0.65
61260,02.10Z,5,"",""
61260,02.10Z,5,48.283333,0.716667
61260,02.10Z,5,48.225,0.75
61260,01.11Z,30,48.266667,0.733333
61260,01.11Z,30,48.283333,0.65
61260,01.11Z,30,"",""
61260,01.11Z,30,48.283333,0.716667
61260,01.11Z,30,48.225,0.75
61260,01.50,5,48.266667,0.733333
61260,01.50,5,48.283333,0.65
61260,01.50,5,"",""
61260,01.50,5,48.283333,0.716667
61260,01.50,5,48.225,0.75
61260,68.20A,5,48.266667,0.733333
61260,68.20A,5,48.283333,0.65
61260,68.20A,5,"",""
61260,68.20A,5,48.283333,0.716667
61260,68.20A,5,48.225,0.75
61260,49.32Z,10,48.266667,0.733333
61260,49.32Z,10,48.283333,0.65
61260,49.32Z,10,"",""
61260,49.32Z,10,48.283333,0.716667
61260,49.32Z,10,48.225,0.75
61260,56.30Z,15,48.266667,0.733333
61260,56.30Z,15,48.283333,0.65
61260,56.30Z,15,"",""
61260,56.30Z,15,48.283333,0.716667
61260,56.30Z,15,48.225,0.75
61260,62.11,15,48.266667,0.733333
61260,62.11,15,48.283333,0.65
61260,62.11,15,"",""
61260,62.11,15,48.283333,0.716667
61260,62.11,15,48.225,0.75
61260,20.4Z,5,48.266667,0.733333
61260,20.4Z,5,48.283333,0.65
61260,20.4Z,5,"",""
61260,20.4Z,5,48.283333,0.716667
61260,20.4Z,5,48.225,0.75
61260,01.47Z,5,48.266667,0.733333
61260,01.47Z,5,48.283333,0.65
61260,01.47Z,5,"",""
61260,01.47Z,5,48.283333,0.716667
61260,01.47Z,5,48.225,0.75
61260,01.43Z,50,48.266667,0.733333
61260,01.43Z,50,48.283333,0.65
61260,01.43Z,50,"",""
61260,01.43Z,50,48.283333,0.716667
61260,01.43Z,50,48.225,0.75
61260,86.90E,5,48.266667,0.733333
61260,86.90E,5,48.283333,0.65
61260,86.90E,5,"",""
61260,86.90E,5,48.283333,0.716667
61260,86.90E,5,48.225,0.75
61260,01.07,5,48.266667,0.733333
61260,01.07,5,48.283333,0.65
61260,01.07,5,"",""
61260,01.07,5,48.283333,0.716667
61260,01.07,5,48.225,0.75
61260,43.91A,5,48.266667,0.733333
61260,43.91A,5,48.283333,0.65
61260,43.91A,5,"",""
61260,43.91A,5,48.283333,0.716667
61260,43.91A,5,48.225,0.75
61260,81.30Z,10,48.266667,0.733333
61260,81.30Z,10,48.283333,0.65
61260,81.30Z,10,"",""
61260,81.30Z,10,48.283333,0.716667
61260,81.30Z,10,48.225,0.75
61260,84.11Z,20,48.266667,0.733333
61260,84.11Z,20,48.283333,0.65
61260,84.11Z,20,"",""
61260,84.11Z,20,48.283333,0.716667
61260,84.11Z,20,48.225,0.75
61260,55.5A,5,48.266667,0.733333
61260,55.5A,5,48.283333,0.65
61260,55.5A,5,"",""
61260,55.5A,5,48.283333,0.716667
61260,55.5A,5,48.225,0.75
61260,01.3Z,45,48.266667,0.733333
61260,01.3Z,45,48.283333,0.65
61260,01.3Z,45,"",""
61260,01.3Z,45,48.283333,0.716667
61260,01.3Z,45,48.225,0.75
61260,55.20Z,5,48.266667,0.733333
61260,55.20Z,5,48.283333,0.65
61260,55.20Z,5,"",""
61260,55.20Z,5,48.283333,0.716667
61260,55.20Z,5,48.225,0.75
61260,93.12Z,10,48.266667,0.733333
61260,93.12Z,10,48.283333,0.65
61260,93.12Z,10,"",""
61260,93.12Z,10,48.283333,0.716667
