codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
33270,47.99A,8,44.833333,-0.533333
33270,47.99A,8,44.816667,-0.516667
33270,93.0D,2,44.833333,-0.533333
33270,93.0D,2,44.816667,-0.516667
33270,02.10Z,12,44.833333,-0.533333
33270,02.10Z,12,44.816667,-0.516667
33270,49.41A,2,44.833333,-0.533333
33270,49.41A,2,44.816667,-0.516667
33270,43.34Z,4,44.833333,-0.533333
33270,43.34Z,4,44.816667,-0.516667
33270,64.20Z,4,44.833333,-0.533333
33270,64.20Z,4,44.816667,-0.516667
33270,81.30Z,2,44.833333,-0.533333
33270,81.30Z,2,44.816667,-0.516667
33270,84.11Z,4,44.833333,-0.533333
33270,84.11Z,4,44.816667,-0.516667
33270,95.11,2,44.833333,-0.533333
33270,95.11,2,44.816667,-0.516667
33270,38.32Z,2,44.833333,-0.533333
33270,38.32Z,2,44.816667,-0.516667
33270,02.20Z,2,44.833333,-0.533333
33270,02.20Z,2,44.816667,-0.516667
33270,43.33Z,2,44.833333,-0.533333
33270,43.33Z,2,44.816667,-0.516667
33270,74.20Z,2,44.833333,-0.533333
33270,74.20Z,2,44.816667,-0.516667
33270,94.99Z,4,44.833333,-0.533333
33270,94.99Z,4,44.816667,-0.516667
33270,02.20,2,44.833333,-0.533333
33270,02.20,2,44.816667,-0.516667
33270,02.0B,2,44.833333,-0.533333
33270,02.0B,2,44.816667,-0.516667
33270,01.1G,2,44.833333,-0.533333
33270,01.1G,2,44.816667,-0.516667
33270,96.02B,4,44.833333,-0.533333
33270,96.02B,4,44.816667,-0.516667
33270,85.52Z,2,44.833333,-0.533333
33270,85.52Z,2,44.816667,-0.516667
33270,51.10Z,2,44.833333,-0.533333
33270,51.10Z,2,44.816667,-0.516667
33270,85.59A,4,44.833333,-0.533333
33270,85.59A,4,44.816667,-0.516667
33270,43.99C,2,44.833333,-0.533333
33270,43.99C,2,44.816667,-0.516667
33270,45.20A,2,44.833333,-0.533333
33270,45.20A,2,44.816667,-0.516667
33270,67.04,2,44.833333,-0.533333
33270,67.04,2,44.816667,-0.516667
33270,43.12A,2,44.833333,-0.533333
33270,43.12A,2,44.816667,-0.516667
33270,10.11Z,2,44.833333,-0.533333
33270,10.11Z,2,44.816667,-0.516667
33270,47.91A,2,44.833333,-0.533333
33270,47.91A,2,44.816667,-0.516667
33270,01.49Z,6,44.833333,-0.533333
33270,01.49Z,6,44.816667,-0.516667
33270,41.20B,2,44.833333,-0.533333
33270,41.20B,2,44.816667,-0.516667
33270,86.90F,2,44.833333,-0.533333
33270,86.90F,2,44.816667,-0.516667
33270,68.32A,4,44.833333,-0.533333
33270,68.32A,4,44.816667,-0.516667
33270,15.03,2,44.833333,-0.533333
33270,15.03,2,44.816667,-0.516667
33270,70.22Z,2,44.833333,-0.533333
33270,70.22Z,2,44.816667,-0.516667
33270,01.62Z,2,44.833333,-0.533333
33270,01.62Z,2,44.816667,-0.516667
33270,47.89Z,2,44.833333,-0.533333
33270,47.89Z,2,44.816667,-0.516667
33270,43.21A,6,44.833333,-0.533333
33270,43.21A,6,44.816667,-0.516667
33270,68.20B,10,44.833333,-0.533333
33270,68.20B,10,44.816667,-0.516667
