codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
14120,33.20A,2,49.166667,-0.316667
14120,47.99A,4,49.166667,-0.316667
14120,64.11,1,49.166667,-0.316667
14120,87.30A,1,49.166667,-0.316667
14120,65.12Z,2,49.166667,-0.316667
14120,55.3A,1,49.166667,-0.316667
14120,43.22A,2,49.166667,-0.316667
14120,93.0D,1,49.166667,-0.316667
14120,14.39Z,1,49.166667,-0.316667
14120,52.3A,1,49.166667,-0.316667
14120,01.11Z,14,49.166667,-0.316667
14120,49.41A,2,49.166667,-0.316667
14120,46.23Z,1,49.166667,-0.316667
14120,68.20A,6,49.166667,-0.316667
14120,64.49,1,49.166667,-0.316667
14120,55.60,2,49.166667,-0.316667
14120,56.30Z,1,49.166667,-0.316667
14120,46.11Z,1,49.166667,-0.316667
14120,95.11Z,1,49.166667,-0.316667
14120,85.1C,1,49.166667,-0.316667
14120,62.11,2,49.166667,-0.316667
14120,45.4J,2,49.166667,-0.316667
14120,01.47Z,3,49.166667,-0.316667
14120,81.22Z,2,49.166667,-0.316667
14120,43.34Z,3,49.166667,-0.316667
14120,93.19Z,1,49.166667,-0.316667
14120,64.20Z,3,49.166667,-0.316667
14120,86.90E,6,49.166667,-0.316667
14120,01.43Z,4,49.166667,-0.316667
14120,90.01Z,1,49.166667,-0.316667
14120,47.82Z,2,49.166667,-0.316667
14120,94.91Z,1,49.166667,-0.316667
14120,52.2G,1,49.166667,-0.316667
14120,56.10C,2,49.166667,-0.316667
14120,74.10Z,2,49.166667,-0.316667
14120,74.90A,1,49.166667,-0.316667
14120,81.30Z,6,49.166667,-0.316667
14120,84.11Z,4,49.166667,-0.316667
14120,77.08,1,49.166667,-0.316667
14120,55.2C,2,49.166667,-0.316667
14120,10.13B,1,49.166667,-0.316667
14120,85.1G,2,49.166667,-0.316667
14120,01.3Z,6,49.166667,-0.316667
14120,01.4A,1,49.166667,-0.316667
14120,55.20Z,4,49.166667,-0.316667
14120,43.22B,4,49.166667,-0.316667
14120,93.12Z,3,49.166667,-0.316667
14120,43.32A,4,49.166667,-0.316667
14120,01.2G,2,49.166667,-0.316667
14120,25.62B,1,49.166667,-0.316667
14120,67.09,1,49.166667,-0.316667
14120,74.1G,2,49.166667,-0.316667
14120,47.11C,1,49.166667,-0.316667
14120,92.3B,1,49.166667,-0.316667
14120,65.06,2,49.166667,-0.316667
14120,43.32C,1,49.166667,-0.316667
14120,71.12A,1,49.166667,-0.316667
14120,52.6E,3,49.166667,-0.316667
14120,68.32B,1,49.166667,-0.316667
14120,74.1J,5,49.166667,-0.316667
14120,43.33Z,2,49.166667,-0.316667
14120,74.20Z,1,49.166667,-0.316667
14120,56.10A,1,49.166667,-0.316667
14120,96.02A,7,49.166667,-0.316667
14120,86.90D,10,49.166667,-0.316667
14120,82.19Z,1,49.166667,-0.316667
14120,46.19B,1,49.166667,-0.316667
14120,57.04,1,49.166667,-0.316667
14120,46.69B,2,49.166667,-0.316667
14120,63.05,1,49.166667,-0.316667
14120,45.3A,1,49.166667,-0.316667
14120,69.12,1,49.166667,-0.316667
14120,64.24,1,49.166667,-0.316667
14120,55.30Z,2,49.166667,-0.316667
14120,43.91B,2,49.166667,-0.316667
14120,94.99Z,10,49.166667,-0.316667
14120,67.2Z,2,49.166667,-0.316667
14120,70.10Z,1,49.166667,-0.316667
14120,14.13Z,2,49.166667,-0.316667
14120,10.51A,2,49.166667,-0.316667
14120,93.21Z,1,49.166667,-0.316667
14120,51.6N,1,49.166667,-0.316667
14120,47.78C,2,49.166667,-0.316667
14120,66.19B,1,49.166667,-0.316667
14120,00.00Z,2,49.166667,-0.316667
14120,62.43,1,49.166667,-0.316667
14120,55.71,1,49.166667,-0.316667
14120,42.99Z,1,49.166667,-0.316667
14120,01.50Z,6,49.166667,-0.316667
14120,01.45Z,2,49.166667,-0.316667
14120,55.2E,1,49.166667,-0.316667
14120,43.31Z,1,49.166667,-0.316667
14120,23.13Z,1,49.166667,-0.316667
14120,70.2C,4,49.166667,-0.316667
14120,95.24Z,1,49.166667,-0.316667
14120,81.29A,1,49.166667,-0.316667
14120,47.71Z,1,49.166667,-0.316667
14120,90.03A,1,49.166667,-0.316667
14120,46.61Z,2,49.166667,-0.316667
14120,46.15Z,1,49.166667,-0.316667
14120,01.2A,13,49.166667,-0.316667
14120,67.07,1,49.166667,-0.316667
14120,86.21Z,4,49.166667,-0.316667
14120,11.03Z,3,49.166667,-0.316667
14120,47.73Z,3,49.166667,-0.316667
14120,01.2C,1,49.166667,-0.316667
14120,47.81Z,8,49.166667,-0.316667
14120,01.41Z,23,49.166667,-0.316667
14120,68.31Z,1,49.166667,-0.316667
14120,01.42Z,12,49.166667,-0.316667
14120,88.10A,2,49.166667,-0.316667
14120,85.59A,1,49.166667,-0.316667
14120,85.59B,1,49.166667,-0.316667
14120,22.02,1,49.166667,-0.316667
14120,33.14Z,2,49.166667,-0.316667
14120,43.99C,8,49.166667,-0.316667
14120,01.61Z,5,49.166667,-0.316667
14120,33.13Z,1,49.166667,-0.316667
14120,45.20A,2,49.166667,-0.316667
14120,96.22,1,49.166667,-0.316667
14120,96.04Z,1,49.166667,-0.316667
14120,42.11Z,2,49.166667,-0.316667
14120,96.09Z,2,49.166667,-0.316667
14120,33.12Z,1,49.166667,-0.316667
14120,91.04Z,3,49.166667,-0.316667
14120,81.21Z,1,49.166667,-0.316667
14120,35.11Z,1,49.166667,-0.316667
14120,55.1D,1,49.166667,-0.316667
14120,43.12A,2,49.166667,-0.316667
14120,10.12Z,1,49.166667,-0.316667
14120,91.3A,1,49.166667,-0.316667
14120,55.1A,2,49.166667,-0.316667
14120,01.13Z,5,49.166667,-0.316667
14120,67.08,2,49.166667,-0.316667
14120,45.11Z,3,49.166667,-0.316667
14120,01.49Z,5,49.166667,-0.316667
14120,90.03B,1,49.166667,-0.316667
14120,78.30Z,1,49.166667,-0.316667
14120,58.13Z,1,49.166667,-0.316667
14120,01.1A,11,49.166667,-0.316667
14120,64.46,1,49.166667,-0.316667
14120,47.99B,1,49.166667,-0.316667
14120,01.19Z,1,49.166667,-0.316667
14120,41.20B,1,49.166667,-0.316667
14120,51.2E,1,49.166667,-0.316667
14120,51.1N,1,49.166667,-0.316667
14120,01.46Z,1,49.166667,-0.316667
14120,51.10,1,49.166667,-0.316667
14120,68.10Z,1,49.166667,-0.316667
14120,70.22Z,2,49.166667,-0.316667
14120,01.62Z,1,49.166667,-0.316667
14120,62.09Z,1,49.166667,-0.316667
14120,71.20B,1,49.166667,-0.316667
14120,66.22Z,1,49.166667,-0.316667
14120,62.46,3,49.166667,-0.316667
14120,39.01,1,49.166667,-0.316667
14120,62.02A,1,49.166667,-0.316667
14120,88.99B,1,49.166667,-0.316667
14120,93.29Z,5,49.166667,-0.316667
14120,47.89Z,3,49.166667,-0.316667
14120,92.6C,1,49.166667,-0.316667
14120,88.10C,1,49.166667,-0.316667
