codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
38400,47.99A,17,45.166667,5.766667
38400,87.30A,1,45.166667,5.766667
38400,65.12Z,1,45.166667,5.766667
38400,55.3A,5,45.166667,5.766667
38400,43.22A,9,45.166667,5.766667
38400,25.62A,1,45.166667,5.766667
38400,67.05,1,45.166667,5.766667
38400,93.0D,1,45.166667,5.766667
38400,01.1F,3,45.166667,5.766667
38400,01.11Z,15,45.166667,5.766667
38400,00.97,6,45.166667,5.766667
38400,77.01,2,45.166667,5.766667
38400,60.01,1,45.166667,5.766667
38400,52.4Z,1,45.166667,5.766667
38400,95.29Z,1,45.166667,5.766667
38400,68.20A,16,45.166667,5.766667
38400,55.40,1,45.166667,5.766667
38400,60.2E,2,45.166667,5.766667
38400,49.32Z,4,45.166667,5.766667
38400,45.3E,2,45.166667,5.766667
38400,46.46Z,1,45.166667,5.766667
38400,55.60,3,45.166667,5.766667
38400,56.30Z,2,45.166667,5.766667
38400,32.99Z,1,45.166667,5.766667
38400,15.8B,1,45.166667,5.766667
38400,49.01,1,45.166667,5.766667
38400,56.21Z,1,45.166667,5.766667
38400,62.11,3,45.166667,5.766667
38400,47.77Z,2,45.166667,5.766667
38400,46.49Z,1,45.166667,5.766667
38400,50.2Z,1,45.166667,5.766667
38400,81.22Z,1,45.166667,5.766667
38400,43.34Z,9,45.166667,5.766667
38400,80.4D,1,45.166667,5.766667
38400,93.19Z,1,45.166667,5.766667
38400,25.61Z,1,45.166667,5.766667
38400,64.20Z,13,45.166667,5.766667
38400,86.90E,17,45.166667,5.766667
38400,52.29B,2,45.166667,5.766667
38400,90.01Z,8,45.166667,5.766667
38400,71.3G,1,45.166667,5.766667
38400,85.31Z,2,45.166667,5.766667
38400,38.11Z,1,45.166667,5.766667
38400,29.3C,1,45.166667,5.766667
38400,71.20A,1,45.166667,5.766667
38400,17.12Z,1,45.166667,5.766667
38400,47.82Z,5,45.166667,5.766667
38400,43.32B,1,45.166667,5.766667
38400,94.91Z,1,45.166667,5.766667
38400,77.12Z,1,45.166667,5.766667
38400,56.10C,6,45.166667,5.766667
38400,74.10Z,3,45.166667,5.766667
38400,74.90A,2,45.166667,5.766667
38400,82.11Z,4,45.166667,5.766667
38400,43.91A,6,45.166667,5.766667
38400,81.30Z,5,45.166667,5.766667
38400,45.4L,1,45.166667,5.766667
38400,25.72Z,1,45.166667,5.766667
38400,28.21Z,1,45.166667,5.766667
38400,84.11Z,4,45.166667,5.766667
38400,50.1Z,1,45.166667,5.766667
38400,26.12Z,2,45.166667,5.766667
38400,01.21Z,2,45.166667,5.766667
38400,66.30Z,2,45.166667,5.766667
38400,"",1,45.166667,5.766667
38400,45.4D,1,45.166667,5.766667
38400,55.5A,1,45.166667,5.766667
38400,29.32Z,1,45.166667,5.766667
38400,77.14,1,45.166667,5.766667
38400,01.3Z,2,45.166667,5.766667
38400,43.39Z,2,45.166667,5.766667
38400,93.12Z,9,45.166667,5.766667
38400,43.22B,6,45.166667,5.766667
38400,43.29B,2,45.166667,5.766667
38400,43.32A,4,45.166667,5.766667
38400,56.29B,2,45.166667,5.766667
38400,74.1G,3,45.166667,5.766667
38400,72.5Z,1,45.166667,5.766667
38400,74.30Z,1,45.166667,5.766667
38400,47.11B,2,45.166667,5.766667
38400,65.06,2,45.166667,5.766667
38400,59.20Z,1,45.166667,5.766667
38400,01.24Z,3,45.166667,5.766667
38400,55.70,1,45.166667,5.766667
38400,86.23Z,3,45.166667,5.766667
38400,55.4B,1,45.166667,5.766667
38400,46.17B,1,45.166667,5.766667
38400,29.5E,1,45.166667,5.766667
38400,52.6E,1,45.166667,5.766667
38400,74.1J,5,45.166667,5.766667
38400,43.33Z,2,45.166667,5.766667
38400,68.32B,1,45.166667,5.766667
38400,74.20Z,1,45.166667,5.766667
38400,47.22Z,1,45.166667,5.766667
38400,37.2Z,1,45.166667,5.766667
38400,64.30Z,5,45.166667,5.766667
38400,56.10A,11,45.166667,5.766667
38400,47.11D,1,45.166667,5.766667
38400,86.90D,11,45.166667,5.766667
38400,82.19Z,3,45.166667,5.766667
38400,96.02A,6,45.166667,5.766667
38400,85.32Z,1,45.166667,5.766667
38400,46.19B,5,45.166667,5.766667
38400,55.3B,1,45.166667,5.766667
38400,31.09B,5,45.166667,5.766667
38400,69.12,1,45.166667,5.766667
38400,43.91B,1,45.166667,5.766667
38400,94.99Z,26,45.166667,5.766667
38400,70.10Z,4,45.166667,5.766667
38400,47.76Z,1,45.166667,5.766667
38400,14.13Z,5,45.166667,5.766667
38400,31.5C,1,45.166667,5.766667
38400,77.29Z,2,45.166667,5.766667
38400,01.4D,1,45.166667,5.766667
38400,82.99Z,2,45.166667,5.766667
38400,23.41Z,1,45.166667,5.766667
38400,63.12Z,1,45.166667,5.766667
38400,79.06,1,45.166667,5.766667
38400,86.06,4,45.166667,5.766667
38400,56.29A,3,45.166667,5.766667
38400,93.21Z,1,45.166667,5.766667
38400,25.50B,3,45.166667,5.766667
38400,01.30Z,3,45.166667,5.766667
38400,47.52B,1,45.166667,5.766667
38400,86.22C,1,45.166667,5.766667
38400,67.01,3,45.166667,5.766667
38400,02.0B,1,45.166667,5.766667
