codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
33120,47.99A,10,44.65889,-1.16355
33120,33.20A,1,44.65889,-1.16355
33120,55.3A,3,44.65889,-1.16355
33120,43.22A,2,44.65889,-1.16355
33120,41.10A,6,44.65889,-1.16355
33120,93.0D,1,44.65889,-1.16355
33120,02.10Z,4,44.65889,-1.16355
33120,00.97,2,44.65889,-1.16355
33120,01.11Z,2,44.65889,-1.16355
33120,47.79Z,1,44.65889,-1.16355
33120,65.02,1,44.65889,-1.16355
33120,95.29Z,4,44.65889,-1.16355
33120,92.3A,1,44.65889,-1.16355
33120,68.20A,13,44.65889,-1.16355
33120,85.1E,1,44.65889,-1.16355
33120,51.3J,1,44.65889,-1.16355
33120,49.32Z,2,44.65889,-1.16355
33120,60.2E,2,44.65889,-1.16355
33120,55.60,2,44.65889,-1.16355
33120,32.99Z,2,44.65889,-1.16355
33120,56.21Z,1,44.65889,-1.16355
33120,62.11,3,44.65889,-1.16355
33120,46.49Z,1,44.65889,-1.16355
33120,45.4J,1,44.65889,-1.16355
33120,01.47Z,2,44.65889,-1.16355
33120,73.20Z,1,44.65889,-1.16355
33120,81.22Z,1,44.65889,-1.16355
33120,52.4Y,1,44.65889,-1.16355
33120,43.34Z,5,44.65889,-1.16355
33120,88.99A,1,44.65889,-1.16355
33120,95.21Z,1,44.65889,-1.16355
33120,93.19Z,1,44.65889,-1.16355
33120,64.20Z,5,44.65889,-1.16355
33120,52.7H,1,44.65889,-1.16355
33120,48.07,1,44.65889,-1.16355
33120,46.71Z,1,44.65889,-1.16355
33120,86.90E,4,44.65889,-1.16355
33120,52.29B,1,44.65889,-1.16355
33120,90.01Z,2,44.65889,-1.16355
33120,71.20A,1,44.65889,-1.16355
33120,51.5A,1,44.65889,-1.16355
33120,43.32B,2,44.65889,-1.16355
33120,74.10Z,5,44.65889,-1.16355
33120,56.10C,3,44.65889,-1.16355
33120,82.11Z,3,44.65889,-1.16355
33120,43.91A,1,44.65889,-1.16355
33120,81.30Z,5,44.65889,-1.16355
33120,84.11Z,4,44.65889,-1.16355
33120,01.4B,1,44.65889,-1.16355
33120,59.11,1,44.65889,-1.16355
33120,90.0A,1,44.65889,-1.16355
33120,79.12Z,1,44.65889,-1.16355
33120,60.2P,1,44.65889,-1.16355
33120,01.21Z,31,44.65889,-1.16355
33120,95.22Z,1,44.65889,-1.16355
33120,"",1,44.65889,-1.16355
33120,45.4D,1,44.65889,-1.16355
33120,70.2B,5,44.65889,-1.16355
33120,85.1G,1,44.65889,-1.16355
33120,01.4A,1,44.65889,-1.16355
33120,43.39Z,1,44.65889,-1.16355
33120,55.20Z,1,44.65889,-1.16355
33120,93.12Z,7,44.65889,-1.16355
33120,43.22B,1,44.65889,-1.16355
33120,43.29B,1,44.65889,-1.16355
33120,43.32A,5,44.65889,-1.16355
33120,11.02B,1,44.65889,-1.16355
33120,56.29B,2,44.65889,-1.16355
33120,74.30Z,1,44.65889,-1.16355
33120,47.11B,3,44.65889,-1.16355
33120,57.02,1,44.65889,-1.16355
33120,52.2A,1,44.65889,-1.16355
33120,43.32C,1,44.65889,-1.16355
33120,86.23Z,4,44.65889,-1.16355
33120,37.00Z,1,44.65889,-1.16355
33120,55.4B,1,44.65889,-1.16355
