codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
02540,47.99A,63,48.966667,3.45
02540,47.99A,63,48.9,3.4
02540,47.99A,63,48.866667,3.45
02540,47.99A,63,48.916667,3.45
02540,47.99A,63,48.95,3.45
02540,47.99A,63,48.883333,3.483333
02540,47.99A,63,48.883333,3.45
02540,47.99A,63,"",""
02540,47.99A,63,48.916667,3.483333
02540,70.3A,18,48.966667,3.45
02540,70.3A,18,48.9,3.4
02540,70.3A,18,48.866667,3.45
02540,70.3A,18,48.916667,3.45
02540,70.3A,18,48.95,3.45
02540,70.3A,18,48.883333,3.483333
02540,70.3A,18,48.883333,3.45
02540,70.3A,18,"",""
02540,70.3A,18,48.916667,3.483333
02540,55.3A,9,48.966667,3.45
02540,55.3A,9,48.9,3.4
02540,55.3A,9,48.866667,3.45
02540,55.3A,9,48.916667,3.45
02540,55.3A,9,48.95,3.45
02540,55.3A,9,48.883333,3.483333
02540,55.3A,9,48.883333,3.45
02540,55.3A,9,"",""
02540,55.3A,9,48.916667,3.483333
02540,01.11Z,108,48.966667,3.45
02540,01.11Z,108,48.9,3.4
02540,01.11Z,108,48.866667,3.45
02540,01.11Z,108,48.916667,3.45
02540,01.11Z,108,48.95,3.45
02540,01.11Z,108,48.883333,3.483333
02540,01.11Z,108,48.883333,3.45
02540,01.11Z,108,"",""
02540,01.11Z,108,48.916667,3.483333
02540,46.23Z,9,48.966667,3.45
02540,46.23Z,9,48.9,3.4
02540,46.23Z,9,48.866667,3.45
02540,46.23Z,9,48.916667,3.45
02540,46.23Z,9,48.95,3.45
02540,46.23Z,9,48.883333,3.483333
02540,46.23Z,9,48.883333,3.45
02540,46.23Z,9,"",""
02540,46.23Z,9,48.916667,3.483333
02540,95.29Z,9,48.966667,3.45
02540,95.29Z,9,48.9,3.4
02540,95.29Z,9,48.866667,3.45
02540,95.29Z,9,48.916667,3.45
02540,95.29Z,9,48.95,3.45
02540,95.29Z,9,48.883333,3.483333
02540,95.29Z,9,48.883333,3.45
