codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
97233,47.99A,4,"",""
97233,33.20A,1,"",""
97233,45.20B,1,"",""
97233,70.3A,1,"",""
97233,43.22A,1,"",""
97233,71.1A,1,"",""
97233,41.10A,2,"",""
97233,93.0D,1,"",""
97233,11.01Z,1,"",""
97233,47.79Z,1,"",""
97233,01.11Z,1,"",""
97233,49.41A,3,"",""
97233,92.3A,1,"",""
97233,68.20A,9,"",""
97233,55.40,1,"",""
97233,64.49,1,"",""
97233,05.0A,1,"",""
97233,49.32Z,10,"",""
97233,55.60,2,"",""
97233,45.2J,1,"",""
97233,56.30Z,4,"",""
97233,32.99Z,1,"",""
97233,49.01,1,"",""
97233,62.11,5,"",""
97233,01.47Z,4,"",""
97233,11.07B,1,"",""
97233,77.32Z,1,"",""
97233,81.22Z,1,"",""
97233,43.34Z,4,"",""
97233,93.19Z,1,"",""
97233,64.20Z,2,"",""
97233,90.01Z,5,"",""
97233,03.22Z,3,"",""
97233,52.29B,1,"",""
97233,74.3B,1,"",""
97233,86.90E,1,"",""
97233,47.82Z,3,"",""
97233,80.4C,1,"",""
97233,43.32B,1,"",""
97233,94.91Z,1,"",""
97233,56.10C,8,"",""
97233,74.10Z,3,"",""
97233,82.11Z,4,"",""
97233,10.32Z,1,"",""
97233,81.30Z,6,"",""
97233,86.10Z,1,"",""
97233,84.11Z,7,"",""
97233,20.42Z,1,"",""
97233,95.22Z,1,"",""
97233,85.1G,1,"",""
97233,43.39Z,2,"",""
97233,55.20Z,1,"",""
97233,43.22B,3,"",""
97233,69.22,3,"",""
97233,93.12Z,3,"",""
97233,72.11Z,1,"",""
97233,43.32A,2,"",""
97233,74.1G,2,"",""
97233,47.11B,5,"",""
97233,47.11C,1,"",""
97233,36.1G,1,"",""
97233,96.03Z,1,"",""
97233,79.11Z,1,"",""
97233,92.3B,1,"",""
97233,52.2A,1,"",""
97233,43.32C,1,"",""
97233,01.24Z,1,"",""
97233,23.63Z,1,"",""
97233,86.23Z,2,"",""
97233,46.38B,1,"",""
97233,49.39A,4,"",""
97233,55.4B,2,"",""
97233,03.21Z,3,"",""
97233,52.6E,5,"",""
97233,47.22Z,1,"",""
97233,74.20Z,1,"",""
97233,16.10B,1,"",""
97233,64.30Z,1,"",""
97233,51.3T,1,"",""
97233,56.10A,3,"",""
97233,86.90D,12,"",""
97233,51.1R,6,"",""
97233,82.19Z,1,"",""
97233,96.02A,2,"",""
97233,46.19B,6,"",""
97233,55.3B,1,"",""
97233,31.09B,1,"",""
97233,45.3A,4,"",""
97233,73.12Z,1,"",""
97233,69.12,1,"",""
97233,43.91B,3,"",""
97233,50.10Z,1,"",""
97233,94.99Z,28,"",""
97233,08.11Z,1,"",""
97233,82.99Z,4,"",""
97233,47.21Z,1,"",""
97233,79.90Z,1,"",""
97233,80.4A,1,"",""
97233,45.3F,1,"",""
97233,93.21Z,1,"",""
97233,51.1T,1,"",""
97233,01.30Z,3,"",""
97233,59.11B,2,"",""
97233,67.01,3,"",""
97233,47.78C,2,"",""
97233,71.4B,1,"",""
97233,74.8A,1,"",""
97233,69.23,2,"",""
97233,82.30Z,1,"",""
97233,77.21Z,2,"",""
97233,62.01Z,2,"",""
97233,01.50Z,12,"",""
97233,46.18Z,2,"",""
97233,01.22Z,2,"",""
97233,15.10,1,"",""
97233,81.21,2,"",""
97233,01.1C,13,"",""
97233,55.2E,2,"",""
97233,51.4S,2,"",""
97233,43.99D,3,"",""
97233,92.3K,1,"",""
97233,70.2C,1,"",""
97233,90.03A,4,"",""
97233,66.0G,1,"",""
97233,74.6Z,5,"",""
97233,15.9B,1,"",""
97233,77.39Z,2,"",""
97233,35.14Z,1,"",""
97233,60.2B,2,"",""
97233,46.90Z,3,"",""
97233,01.2A,5,"",""
97233,49.39B,1,"",""
97233,96.02B,4,"",""
97233,55.10,1,"",""
97233,86.21Z,1,"",""
97233,85.52Z,1,"",""
97233,45.2A,1,"",""
97233,71.11Z,2,"",""
97233,45.32Z,2,"",""
97233,51.10Z,2,"",""
97233,74.8K,1,"",""
97233,47.81Z,5,"",""
97233,74.4B,1,"",""
97233,01.41Z,4,"",""
97233,25.11Z,1,"",""
97233,68.31Z,2,"",""
97233,01.42Z,15,"",""
97233,85.59A,4,"",""
97233,85.59B,3,"",""
97233,19.2Z,1,"",""
97233,43.99C,18,"",""
97233,49.41B,10,"",""
97233,64.92Z,1,"",""
97233,70.21Z,2,"",""
97233,10.71C,4,"",""
97233,01.61Z,1,"",""
97233,45.20A,5,"",""
97233,43.99E,1,"",""
97233,62.03Z,1,"",""
97233,33.20B,1,"",""
97233,67.04,1,"",""
97233,41.20A,7,"",""
97233,55.10Z,2,"",""
97233,64.21,1,"",""
97233,96.09Z,4,"",""
97233,33.12Z,1,"",""
97233,77.11A,3,"",""
97233,81.21Z,2,"",""
97233,20.3Z,1,"",""
97233,35.11Z,1,"",""
97233,43.12A,5,"",""
97233,86.04,1,"",""
97233,47.91A,1,"",""
97233,55.1A,3,"",""
97233,01.13Z,93,"",""
97233,01.14Z,1,"",""
97233,67.08,1,"",""
97233,41.10D,1,"",""
97233,90.03B,3,"",""
97233,01.49Z,1,"",""
97233,47.29Z,1,"",""
97233,16.23Z,2,"",""
97233,01.1D,1,"",""
97233,01.19Z,1,"",""
97233,47.99B,2,"",""
97233,41.20B,1,"",""
97233,85.1J,1,"",""
97233,90.02Z,3,"",""
97233,86.90F,3,"",""
97233,68.32A,3,"",""
97233,01.46Z,4,"",""
97233,84.13Z,1,"",""
97233,68.10Z,1,"",""
97233,70.22Z,8,"",""
97233,62.09Z,3,"",""
97233,71.3C,1,"",""
97233,66.22Z,1,"",""
97233,62.46,1,"",""
97233,60.2G,1,"",""
97233,00.0Z,1,"",""
97233,47.91B,2,"",""
97233,69.20Z,4,"",""
97233,45.2B,1,"",""
97233,88.99B,4,"",""
97233,15.8V,1,"",""
97233,93.29Z,3,"",""
97233,69.10Z,2,"",""
97233,73.11Z,1,"",""
97233,47.89Z,4,"",""
97233,59.13A,1,"",""
97233,92.6C,1,"",""
97233,32.40Z,1,"",""
97233,85.51Z,5,"",""
97233,45.2V,4,"",""
97233,43.21A,8,"",""
97233,52.1B,5,"",""
97233,70.2A,1,"",""
97233,66.19A,1,"",""
97233,53.10Z,3,"",""
97233,74.90B,2,"",""
97233,60.2M,1,"",""
97233,71.12B,2,"",""
97233,52.6D,3,"",""
97233,68.20B,17,"",""
97233,60.2L,7,"",""
