codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
91100,47.99A,10,48.583333,2.45
91100,47.99A,10,48.6,2.483333
91100,33.20A,2,48.583333,2.45
91100,33.20A,2,48.6,2.483333
91100,70.3A,2,48.583333,2.45
91100,70.3A,2,48.6,2.483333
91100,64.11,2,48.583333,2.45
91100,64.11,2,48.6,2.483333
91100,55.3A,2,48.583333,2.45
91100,55.3A,2,48.6,2.483333
91100,67.05,2,48.583333,2.45
91100,67.05,2,48.6,2.483333
91100,01.11Z,22,48.583333,2.45
91100,01.11Z,22,48.6,2.483333
91100,65.02,2,48.583333,2.45
91100,65.02,2,48.6,2.483333
91100,95.29Z,4,48.583333,2.45
91100,95.29Z,4,48.6,2.483333
91100,64.49,2,48.583333,2.45
91100,64.49,2,48.6,2.483333
91100,68.20A,8,48.583333,2.45
91100,68.20A,8,48.6,2.483333
91100,55.40,2,48.583333,2.45
91100,55.40,2,48.6,2.483333
91100,45.3E,2,48.583333,2.45
91100,45.3E,2,48.6,2.483333
91100,55.60,8,48.583333,2.45
91100,55.60,8,48.6,2.483333
91100,45.2J,2,48.583333,2.45
91100,45.2J,2,48.6,2.483333
91100,36.2C,2,48.583333,2.45
91100,36.2C,2,48.6,2.483333
91100,72.2Z,2,48.583333,2.45
91100,72.2Z,2,48.6,2.483333
91100,56.21Z,2,48.583333,2.45
91100,56.21Z,2,48.6,2.483333
91100,45.4J,2,48.583333,2.45
91100,45.4J,2,48.6,2.483333
91100,51.1G,2,48.583333,2.45
91100,51.1G,2,48.6,2.483333
91100,73.20Z,2,48.583333,2.45
91100,73.20Z,2,48.6,2.483333
91100,81.22Z,6,48.583333,2.45
91100,81.22Z,6,48.6,2.483333
91100,43.34Z,8,48.583333,2.45
91100,43.34Z,8,48.6,2.483333
91100,80.4D,2,48.583333,2.45
91100,80.4D,2,48.6,2.483333
91100,95.21Z,2,48.583333,2.45
91100,95.21Z,2,48.6,2.483333
91100,93.19Z,2,48.583333,2.45
91100,93.19Z,2,48.6,2.483333
91100,92.5C,2,48.583333,2.45
91100,92.5C,2,48.6,2.483333
91100,64.20Z,4,48.583333,2.45
91100,64.20Z,4,48.6,2.483333
91100,86.90E,4,48.583333,2.45
91100,86.90E,4,48.6,2.483333
91100,46.71Z,2,48.583333,2.45
91100,46.71Z,2,48.6,2.483333
91100,90.01Z,2,48.583333,2.45
91100,90.01Z,2,48.6,2.483333
91100,01.07,2,48.583333,2.45
91100,01.07,2,48.6,2.483333
91100,43.32B,2,48.583333,2.45
91100,43.32B,2,48.6,2.483333
91100,47.82Z,2,48.583333,2.45
91100,47.82Z,2,48.6,2.483333
91100,74.10Z,2,48.583333,2.45
91100,74.10Z,2,48.6,2.483333
91100,82.11Z,4,48.583333,2.45
91100,82.11Z,4,48.6,2.483333
91100,81.30Z,4,48.583333,2.45
91100,81.30Z,4,48.6,2.483333
91100,28.5A,2,48.583333,2.45
91100,28.5A,2,48.6,2.483333
91100,86.10Z,2,48.583333,2.45
91100,86.10Z,2,48.6,2.483333
91100,84.11Z,6,48.583333,2.45
91100,84.11Z,6,48.6,2.483333
91100,60.2P,2,48.583333,2.45
91100,60.2P,2,48.6,2.483333
91100,45.4D,2,48.583333,2.45
91100,45.4D,2,48.6,2.483333
91100,43.39Z,4,48.583333,2.45
91100,43.39Z,4,48.6,2.483333
91100,01.3Z,2,48.583333,2.45
