codes_postaux,df1_activitePrincipaleUniteLegale,df1_count,latitude,longitude
79250,47.99A,2,"",""
79250,55.3A,2,"",""
79250,47.04,1,"",""
79250,01.11Z,5,"",""
79250,49.41A,1,"",""
79250,95.29Z,2,"",""
79250,68.20A,4,"",""
79250,55.40,1,"",""
79250,55.60,2,"",""
79250,36.00Z,1,"",""
79250,62.11,1,"",""
79250,50.2Z,1,"",""
79250,45.4J,1,"",""
79250,93.19Z,1,"",""
79250,46.71Z,1,"",""
79250,84.11Z,4,"",""
79250,01.21Z,2,"",""
79250,"",1,"",""
79250,70.2B,1,"",""
79250,01.2G,1,"",""
79250,43.32A,2,"",""
79250,25.62B,1,"",""
79250,36.1G,1,"",""
79250,38.32Z,1,"",""
79250,57.02,2,"",""
79250,65.06,1,"",""
79250,01.24Z,2,"",""
79250,01.80,1,"",""
79250,56.10A,4,"",""
79250,86.90D,2,"",""
79250,01.00,1,"",""
79250,94.99Z,3,"",""
79250,67.2Z,1,"",""
79250,01.57,1,"",""
79250,82.99Z,1,"",""
79250,55.71,1,"",""
79250,51.3G,1,"",""
79250,01.50Z,2,"",""
79250,81.21,1,"",""
79250,01.45Z,3,"",""
79250,91.3E,1,"",""
79250,70.2C,1,"",""
79250,41.02,1,"",""
79250,22.21Z,1,"",""
79250,49.39B,1,"",""
79250,01.2A,1,"",""
79250,55.10,3,"",""
79250,01.2C,2,"",""
79250,20.5A,1,"",""
79250,68.31Z,2,"",""
79250,01.42Z,2,"",""
79250,97.23,1,"",""
79250,01.61Z,3,"",""
79250,45.20A,5,"",""
79250,67.04,1,"",""
79250,60.09,1,"",""
79250,81.21Z,1,"",""
79250,67.02,1,"",""
79250,41.10D,1,"",""
79250,01.49Z,1,"",""
79250,01.1A,1,"",""
79250,64.46,1,"",""
79250,01.62Z,1,"",""
79250,52.4W,3,"",""
79250,20.20Z,1,"",""
79250,32.13Z,1,"",""
79250,88.99B,1,"",""
79250,69.11,1,"",""
79250,47.89Z,1,"",""
79250,45.2V,2,"",""
79250,74.90B,1,"",""
79250,25.50A,1,"",""
79250,68.20B,9,"",""
79250,74.8F,1,"",""
